time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.96,-37,-0.14453125,-1,-0.00390625
12.98,-31,-0.12109375,-3,-0.01171875
13.0,19,0.07421875,0,0.0
13.02,5,0.01953125,0,0.0
13.04,5,0.01953125,0,0.0
13.06,-2,-0.0078125,-1,-0.00390625
13.08,-2,-0.0078125,-1,-0.00390625
13.1,-3,-0.01171875,0,0.0
13.12,-3,-0.01171875,0,0.0
13.14,-2,-0.0078125,0,0.0
13.16,-1,-0.00390625,-1,-0.00390625
13.18,-2,-0.0078125,-1,-0.00390625
13.2,-2,-0.0078125,-1,-0.00390625
13.22,-1,-0.00390625,0,0.0
13.24,-5,-0.01953125,0,0.0
13.26,-1,-0.00390625,0,0.0
13.28,1,0.00390625,-1,-0.00390625
13.3,1,0.00390625,-1,-0.00390625
13.32,0,0.0,1,0.00390625
13.34,3,0.01171875,-1,-0.00390625
13.36,2,0.0078125,-2,-0.0078125
13.38,-5,-0.01953125,1,0.00390625
13.4,-67,-0.26171875,0,0.0
13.42,2,0.0078125,5,0.01953125
13.44,-32,-0.125,6,0.0234375
13.46,14,0.0546875,-3,-0.01171875
13.48,-25,-0.09765625,-3,-0.01171875
13.5,-36,-0.14062500000000003,1,0.00390625
13.52,19,0.07421875,2,0.0078125
13.54,13,0.05078125000000001,-2,-0.0078125
13.56,11,0.04296875,-2,-0.0078125
13.58,-6,-0.0234375,0,0.0
13.6,-7,-0.02734375,0,0.0
13.62,-3,-0.01171875,0,0.0
13.64,-6,-0.0234375,0,0.0
13.66,-5,-0.01953125,-1,-0.00390625
13.68,-3,-0.01171875,-1,-0.00390625
13.7,-2,-0.0078125,0,0.0
13.72,-3,-0.01171875,0,0.0
13.74,0,0.0,0,0.0
13.77,-2,-0.0078125,-1,-0.00390625
13.79,-1,-0.00390625,0,0.0
13.81,0,0.0,0,0.0
13.83,3,0.01171875,-1,-0.00390625
13.85,3,0.01171875,2,0.0078125
13.87,3,0.01171875,-2,-0.0078125
13.89,-4,-0.015625,7,0.02734375
13.91,-31,-0.12109375,-6,-0.0234375
13.92,57,0.22265625,-8,-0.03125
13.94,47,0.18359375,6,0.0234375
13.96,-20,-0.078125,3,0.01171875
13.98,-20,-0.078125,-3,-0.01171875
14.0,-17,-0.06640625,0,0.0
14.02,-60,-0.234375,2,0.0078125
14.04,13,0.05078125000000001,-12,-0.046875
14.06,29,0.11328125,-2,-0.0078125
14.08,15,0.05859375,2,0.0078125
14.1,-1,-0.00390625,0,0.0
14.12,-4,-0.015625,-1,-0.00390625
14.14,-1,-0.00390625,-1,-0.00390625
14.16,-1,-0.00390625,0,0.0
14.18,-4,-0.015625,0,0.0
14.2,-1,-0.00390625,0,0.0
14.22,-1,-0.00390625,-1,-0.00390625
14.24,2,0.0078125,0,0.0
14.26,-2,-0.0078125,-1,-0.00390625
14.28,-1,-0.00390625,-1,-0.00390625
14.3,3,0.01171875,-1,-0.00390625
14.32,3,0.01171875,0,0.0
14.34,-2,-0.0078125,0,0.0
14.36,-8,-0.03125,-1,-0.00390625
14.38,-1,-0.00390625,4,0.015625
14.4,-6,-0.0234375,2,0.0078125
14.42,-5,-0.01953125,-2,-0.0078125
14.44,68,0.265625,-1,-0.00390625
14.46,-65,-0.25390625,-4,-0.015625
14.48,-4,-0.015625,0,0.0
14.51,22,0.0859375,-1,-0.00390625
14.52,3,0.01171875,-1,-0.00390625
14.54,-7,-0.02734375,0,0.0
14.56,-8,-0.03125,0,0.0
14.58,1,0.00390625,0,0.0
14.6,-1,-0.00390625,-1,-0.00390625
14.62,-2,-0.0078125,0,0.0
14.64,2,0.0078125,-1,-0.00390625
14.67,0,0.0,-1,-0.00390625
14.69,-3,-0.01171875,0,0.0
14.71,-2,-0.0078125,0,0.0
14.73,1,0.00390625,0,0.0
14.75,0,0.0,0,0.0
14.77,-1,-0.00390625,-1,-0.00390625
14.79,-4,-0.015625,0,0.0
14.81,-1,-0.00390625,-1,-0.00390625
14.83,3,0.01171875,0,0.0
14.85,0,0.0,1,0.00390625
14.87,0,0.0,-1,-0.00390625
14.88,0,0.0,0,0.0
14.9,-3,-0.01171875,-1,-0.00390625
14.92,-2,-0.0078125,-1,-0.00390625
14.94,-1,-0.00390625,-1,-0.00390625
14.96,0,0.0,-1,-0.00390625
14.98,0,0.0,0,0.0
15.0,-2,-0.0078125,-1,-0.00390625
15.02,-8,-0.03125,-7,-0.02734375
15.04,-201,-0.78515625,-3,-0.01171875
15.06,94,0.3671875,-3,-0.01171875
15.08,-46,-0.1796875,1,0.00390625
15.1,-30,-0.1171875,10,0.0390625
15.12,0,0.0,2,0.0078125
15.14,3,0.01171875,-4,-0.015625
15.16,5,0.01953125,-2,-0.0078125
15.18,-7,-0.02734375,-1,-0.00390625
15.2,4,0.015625,0,0.0
15.22,7,0.02734375,0,0.0
15.24,-4,-0.015625,-1,-0.00390625
15.26,-4,-0.015625,0,0.0
15.28,-4,-0.015625,0,0.0
15.31,-5,-0.01953125,0,0.0
15.33,-3,-0.01171875,-1,-0.00390625
15.35,1,0.00390625,-1,-0.00390625
15.37,-1,-0.00390625,-1,-0.00390625
15.39,-3,-0.01171875,-1,-0.00390625
15.41,-5,-0.01953125,0,0.0
15.43,0,0.0,-1,-0.00390625
15.45,2,0.0078125,0,0.0
15.47,1,0.00390625,-1,-0.00390625
15.49,0,0.0,-2,-0.0078125
15.51,-5,-0.01953125,106,0.4140625
15.53,5,0.01953125,5,0.01953125
15.55,-121,-0.47265625,-167,-0.65234375
15.57,98,0.3828125,-68,-0.265625
15.59,3,0.01171875,-35,-0.13671875
15.61,-14,-0.0546875,-5,-0.01953125
15.63,-31,-0.12109375,9,0.03515625000000001
15.65,-37,-0.14453125,-6,-0.0234375
15.67,37,0.14453125,3,0.01171875
15.69,5,0.01953125,-1,-0.00390625
15.71,-1,-0.00390625,-1,-0.00390625
15.73,3,0.01171875,-1,-0.00390625
15.75,-6,-0.0234375,0,0.0
15.77,-8,-0.03125,0,0.0
15.79,-6,-0.0234375,0,0.0
15.81,1,0.00390625,-1,-0.00390625
15.83,-1,-0.00390625,0,0.0
15.85,-4,-0.015625,0,0.0
15.87,-2,-0.0078125,0,0.0
15.89,0,0.0,-1,-0.00390625
15.91,0,0.0,-3,-0.01171875
15.93,1,0.00390625,-5,-0.01953125
15.95,-1,-0.00390625,3,0.01171875
15.97,-4,-0.015625,3,0.01171875
15.99,2,0.0078125,2,0.0078125
16.01,3,0.01171875,-3,-0.01171875
16.03,0,0.0,1,0.00390625
16.05,2,0.0078125,4,0.015625
16.07,-166,-0.6484375,10,0.0390625
16.09,51,0.19921875000000003,-7,-0.02734375
16.11,-68,-0.265625,-5,-0.01953125
16.13,83,0.32421875,-1,-0.00390625
16.15,-18,-0.07031250000000001,0,0.0
16.17,-60,-0.234375,-3,-0.01171875
16.19,17,0.06640625,0,0.0
16.21,13,0.05078125000000001,1,0.00390625
16.23,10,0.0390625,-1,-0.00390625
16.25,0,0.0,0,0.0
16.27,-2,-0.0078125,-1,-0.00390625
16.29,-4,-0.015625,0,0.0
16.31,-5,-0.01953125,0,0.0
16.33,-1,-0.00390625,-1,-0.00390625
16.36,2,0.0078125,0,0.0
16.38,-1,-0.00390625,0,0.0
16.4,-3,-0.01171875,-1,-0.00390625
16.42,-1,-0.00390625,-1,-0.00390625
16.44,2,0.0078125,0,0.0
16.46,-2,-0.0078125,0,0.0
16.48,2,0.0078125,0,0.0
16.5,2,0.0078125,0,0.0
16.52,-7,-0.02734375,-1,-0.00390625
16.54,2,0.0078125,-1,-0.00390625
16.56,-4,-0.015625,0,0.0
16.58,2,0.0078125,-1,-0.00390625
16.6,0,0.0,-1,-0.00390625
16.62,8,0.03125,-2,-0.0078125
16.64,-19,-0.07421875,0,0.0
16.66,-6,-0.0234375,-1,-0.00390625
16.68,10,0.0390625,-2,-0.0078125
16.7,9,0.03515625000000001,0,0.0
16.72,3,0.01171875,0,0.0
16.74,-8,-0.03125,-1,-0.00390625
16.76,-12,-0.046875,-1,-0.00390625
16.78,7,0.02734375,0,0.0
16.8,2,0.0078125,0,0.0
16.82,-3,-0.01171875,-1,-0.00390625
16.84,-2,-0.0078125,-1,-0.00390625
16.86,-2,-0.0078125,0,0.0
16.88,-3,-0.01171875,-1,-0.00390625
16.9,-3,-0.01171875,-1,-0.00390625
16.92,0,0.0,0,0.0
16.94,0,0.0,0,0.0
16.96,2,0.0078125,-1,-0.00390625
16.98,0,0.0,-1,-0.00390625
17.0,-2,-0.0078125,0,0.0
17.02,-4,-0.015625,-1,-0.00390625
17.04,0,0.0,-1,-0.00390625
17.06,-1,-0.00390625,-1,-0.00390625
17.08,0,0.0,0,0.0
17.1,-4,-0.015625,-1,-0.00390625
17.12,-3,-0.01171875,0,0.0
17.14,-8,-0.03125,0,0.0
17.16,15,0.05859375,-2,-0.0078125
17.18,9,0.03515625000000001,0,0.0
17.2,-9,-0.03515625000000001,1,0.00390625
17.22,-8,-0.03125,-1,-0.00390625
17.24,2,0.0078125,-1,-0.00390625
17.26,2,0.0078125,2,0.0078125
17.28,-1,-0.00390625,0,0.0
17.3,-5,-0.01953125,-1,-0.00390625
17.32,-5,-0.01953125,-1,-0.00390625
17.34,-1,-0.00390625,0,0.0
17.36,0,0.0,-1,-0.00390625
17.38,-1,-0.00390625,0,0.0
17.4,0,0.0,-1,-0.00390625
17.42,-2,-0.0078125,-1,-0.00390625
17.44,-1,-0.00390625,0,0.0
17.46,1,0.00390625,-1,-0.00390625
17.48,0,0.0,0,0.0
17.5,-1,-0.00390625,0,0.0
17.52,0,0.0,-1,-0.00390625
17.54,-1,-0.00390625,0,0.0
17.56,-1,-0.00390625,-1,-0.00390625
17.58,0,0.0,0,0.0
17.6,-1,-0.00390625,-1,-0.00390625
17.62,-3,-0.01171875,-1,-0.00390625
17.64,-4,-0.015625,0,0.0
17.66,-1,-0.00390625,0,0.0
17.68,-27,-0.10546875,0,0.0
17.7,108,0.421875,-6,-0.0234375
17.72,27,0.10546875,-3,-0.01171875
17.74,-5,-0.01953125,0,0.0
17.76,-30,-0.1171875,0,0.0
17.78,-28,-0.109375,-1,-0.00390625
17.8,20,0.078125,0,0.0
17.82,5,0.01953125,0,0.0
17.84,1,0.00390625,-1,-0.00390625
17.86,-4,-0.015625,-1,-0.00390625
17.88,0,0.0,0,0.0
17.9,-1,-0.00390625,0,0.0
17.92,-2,-0.0078125,0,0.0
17.94,-6,-0.0234375,-1,-0.00390625
17.96,-3,-0.01171875,0,0.0
17.98,0,0.0,-1,-0.00390625
18.0,-3,-0.01171875,-1,-0.00390625
18.02,-1,-0.00390625,0,0.0
18.04,-3,-0.01171875,-1,-0.00390625
18.06,0,0.0,-1,-0.00390625
18.08,-2,-0.0078125,-1,-0.00390625
18.1,-3,-0.01171875,0,0.0
18.12,-2,-0.0078125,0,0.0
18.14,-1,-0.00390625,0,0.0
18.16,2,0.0078125,0,0.0
18.18,0,0.0,-1,-0.00390625
18.2,0,0.0,-4,-0.015625
18.22,-95,-0.37109375,-24,-0.09375
18.24,334,1.3046875,-7,-0.02734375
18.26,36,0.14062500000000003,26,0.10156250000000001
18.28,-4,-0.015625,10,0.0390625
18.3,-62,-0.2421875,0,0.0
18.32,-63,-0.24609375,2,0.0078125
18.34,41,0.16015625,-1,-0.00390625
18.36,38,0.1484375,0,0.0
18.39,3,0.01171875,0,0.0
18.41,-12,-0.046875,0,0.0
18.43,-12,-0.046875,-1,-0.00390625
18.45,-9,-0.03515625000000001,-1,-0.00390625
18.47,-10,-0.0390625,0,0.0
18.49,-2,-0.0078125,-1,-0.00390625
18.51,-1,-0.00390625,-1,-0.00390625
18.53,6,0.0234375,-1,-0.00390625
18.55,-1,-0.00390625,0,0.0
18.57,2,0.0078125,-1,-0.00390625
18.59,1,0.00390625,0,0.0
18.6,-2,-0.0078125,0,0.0
18.62,-3,-0.01171875,-1,-0.00390625
18.64,1,0.00390625,0,0.0
18.66,2,0.0078125,1,0.00390625
18.68,-7,-0.02734375,-2,-0.0078125
18.7,-6,-0.0234375,-2,-0.0078125
18.72,1,0.00390625,-2,-0.0078125
18.74,3,0.01171875,-1,-0.00390625
18.76,-51,-0.19921875000000003,2,0.0078125
18.78,145,0.56640625,-3,-0.01171875
18.81,36,0.14062500000000003,0,0.0
18.83,-35,-0.13671875,3,0.01171875
18.85,-36,-0.14062500000000003,4,0.015625
18.87,-78,-0.3046875,-3,-0.01171875
18.89,20,0.078125,2,0.0078125
18.91,26,0.10156250000000001,2,0.0078125
18.92,13,0.05078125000000001,0,0.0
18.94,4,0.015625,-2,-0.0078125
18.96,-4,-0.015625,-1,-0.00390625
18.98,-3,-0.01171875,0,0.0
19.0,-2,-0.0078125,0,0.0
19.02,-5,-0.01953125,-1,-0.00390625
19.04,-5,-0.01953125,0,0.0
19.06,0,0.0,0,0.0
19.08,-2,-0.0078125,-1,-0.00390625
19.1,-1,-0.00390625,-1,-0.00390625
19.12,3,0.01171875,0,0.0
19.14,-2,-0.0078125,0,0.0
19.16,2,0.0078125,0,0.0
19.18,-1,-0.00390625,-1,-0.00390625
19.21,0,0.0,0,0.0
19.23,-3,-0.01171875,-1,-0.00390625
19.25,-2,-0.0078125,0,0.0
19.27,7,0.02734375,1,0.00390625
19.29,-3,-0.01171875,-1,-0.00390625
19.31,-20,-0.078125,0,0.0
19.33,26,0.10156250000000001,-1,-0.00390625
19.35,-4,-0.015625,-2,-0.0078125
19.37,-12,-0.046875,0,0.0
19.39,-6,-0.0234375,2,0.0078125
19.41,-8,-0.03125,0,0.0
19.43,3,0.01171875,-1,-0.00390625
19.45,3,0.01171875,-1,-0.00390625
19.47,0,0.0,-1,-0.00390625
19.49,-1,-0.00390625,-1,-0.00390625
19.51,-3,-0.01171875,-1,-0.00390625
19.53,1,0.00390625,0,0.0
19.55,1,0.00390625,-1,-0.00390625
19.57,0,0.0,-1,-0.00390625
19.59,-1,-0.00390625,0,0.0
19.61,-1,-0.00390625,0,0.0
19.63,-3,-0.01171875,-1,-0.00390625
19.65,-2,-0.0078125,0,0.0
19.67,-3,-0.01171875,0,0.0
19.69,-3,-0.01171875,0,0.0
19.71,-2,-0.0078125,0,0.0
19.73,0,0.0,0,0.0
19.75,2,0.0078125,0,0.0
19.77,2,0.0078125,-1,-0.00390625
19.79,-1,-0.00390625,0,0.0
19.81,-6,-0.0234375,0,0.0
19.83,-1,-0.00390625,0,0.0
19.85,-2,-0.0078125,1,0.00390625
19.87,10,0.0390625,-1,-0.00390625
19.89,-5,-0.01953125,0,0.0
19.91,-12,-0.046875,0,0.0
19.93,2,0.0078125,-1,-0.00390625
19.95,0,0.0,0,0.0
19.97,3,0.01171875,0,0.0
19.99,1,0.00390625,0,0.0
