time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
13.02,-9,-0.03515625000000001,-1,-0.00390625
13.04,-4,-0.015625,-1,-0.00390625
13.06,-3,-0.01171875,0,0.0
13.08,5,0.01953125,-1,-0.00390625
13.1,1,0.00390625,0,0.0
13.12,-4,-0.015625,-1,-0.00390625
13.14,1,0.00390625,0,0.0
13.16,-2,-0.0078125,-1,-0.00390625
13.18,-3,-0.01171875,0,0.0
13.2,-2,-0.0078125,-1,-0.00390625
13.22,-2,-0.0078125,0,0.0
13.24,-2,-0.0078125,0,0.0
13.26,-2,-0.0078125,0,0.0
13.28,-4,-0.015625,-1,-0.00390625
13.3,0,0.0,0,0.0
13.32,0,0.0,-1,-0.00390625
13.34,0,0.0,0,0.0
13.36,0,0.0,-1,-0.00390625
13.38,0,0.0,-2,-0.0078125
13.4,-2,-0.0078125,-4,-0.015625
13.42,-34,-0.1328125,2,0.0078125
13.44,41,0.16015625,-2,-0.0078125
13.46,5,0.01953125,-1,-0.00390625
13.48,-20,-0.078125,0,0.0
13.5,-5,-0.01953125,-1,-0.00390625
13.52,10,0.0390625,0,0.0
13.54,3,0.01171875,-1,-0.00390625
13.56,-7,-0.02734375,0,0.0
13.58,-2,-0.0078125,0,0.0
13.6,-5,-0.01953125,-1,-0.00390625
13.62,5,0.01953125,-1,-0.00390625
13.64,-3,-0.01171875,-1,-0.00390625
13.66,0,0.0,-1,-0.00390625
13.68,-3,-0.01171875,0,0.0
13.7,-2,-0.0078125,0,0.0
13.72,1,0.00390625,-1,-0.00390625
13.74,-1,-0.00390625,-1,-0.00390625
13.76,0,0.0,-1,-0.00390625
13.79,-2,-0.0078125,0,0.0
13.81,-1,-0.00390625,-1,-0.00390625
13.83,0,0.0,1,0.00390625
13.85,-3,-0.01171875,0,0.0
13.87,-2,-0.0078125,-1,-0.00390625
13.89,-2,-0.0078125,-1,-0.00390625
13.91,-2,-0.0078125,0,0.0
13.93,-1,-0.00390625,0,0.0
13.95,0,0.0,0,0.0
13.97,-18,-0.07031250000000001,-5,-0.01953125
13.99,60,0.234375,3,0.01171875
14.01,16,0.0625,4,0.015625
14.03,6,0.0234375,2,0.0078125
14.05,-4,-0.015625,-1,-0.00390625
14.07,-22,-0.0859375,-1,-0.00390625
14.09,-6,-0.0234375,0,0.0
14.11,2,0.0078125,-1,-0.00390625
14.13,2,0.0078125,-1,-0.00390625
14.15,4,0.015625,0,0.0
14.17,-9,-0.03515625000000001,-1,-0.00390625
14.19,-2,-0.0078125,0,0.0
14.21,-4,-0.015625,0,0.0
14.23,-2,-0.0078125,-1,-0.00390625
14.25,-1,-0.00390625,0,0.0
14.27,3,0.01171875,-1,-0.00390625
14.29,0,0.0,0,0.0
14.31,-2,-0.0078125,-1,-0.00390625
14.33,-3,-0.01171875,-1,-0.00390625
14.35,-3,-0.01171875,-1,-0.00390625
14.37,-1,-0.00390625,0,0.0
14.39,-3,-0.01171875,0,0.0
14.41,-2,-0.0078125,-1,-0.00390625
14.43,2,0.0078125,-1,-0.00390625
14.45,-1,-0.00390625,0,0.0
14.47,-3,-0.01171875,-1,-0.00390625
14.49,0,0.0,-1,-0.00390625
14.51,2,0.0078125,-1,-0.00390625
14.53,0,0.0,4,0.015625
14.55,-34,-0.1328125,-18,-0.07031250000000001
14.57,165,0.64453125,11,0.04296875
14.59,-4,-0.015625,10,0.0390625
14.61,-28,-0.109375,-1,-0.00390625
14.63,29,0.11328125,-4,-0.015625
14.65,-18,-0.07031250000000001,0,0.0
14.67,-29,-0.11328125,1,0.00390625
14.69,-16,-0.0625,-1,-0.00390625
14.71,11,0.04296875,-1,-0.00390625
14.73,12,0.046875,-1,-0.00390625
14.75,-2,-0.0078125,-1,-0.00390625
14.77,0,0.0,-1,-0.00390625
14.79,6,0.0234375,0,0.0
14.81,-2,-0.0078125,0,0.0
14.83,-8,-0.03125,0,0.0
14.85,-7,-0.02734375,-1,-0.00390625
14.87,-6,-0.0234375,-1,-0.00390625
14.89,-4,-0.015625,-1,-0.00390625
14.91,2,0.0078125,0,0.0
14.93,2,0.0078125,-1,-0.00390625
14.95,0,0.0,-1,-0.00390625
14.97,0,0.0,0,0.0
14.99,-7,-0.02734375,0,0.0
15.01,-2,-0.0078125,0,0.0
15.03,9,0.03515625000000001,-1,-0.00390625
15.05,-1,-0.00390625,-1,-0.00390625
15.07,-3,-0.01171875,0,0.0
15.09,-3,-0.01171875,-2,-0.0078125
15.11,-4,-0.015625,5,0.01953125
15.13,-61,-0.23828125,-4,-0.015625
15.15,32,0.125,5,0.01953125
15.17,7,0.02734375,4,0.015625
15.19,6,0.0234375,-2,-0.0078125
15.21,-10,-0.0390625,0,0.0
15.23,-12,-0.046875,-7,-0.02734375
15.25,-14,-0.0546875,-4,-0.015625
15.27,-45,-0.17578125,-2,-0.0078125
15.29,-2,-0.0078125,6,0.0234375
15.31,27,0.10546875,0,0.0
15.33,9,0.03515625000000001,-2,-0.0078125
15.35,4,0.015625,0,0.0
15.37,-2,-0.0078125,0,0.0
15.39,1,0.00390625,-1,-0.00390625
15.41,-2,-0.0078125,0,0.0
15.43,-4,-0.015625,0,0.0
15.45,-7,-0.02734375,0,0.0
15.47,-3,-0.01171875,-1,-0.00390625
15.49,-1,-0.00390625,0,0.0
15.51,-1,-0.00390625,-1,-0.00390625
15.53,-2,-0.0078125,0,0.0
15.55,-2,-0.0078125,0,0.0
15.57,4,0.015625,0,0.0
15.59,2,0.0078125,0,0.0
15.61,-3,-0.01171875,0,0.0
15.63,-3,-0.01171875,0,0.0
15.65,-1,-0.00390625,0,0.0
15.67,-6,-0.0234375,-1,-0.00390625
15.69,6,0.0234375,0,0.0
15.71,-6,-0.0234375,-1,-0.00390625
15.73,-2,-0.0078125,0,0.0
15.75,-1,-0.00390625,-1,-0.00390625
15.77,2,0.0078125,-1,-0.00390625
15.79,2,0.0078125,-1,-0.00390625
15.81,-1,-0.00390625,0,0.0
15.83,1,0.00390625,0,0.0
15.85,-3,-0.01171875,-1,-0.00390625
15.87,-3,-0.01171875,0,0.0
15.89,-6,-0.0234375,0,0.0
15.92,-5,-0.01953125,1,0.00390625
15.94,2,0.0078125,-1,-0.00390625
15.96,-4,-0.015625,-1,-0.00390625
15.98,-1,-0.00390625,0,0.0
16.0,-3,-0.01171875,-1,-0.00390625
16.02,1,0.00390625,0,0.0
16.04,2,0.0078125,0,0.0
16.06,1,0.00390625,0,0.0
16.08,-3,-0.01171875,0,0.0
16.09,-2,-0.0078125,-1,-0.00390625
16.11,-1,-0.00390625,0,0.0
16.13,-1,-0.00390625,0,0.0
16.15,-3,-0.01171875,0,0.0
16.17,0,0.0,-1,-0.00390625
16.19,-4,-0.015625,0,0.0
16.21,4,0.015625,-1,-0.00390625
16.23,-5,-0.01953125,0,0.0
16.25,0,0.0,0,0.0
16.27,-2,-0.0078125,-1,-0.00390625
16.29,-5,-0.01953125,-1,-0.00390625
16.31,-1,-0.00390625,2,0.0078125
16.33,-9,-0.03515625000000001,-2,-0.0078125
16.35,14,0.0546875,-1,-0.00390625
16.37,-2,-0.0078125,0,0.0
16.39,2,0.0078125,0,0.0
16.41,-12,-0.046875,0,0.0
16.43,-8,-0.03125,-1,-0.00390625
16.45,-1,-0.00390625,0,0.0
16.47,-1,-0.00390625,0,0.0
16.49,6,0.0234375,0,0.0
16.51,4,0.015625,-1,-0.00390625
16.53,-3,-0.01171875,0,0.0
16.55,-4,-0.015625,-1,-0.00390625
16.57,-3,-0.01171875,-1,-0.00390625
16.59,-1,-0.00390625,-1,-0.00390625
16.61,-3,-0.01171875,0,0.0
16.63,-1,-0.00390625,0,0.0
16.65,-1,-0.00390625,-1,-0.00390625
16.67,-1,-0.00390625,-2,-0.0078125
16.69,-2,-0.0078125,0,0.0
16.71,-1,-0.00390625,-1,-0.00390625
16.73,-3,-0.01171875,-1,-0.00390625
16.75,-4,-0.015625,-1,-0.00390625
16.77,1,0.00390625,0,0.0
16.79,1,0.00390625,-1,-0.00390625
16.81,1,0.00390625,-1,-0.00390625
16.83,-2,-0.0078125,0,0.0
16.85,-1,-0.00390625,0,0.0
16.87,-4,-0.015625,6,0.0234375
16.89,-126,-0.4921875,6,0.0234375
16.91,35,0.13671875,-24,-0.09375
16.93,52,0.20312500000000003,-15,-0.05859375
16.95,50,0.1953125,7,0.02734375
16.97,-23,-0.08984375,5,0.01953125
16.99,-29,-0.11328125,0,0.0
17.01,-32,-0.125,-3,-0.01171875
17.03,0,0.0,-2,-0.0078125
17.05,14,0.0546875,0,0.0
17.07,8,0.03125,0,0.0
17.09,0,0.0,-1,-0.00390625
17.11,2,0.0078125,-2,-0.0078125
17.13,-4,-0.015625,0,0.0
17.15,1,0.00390625,0,0.0
17.17,-3,-0.01171875,0,0.0
17.19,-5,-0.01953125,-1,-0.00390625
17.21,-2,-0.0078125,0,0.0
17.23,-4,-0.015625,-1,-0.00390625
17.25,-1,-0.00390625,-1,-0.00390625
17.27,0,0.0,-1,-0.00390625
17.29,-3,-0.01171875,-1,-0.00390625
17.31,-2,-0.0078125,-1,-0.00390625
17.33,1,0.00390625,0,0.0
17.35,-7,-0.02734375,0,0.0
17.37,5,0.01953125,0,0.0
17.39,5,0.01953125,0,0.0
17.41,6,0.0234375,-1,-0.00390625
17.43,-1,-0.00390625,0,0.0
17.45,-3,-0.01171875,-3,-0.01171875
17.47,-30,-0.1171875,3,0.01171875
17.49,133,0.51953125,1,0.00390625
17.51,56,0.21875,3,0.01171875
17.53,-42,-0.1640625,-3,-0.01171875
17.55,16,0.0625,1,0.00390625
17.57,-91,-0.35546875,-9,-0.03515625000000001
17.59,-8,-0.03125,5,0.01953125
17.61,19,0.07421875,1,0.00390625
17.63,19,0.07421875,-1,-0.00390625
17.65,11,0.04296875,0,0.0
17.67,-2,-0.0078125,0,0.0
17.69,-2,-0.0078125,0,0.0
17.71,-4,-0.015625,-1,-0.00390625
17.73,-3,-0.01171875,-1,-0.00390625
17.75,-3,-0.01171875,0,0.0
17.77,-3,-0.01171875,0,0.0
17.79,-3,-0.01171875,0,0.0
17.81,0,0.0,0,0.0
17.83,2,0.0078125,0,0.0
17.85,-2,-0.0078125,0,0.0
17.87,-2,-0.0078125,0,0.0
17.89,-1,-0.00390625,-2,-0.0078125
17.91,-3,-0.01171875,0,0.0
17.93,0,0.0,-1,-0.00390625
17.95,1,0.00390625,0,0.0
17.97,-1,-0.00390625,0,0.0
17.99,-3,-0.01171875,-1,-0.00390625
18.01,-2,-0.0078125,-1,-0.00390625
18.03,-1,-0.00390625,0,0.0
18.05,0,0.0,-1,-0.00390625
18.07,-75,-0.29296875,-1,-0.00390625
18.09,45,0.17578125,2,0.0078125
18.11,-30,-0.1171875,-2,-0.0078125
18.13,44,0.171875,0,0.0
18.15,-11,-0.04296875,1,0.00390625
18.17,-16,-0.0625,-1,-0.00390625
18.19,-41,-0.16015625,-1,-0.00390625
18.21,3,0.01171875,0,0.0
18.23,20,0.078125,0,0.0
18.25,2,0.0078125,0,0.0
18.27,4,0.015625,-1,-0.00390625
18.29,0,0.0,-1,-0.00390625
18.31,-1,-0.00390625,-1,-0.00390625
18.33,-5,-0.01953125,0,0.0
18.35,-3,-0.01171875,-1,-0.00390625
18.37,-1,-0.00390625,-1,-0.00390625
18.39,-2,-0.0078125,0,0.0
18.41,-2,-0.0078125,0,0.0
18.43,0,0.0,-1,-0.00390625
18.45,2,0.0078125,0,0.0
18.47,-5,-0.01953125,0,0.0
18.49,-2,-0.0078125,-1,-0.00390625
18.51,-2,-0.0078125,-1,-0.00390625
18.53,0,0.0,-1,-0.00390625
18.55,-2,-0.0078125,-1,-0.00390625
18.57,-3,-0.01171875,0,0.0
18.59,-1,-0.00390625,0,0.0
18.61,2,0.0078125,0,0.0
18.63,0,0.0,0,0.0
18.65,0,0.0,0,0.0
18.67,0,0.0,-1,-0.00390625
18.69,-9,-0.03515625000000001,0,0.0
18.71,-2,-0.0078125,-1,-0.00390625
18.73,0,0.0,0,0.0
18.75,0,0.0,0,0.0
18.77,-3,-0.01171875,-1,-0.00390625
18.79,-1,-0.00390625,-2,-0.0078125
18.81,0,0.0,-1,-0.00390625
18.83,-4,-0.015625,0,0.0
18.85,-5,-0.01953125,-2,-0.0078125
18.87,-3,-0.01171875,0,0.0
18.89,2,0.0078125,0,0.0
18.91,2,0.0078125,-1,-0.00390625
18.93,-3,-0.01171875,-1,-0.00390625
18.95,-2,-0.0078125,-1,-0.00390625
18.97,0,0.0,0,0.0
18.99,-1,-0.00390625,0,0.0
19.01,0,0.0,-1,-0.00390625
19.03,-3,-0.01171875,-1,-0.00390625
19.05,0,0.0,-1,-0.00390625
19.07,0,0.0,0,0.0
19.09,-2,-0.0078125,0,0.0
19.11,-3,-0.01171875,0,0.0
19.13,-1,-0.00390625,-1,-0.00390625
19.15,-3,-0.01171875,-1,-0.00390625
19.17,2,0.0078125,-1,-0.00390625
19.19,-1,-0.00390625,0,0.0
19.21,-1,-0.00390625,0,0.0
19.23,2,0.0078125,-1,-0.00390625
19.25,0,0.0,0,0.0
19.27,-3,-0.01171875,0,0.0
19.29,0,0.0,-1,-0.00390625
19.31,-18,-0.07031250000000001,-9,-0.03515625000000001
19.33,-3,-0.01171875,9,0.03515625000000001
19.35,-1,-0.00390625,2,0.0078125
19.37,-4,-0.015625,-1,-0.00390625
19.39,0,0.0,-1,-0.00390625
19.41,0,0.0,-1,-0.00390625
19.43,-5,-0.01953125,0,0.0
19.45,-5,-0.01953125,0,0.0
19.47,7,0.02734375,-1,-0.00390625
19.49,2,0.0078125,0,0.0
19.51,-4,-0.015625,0,0.0
19.53,-6,-0.0234375,-1,-0.00390625
19.55,4,0.015625,0,0.0
19.57,-2,-0.0078125,0,0.0
19.59,-5,-0.01953125,0,0.0
19.61,0,0.0,0,0.0
19.63,0,0.0,1,0.00390625
19.65,0,0.0,0,0.0
19.67,-5,-0.01953125,-1,-0.00390625
19.69,-1,-0.00390625,0,0.0
19.71,-3,-0.01171875,0,0.0
19.73,3,0.01171875,-1,-0.00390625
19.75,-3,-0.01171875,0,0.0
19.77,-1,-0.00390625,-1,-0.00390625
19.79,1,0.00390625,-1,-0.00390625
19.81,-2,-0.0078125,0,0.0
19.83,-1,-0.00390625,-1,-0.00390625
19.85,-1,-0.00390625,-1,-0.00390625
19.87,-1,-0.00390625,-1,-0.00390625
19.89,-19,-0.07421875,-1,-0.00390625
19.91,8,0.03125,1,0.00390625
19.93,27,0.10546875,-1,-0.00390625
19.95,-7,-0.02734375,-2,-0.0078125
19.97,-17,-0.06640625,-1,-0.00390625
19.99,6,0.0234375,0,0.0
