time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
13.07,-3,-0.01171875,0,0.0
13.09,-1,-0.00390625,-1,-0.00390625
13.11,-1,-0.00390625,0,0.0
13.13,-37,-0.14453125,-1,-0.00390625
13.15,39,0.15234375,-3,-0.01171875
13.17,16,0.0625,1,0.00390625
13.18,-14,-0.0546875,0,0.0
13.2,-13,-0.05078125000000001,0,0.0
13.22,-9,-0.03515625000000001,0,0.0
13.24,7,0.02734375,0,0.0
13.26,6,0.0234375,0,0.0
13.28,3,0.01171875,0,0.0
13.3,-2,-0.0078125,0,0.0
13.32,-3,-0.01171875,-1,-0.00390625
13.34,-3,-0.01171875,-1,-0.00390625
13.37,-3,-0.01171875,0,0.0
13.39,-5,-0.01953125,0,0.0
13.41,-1,-0.00390625,0,0.0
13.43,0,0.0,-1,-0.00390625
13.45,-1,-0.00390625,0,0.0
13.47,-2,-0.0078125,-1,-0.00390625
13.49,0,0.0,0,0.0
13.51,0,0.0,-1,-0.00390625
13.53,-2,-0.0078125,-1,-0.00390625
13.55,-2,-0.0078125,0,0.0
13.57,-2,-0.0078125,0,0.0
13.59,0,0.0,0,0.0
13.61,0,0.0,0,0.0
13.63,0,0.0,0,0.0
13.65,-53,-0.20703125,-1,-0.00390625
13.67,50,0.1953125,19,0.07421875
13.69,-70,-0.2734375,25,0.09765625
13.71,107,0.41796875,-12,-0.046875
13.73,-96,-0.375,-12,-0.046875
13.75,-34,-0.1328125,-3,-0.01171875
13.77,0,0.0,3,0.01171875
13.79,13,0.05078125000000001,2,0.0078125
13.81,10,0.0390625,-1,-0.00390625
13.83,1,0.00390625,-1,-0.00390625
13.85,3,0.01171875,-1,-0.00390625
13.87,0,0.0,0,0.0
13.89,-7,-0.02734375,0,0.0
13.91,-7,-0.02734375,0,0.0
13.93,-4,-0.015625,0,0.0
13.95,-5,-0.01953125,-1,-0.00390625
13.97,-4,-0.015625,0,0.0
13.99,1,0.00390625,-1,-0.00390625
14.01,1,0.00390625,-1,-0.00390625
14.03,-1,-0.00390625,0,0.0
14.05,2,0.0078125,0,0.0
14.07,0,0.0,0,0.0
14.09,-3,-0.01171875,0,0.0
14.11,3,0.01171875,0,0.0
14.13,4,0.015625,0,0.0
14.15,-3,-0.01171875,2,0.0078125
14.17,-6,-0.0234375,-5,-0.01953125
14.19,-81,-0.31640625,6,0.0234375
14.21,58,0.2265625,0,0.0
14.23,-37,-0.14453125,-8,-0.03125
14.25,55,0.21484375,0,0.0
14.27,-75,-0.29296875,3,0.01171875
14.29,-1,-0.00390625,1,0.00390625
14.31,35,0.13671875,0,0.0
14.33,13,0.05078125000000001,-1,-0.00390625
14.35,1,0.00390625,-1,-0.00390625
14.37,-10,-0.0390625,0,0.0
14.39,-5,-0.01953125,0,0.0
14.41,-4,-0.015625,0,0.0
14.43,4,0.015625,-1,-0.00390625
14.45,5,0.01953125,0,0.0
14.47,-3,-0.01171875,-1,-0.00390625
14.49,-5,-0.01953125,0,0.0
14.51,-6,-0.0234375,-1,-0.00390625
14.53,-5,-0.01953125,0,0.0
14.56,-1,-0.00390625,-1,-0.00390625
14.58,-1,-0.00390625,-1,-0.00390625
14.6,-1,-0.00390625,-1,-0.00390625
14.62,1,0.00390625,3,0.01171875
14.64,3,0.01171875,0,0.0
14.66,4,0.015625,-2,-0.0078125
14.68,0,0.0,0,0.0
14.7,-1,-0.00390625,-1,-0.00390625
14.72,-14,-0.0546875,-3,-0.01171875
14.74,74,0.2890625,1,0.00390625
14.76,-8,-0.03125,1,0.00390625
14.78,-10,-0.0390625,0,0.0
14.8,19,0.07421875,0,0.0
14.82,-15,-0.05859375,-1,-0.00390625
14.84,-80,-0.3125,-1,-0.00390625
14.86,19,0.07421875,-1,-0.00390625
14.87,26,0.10156250000000001,-4,-0.015625
14.89,6,0.0234375,0,0.0
14.91,3,0.01171875,1,0.00390625
14.94,0,0.0,0,0.0
14.96,2,0.0078125,0,0.0
14.98,-4,-0.015625,0,0.0
15.0,-4,-0.015625,0,0.0
15.02,1,0.00390625,0,0.0
15.04,-4,-0.015625,0,0.0
15.06,-3,-0.01171875,-1,-0.00390625
15.08,0,0.0,0,0.0
15.1,-2,-0.0078125,0,0.0
15.12,-5,-0.01953125,0,0.0
15.14,-3,-0.01171875,0,0.0
15.16,2,0.0078125,0,0.0
15.18,2,0.0078125,0,0.0
15.2,-9,-0.03515625000000001,2,0.0078125
15.22,4,0.015625,-1,-0.00390625
15.24,-3,-0.01171875,0,0.0
15.26,-1,-0.00390625,0,0.0
15.28,-46,-0.1796875,1,0.00390625
15.3,49,0.19140625,-1,-0.00390625
15.32,-17,-0.06640625,0,0.0
15.34,-10,-0.0390625,1,0.00390625
15.36,1,0.00390625,1,0.00390625
15.38,-1,-0.00390625,-1,-0.00390625
15.4,3,0.01171875,0,0.0
15.42,-5,-0.01953125,0,0.0
15.44,-3,-0.01171875,0,0.0
15.46,-3,-0.01171875,-1,-0.00390625
15.48,-2,-0.0078125,0,0.0
15.5,0,0.0,0,0.0
15.52,0,0.0,0,0.0
15.54,0,0.0,0,0.0
15.56,0,0.0,0,0.0
15.58,0,0.0,-1,-0.00390625
15.6,-1,-0.00390625,-1,-0.00390625
15.62,0,0.0,-1,-0.00390625
15.64,0,0.0,0,0.0
15.66,-2,-0.0078125,0,0.0
15.68,-2,-0.0078125,0,0.0
15.7,-5,-0.01953125,-1,-0.00390625
15.72,1,0.00390625,-1,-0.00390625
15.74,2,0.0078125,0,0.0
15.76,-3,-0.01171875,-1,-0.00390625
15.78,-4,-0.015625,-1,-0.00390625
15.8,3,0.01171875,-1,-0.00390625
15.82,-2,-0.0078125,0,0.0
15.84,1,0.00390625,0,0.0
15.86,0,0.0,0,0.0
15.88,-7,-0.02734375,0,0.0
15.9,-10,-0.0390625,0,0.0
15.92,6,0.0234375,0,0.0
15.94,4,0.015625,-1,-0.00390625
15.96,-3,-0.01171875,0,0.0
15.98,-1,-0.00390625,-1,-0.00390625
16.0,0,0.0,-1,-0.00390625
16.02,-1,-0.00390625,-1,-0.00390625
16.04,-1,-0.00390625,0,0.0
16.07,-2,-0.0078125,0,0.0
16.09,-3,-0.01171875,0,0.0
16.11,-2,-0.0078125,-1,-0.00390625
16.13,1,0.00390625,0,0.0
16.15,-2,-0.0078125,0,0.0
16.17,0,0.0,-1,-0.00390625
16.19,-1,-0.00390625,0,0.0
16.21,1,0.00390625,-1,-0.00390625
16.23,0,0.0,0,0.0
16.25,-29,-0.11328125,-18,-0.07031250000000001
16.27,197,0.76953125,20,0.078125
16.29,-9,-0.03515625000000001,7,0.02734375
16.31,-92,-0.359375,-8,-0.03125
16.33,84,0.328125,-10,-0.0390625
16.35,-11,-0.04296875,-1,-0.00390625
16.37,-4,-0.015625,3,0.01171875
16.39,-13,-0.05078125000000001,0,0.0
16.41,7,0.02734375,0,0.0
16.43,-3,-0.01171875,-1,-0.00390625
16.45,-19,-0.07421875,0,0.0
16.46,-10,-0.0390625,0,0.0
16.48,0,0.0,0,0.0
16.5,0,0.0,0,0.0
16.52,3,0.01171875,0,0.0
16.54,2,0.0078125,-1,-0.00390625
16.56,1,0.00390625,0,0.0
16.58,-2,-0.0078125,0,0.0
16.6,-3,-0.01171875,0,0.0
16.62,0,0.0,0,0.0
16.64,-8,-0.03125,0,0.0
16.66,-5,-0.01953125,-1,-0.00390625
16.68,7,0.02734375,0,0.0
16.7,0,0.0,0,0.0
16.72,-6,-0.0234375,2,0.0078125
16.74,-72,-0.28125000000000006,-74,-0.2890625
16.76,345,1.3476562500000002,71,0.27734375000000006
16.78,19,0.07421875,15,0.05859375
16.8,-39,-0.15234375,-7,-0.02734375
16.82,26,0.10156250000000001,-14,-0.0546875
16.84,-38,-0.1484375,0,0.0
16.86,-69,-0.26953125,7,0.02734375
16.88,8,0.03125,1,0.00390625
16.9,25,0.09765625,-1,-0.00390625
16.92,15,0.05859375,-1,-0.00390625
16.94,-3,-0.01171875,0,0.0
16.96,0,0.0,0,0.0
16.98,-1,-0.00390625,-1,-0.00390625
17.0,-3,-0.01171875,0,0.0
17.02,-6,-0.0234375,0,0.0
17.04,-7,-0.02734375,-1,-0.00390625
17.06,-5,-0.01953125,-1,-0.00390625
17.08,-3,-0.01171875,-3,-0.01171875
17.1,2,0.0078125,2,0.0078125
17.12,3,0.01171875,1,0.00390625
17.14,-3,-0.01171875,0,0.0
17.16,-1,-0.00390625,-1,-0.00390625
17.18,0,0.0,0,0.0
17.2,-3,-0.01171875,-1,-0.00390625
17.22,-1,-0.00390625,-1,-0.00390625
17.24,1,0.00390625,-1,-0.00390625
17.26,5,0.01953125,-1,-0.00390625
17.28,-187,-0.73046875,-13,-0.05078125000000001
17.31,41,0.16015625,21,0.08203125
17.33,-100,-0.390625,4,0.015625
17.35,90,0.3515625,-13,-0.05078125000000001
17.37,-59,-0.23046875000000003,-7,-0.02734375
17.39,-40,-0.15625,3,0.01171875
17.41,29,0.11328125,2,0.0078125
17.42,12,0.046875,0,0.0
17.44,14,0.0546875,0,0.0
17.46,-4,-0.015625,-1,-0.00390625
17.49,0,0.0,-1,-0.00390625
17.51,-6,-0.0234375,0,0.0
17.53,-2,-0.0078125,0,0.0
17.55,0,0.0,0,0.0
17.57,-2,-0.0078125,0,0.0
17.59,-1,-0.00390625,0,0.0
17.6,-3,-0.01171875,0,0.0
17.62,-1,-0.00390625,0,0.0
17.64,-1,-0.00390625,-1,-0.00390625
17.66,1,0.00390625,0,0.0
17.68,1,0.00390625,0,0.0
17.7,-1,-0.00390625,-1,-0.00390625
17.72,-4,-0.015625,0,0.0
17.74,4,0.015625,-1,-0.00390625
17.76,3,0.01171875,0,0.0
17.78,-1,-0.00390625,-1,-0.00390625
17.81,-5,-0.01953125,-2,-0.0078125
17.83,-59,-0.23046875000000003,0,0.0
17.85,51,0.19921875000000003,3,0.01171875
17.87,45,0.17578125,0,0.0
17.89,-49,-0.19140625,-2,-0.0078125
17.91,-50,-0.1953125,-1,-0.00390625
17.93,15,0.05859375,-1,-0.00390625
17.95,13,0.05078125000000001,-1,-0.00390625
17.97,2,0.0078125,0,0.0
17.99,1,0.00390625,0,0.0
18.01,2,0.0078125,0,0.0
18.03,0,0.0,-1,-0.00390625
18.05,-5,-0.01953125,0,0.0
18.07,-1,-0.00390625,0,0.0
18.09,-1,-0.00390625,-1,-0.00390625
18.11,-3,-0.01171875,-1,-0.00390625
18.13,-2,-0.0078125,-1,-0.00390625
18.15,-1,-0.00390625,0,0.0
18.17,-3,-0.01171875,-1,-0.00390625
18.19,-3,-0.01171875,0,0.0
18.21,-1,-0.00390625,0,0.0
18.23,-9,-0.03515625000000001,0,0.0
18.25,-1,-0.00390625,-1,-0.00390625
18.27,-5,-0.01953125,-1,-0.00390625
18.29,-4,-0.015625,-1,-0.00390625
18.31,-9,-0.03515625000000001,2,0.0078125
18.33,31,0.12109375,-1,-0.00390625
18.35,6,0.0234375,-1,-0.00390625
18.37,-13,-0.05078125000000001,-1,-0.00390625
18.39,-9,-0.03515625000000001,0,0.0
18.41,2,0.0078125,-1,-0.00390625
18.43,-1,-0.00390625,0,0.0
18.45,-6,-0.0234375,0,0.0
18.47,-5,-0.01953125,-1,-0.00390625
18.49,-2,-0.0078125,0,0.0
18.51,-1,-0.00390625,0,0.0
18.53,-2,-0.0078125,0,0.0
18.55,0,0.0,-1,-0.00390625
18.57,-2,-0.0078125,0,0.0
18.59,1,0.00390625,-1,-0.00390625
18.61,1,0.00390625,-1,-0.00390625
18.63,0,0.0,0,0.0
18.65,-2,-0.0078125,0,0.0
18.67,2,0.0078125,0,0.0
18.69,-1,-0.00390625,0,0.0
18.71,-1,-0.00390625,0,0.0
18.73,-2,-0.0078125,-1,-0.00390625
18.75,-3,-0.01171875,1,0.00390625
18.77,-1,-0.00390625,-1,-0.00390625
18.79,-4,-0.015625,0,0.0
18.81,1,0.00390625,-1,-0.00390625
18.83,1,0.00390625,0,0.0
18.85,-31,-0.12109375,2,0.0078125
18.87,54,0.2109375,-6,-0.0234375
18.89,9,0.03515625000000001,-9,-0.03515625000000001
18.91,-16,-0.0625,2,0.0078125
18.93,-6,-0.0234375,3,0.01171875
18.95,3,0.01171875,1,0.00390625
18.97,-1,-0.00390625,-1,-0.00390625
18.99,-6,-0.0234375,-1,-0.00390625
19.01,4,0.015625,-1,-0.00390625
19.03,1,0.00390625,0,0.0
19.05,2,0.0078125,0,0.0
19.07,-2,-0.0078125,0,0.0
19.09,0,0.0,0,0.0
19.11,-3,-0.01171875,-1,-0.00390625
19.13,-2,-0.0078125,0,0.0
19.15,1,0.00390625,0,0.0
19.17,-1,-0.00390625,0,0.0
19.19,-2,-0.0078125,-1,-0.00390625
19.21,-3,-0.01171875,-1,-0.00390625
19.23,-2,-0.0078125,0,0.0
19.25,-4,-0.015625,0,0.0
19.27,0,0.0,0,0.0
19.29,-1,-0.00390625,-1,-0.00390625
19.31,0,0.0,0,0.0
19.33,0,0.0,-1,-0.00390625
19.35,1,0.00390625,0,0.0
19.37,-1,-0.00390625,0,0.0
19.39,-76,-0.296875,-3,-0.01171875
19.41,123,0.48046875,1,0.00390625
19.43,15,0.05859375,2,0.0078125
19.45,-18,-0.07031250000000001,-1,-0.00390625
19.47,-24,-0.09375,0,0.0
19.49,-21,-0.08203125,-1,-0.00390625
19.51,14,0.0546875,-3,-0.01171875
19.53,10,0.0390625,0,0.0
19.55,9,0.03515625000000001,0,0.0
19.57,-1,-0.00390625,0,0.0
19.59,-4,-0.015625,0,0.0
19.61,-10,-0.0390625,0,0.0
19.63,-1,-0.00390625,-1,-0.00390625
19.65,-2,-0.0078125,-1,-0.00390625
19.67,0,0.0,0,0.0
19.69,-1,-0.00390625,0,0.0
19.71,2,0.0078125,-1,-0.00390625
19.73,-1,-0.00390625,0,0.0
19.75,-1,-0.00390625,0,0.0
19.77,-1,-0.00390625,-1,-0.00390625
19.79,1,0.00390625,-1,-0.00390625
19.81,3,0.01171875,0,0.0
19.83,-7,-0.02734375,-1,-0.00390625
19.85,-1,-0.00390625,0,0.0
19.87,2,0.0078125,0,0.0
19.89,0,0.0,0,0.0
19.91,1,0.00390625,-1,-0.00390625
19.93,-30,-0.1171875,9,0.03515625000000001
19.95,232,0.90625,-29,-0.11328125
19.97,-22,-0.0859375,-19,-0.07421875
19.99,61,0.23828125,-7,-0.02734375
