time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.73,1,0.00390625,0,0.0
12.75,-1,-0.00390625,0,0.0
12.77,-18,-0.07031250000000001,-1,-0.00390625
12.79,30,0.1171875,0,0.0
12.81,-5,-0.01953125,-1,-0.00390625
12.83,-10,-0.0390625,0,0.0
12.85,-4,-0.015625,-1,-0.00390625
12.87,2,0.0078125,0,0.0
12.89,-2,-0.0078125,-1,-0.00390625
12.91,-9,-0.03515625000000001,-3,-0.01171875
12.93,6,0.0234375,0,0.0
12.95,1,0.00390625,0,0.0
12.97,0,0.0,-1,-0.00390625
12.99,0,0.0,-1,-0.00390625
13.01,3,0.01171875,0,0.0
13.03,1,0.00390625,0,0.0
13.05,-1,-0.00390625,-1,-0.00390625
13.07,-4,-0.015625,-1,-0.00390625
13.09,-2,-0.0078125,0,0.0
13.11,-1,-0.00390625,0,0.0
13.13,-2,-0.0078125,-1,-0.00390625
13.15,-4,-0.015625,0,0.0
13.17,-2,-0.0078125,-1,-0.00390625
13.19,-1,-0.00390625,-1,-0.00390625
13.21,-2,-0.0078125,1,0.00390625
13.23,-1,-0.00390625,2,0.0078125
13.25,-1,-0.00390625,-1,-0.00390625
13.27,0,0.0,-1,-0.00390625
13.29,0,0.0,0,0.0
13.31,-2,-0.0078125,0,0.0
13.33,-14,-0.0546875,-2,-0.0078125
13.35,-1,-0.00390625,0,0.0
13.37,64,0.25,0,0.0
13.39,-4,-0.015625,1,0.00390625
13.41,-36,-0.14062500000000003,0,0.0
13.43,-10,-0.0390625,-4,-0.015625
13.45,0,0.0,-1,-0.00390625
13.47,8,0.03125,-1,-0.00390625
13.49,6,0.0234375,0,0.0
13.51,6,0.0234375,-1,-0.00390625
13.53,-5,-0.01953125,-1,-0.00390625
13.55,-11,-0.04296875,-1,-0.00390625
13.57,-6,-0.0234375,0,0.0
13.59,-3,-0.01171875,-2,-0.0078125
13.61,-5,-0.01953125,0,0.0
13.63,2,0.0078125,-1,-0.00390625
13.65,0,0.0,0,0.0
13.67,-3,-0.01171875,0,0.0
13.69,3,0.01171875,0,0.0
13.71,0,0.0,-1,-0.00390625
13.73,-3,-0.01171875,0,0.0
13.75,-6,-0.0234375,-1,-0.00390625
13.77,-2,-0.0078125,-1,-0.00390625
13.79,3,0.01171875,-1,-0.00390625
13.81,1,0.00390625,-1,-0.00390625
13.83,-1,-0.00390625,0,0.0
13.85,1,0.00390625,-6,-0.0234375
13.87,-99,-0.38671875,-8,-0.03125
13.89,205,0.8007812500000001,-44,-0.171875
13.91,-18,-0.07031250000000001,35,0.13671875
13.93,-11,-0.04296875,21,0.08203125
13.95,-8,-0.03125,-18,-0.07031250000000001
13.97,-30,-0.1171875,-15,-0.05859375
13.99,22,0.0859375,-3,-0.01171875
14.01,13,0.05078125000000001,1,0.00390625
14.03,-5,-0.01953125,2,0.0078125
14.05,-1,-0.00390625,0,0.0
14.07,-8,-0.03125,-1,-0.00390625
14.09,1,0.00390625,-1,-0.00390625
14.11,1,0.00390625,-1,-0.00390625
14.13,-5,-0.01953125,0,0.0
14.15,-8,-0.03125,0,0.0
14.17,0,0.0,-1,-0.00390625
14.19,-2,-0.0078125,-1,-0.00390625
14.21,-3,-0.01171875,0,0.0
14.23,-1,-0.00390625,-1,-0.00390625
14.25,-1,-0.00390625,1,0.00390625
14.27,-2,-0.0078125,0,0.0
14.29,-1,-0.00390625,1,0.00390625
14.31,-2,-0.0078125,-3,-0.01171875
14.33,0,0.0,1,0.00390625
14.35,1,0.00390625,1,0.00390625
14.37,-1,-0.00390625,-2,-0.0078125
14.39,1,0.00390625,-2,-0.0078125
14.41,-18,-0.07031250000000001,-5,-0.01953125
14.43,132,0.515625,2,0.0078125
14.45,-18,-0.07031250000000001,0,0.0
14.47,-18,-0.07031250000000001,2,0.0078125
14.49,4,0.015625,-1,-0.00390625
14.51,-9,-0.03515625000000001,-1,-0.00390625
14.53,-31,-0.12109375,0,0.0
14.55,1,0.00390625,0,0.0
14.57,7,0.02734375,-2,-0.0078125
14.59,7,0.02734375,0,0.0
14.61,2,0.0078125,-1,-0.00390625
14.63,-2,-0.0078125,-1,-0.00390625
14.65,0,0.0,2,0.0078125
14.67,-2,-0.0078125,2,0.0078125
14.69,-7,-0.02734375,-5,-0.01953125
14.71,-1,-0.00390625,1,0.00390625
14.73,-5,-0.01953125,0,0.0
14.75,2,0.0078125,-2,-0.0078125
14.77,-6,-0.0234375,-1,-0.00390625
14.79,5,0.01953125,0,0.0
14.81,2,0.0078125,0,0.0
14.83,-1,-0.00390625,-1,-0.00390625
14.85,-7,-0.02734375,-1,-0.00390625
14.87,-5,-0.01953125,0,0.0
14.89,3,0.01171875,-1,-0.00390625
14.91,1,0.00390625,0,0.0
14.93,-2,-0.0078125,-1,-0.00390625
14.95,-6,-0.0234375,-1,-0.00390625
14.97,-1,-0.00390625,-1,-0.00390625
14.99,-8,-0.03125,2,0.0078125
15.01,-1,-0.00390625,0,0.0
15.03,3,0.01171875,0,0.0
15.05,2,0.0078125,0,0.0
15.07,-1,-0.00390625,-2,-0.0078125
15.09,-1,-0.00390625,1,0.00390625
15.11,-2,-0.0078125,1,0.00390625
15.13,-1,-0.00390625,-2,-0.0078125
15.15,-4,-0.015625,-1,-0.00390625
15.17,2,0.0078125,1,0.00390625
15.19,0,0.0,1,0.00390625
15.21,-1,-0.00390625,-1,-0.00390625
15.23,-2,-0.0078125,-1,-0.00390625
15.25,-3,-0.01171875,-1,-0.00390625
15.27,-4,-0.015625,0,0.0
15.29,-2,-0.0078125,0,0.0
15.31,-1,-0.00390625,-1,-0.00390625
15.33,0,0.0,0,0.0
15.35,0,0.0,0,0.0
15.37,2,0.0078125,-1,-0.00390625
15.39,-1,-0.00390625,-1,-0.00390625
15.41,-3,-0.01171875,0,0.0
15.43,-3,-0.01171875,-3,-0.01171875
15.45,-6,-0.0234375,1,0.00390625
15.48,16,0.0625,0,0.0
15.49,-2,-0.0078125,0,0.0
15.51,-5,-0.01953125,0,0.0
15.53,-11,-0.04296875,0,0.0
15.55,-7,-0.02734375,0,0.0
15.57,3,0.01171875,-1,-0.00390625
15.59,5,0.01953125,0,0.0
15.61,4,0.015625,0,0.0
15.62,-1,-0.00390625,0,0.0
15.64,-3,-0.01171875,0,0.0
15.66,-5,-0.01953125,0,0.0
15.68,-3,-0.01171875,0,0.0
15.7,-1,-0.00390625,0,0.0
15.72,-1,-0.00390625,0,0.0
15.74,-3,-0.01171875,0,0.0
15.75,-1,-0.00390625,0,0.0
15.77,-2,-0.0078125,-1,-0.00390625
15.79,-2,-0.0078125,0,0.0
15.81,-1,-0.00390625,0,0.0
15.83,2,0.0078125,-1,-0.00390625
15.85,-3,-0.01171875,0,0.0
15.86,-2,-0.0078125,0,0.0
15.88,1,0.00390625,-1,-0.00390625
15.9,1,0.00390625,-1,-0.00390625
15.92,-2,-0.0078125,0,0.0
15.94,-73,-0.28515625,-2,-0.0078125
15.96,59,0.23046875000000003,-2,-0.0078125
15.98,-8,-0.03125,-1,-0.00390625
15.99,-5,-0.01953125,1,0.00390625
16.01,5,0.01953125,-2,-0.0078125
16.03,-17,-0.06640625,-3,-0.01171875
16.05,-5,-0.01953125,-1,-0.00390625
16.07,-1,-0.00390625,-2,-0.0078125
16.09,-3,-0.01171875,-2,-0.0078125
16.11,0,0.0,-2,-0.0078125
16.12,8,0.03125,-1,-0.00390625
16.14,5,0.01953125,0,0.0
16.16,-4,-0.015625,-1,-0.00390625
16.18,-4,-0.015625,-1,-0.00390625
16.2,-3,-0.01171875,-1,-0.00390625
16.22,-6,-0.0234375,0,0.0
16.24,-1,-0.00390625,0,0.0
16.25,-5,-0.01953125,0,0.0
16.27,-1,-0.00390625,-1,-0.00390625
16.29,4,0.015625,0,0.0
16.31,1,0.00390625,0,0.0
16.33,0,0.0,0,0.0
16.35,-2,-0.0078125,0,0.0
16.37,-1,-0.00390625,0,0.0
16.38,-1,-0.00390625,-1,-0.00390625
16.4,-1,-0.00390625,0,0.0
16.42,-3,-0.01171875,0,0.0
16.44,-3,-0.01171875,-1,-0.00390625
16.46,0,0.0,0,0.0
16.48,-2,-0.0078125,0,0.0
16.5,0,0.0,-1,-0.00390625
16.51,-2,-0.0078125,-1,-0.00390625
16.53,0,0.0,1,0.00390625
16.55,-175,-0.6835937500000001,5,0.01953125
16.57,77,0.30078125,-25,-0.09765625
16.59,4,0.015625,-14,-0.0546875
16.61,-10,-0.0390625,-9,-0.03515625000000001
16.62,40,0.15625,-6,-0.0234375
16.64,-33,-0.12890625,-1,-0.00390625
16.66,-17,-0.06640625,-1,-0.00390625
16.68,23,0.08984375,0,0.0
16.7,13,0.05078125000000001,0,0.0
16.72,-6,-0.0234375,0,0.0
16.74,-10,-0.0390625,0,0.0
16.75,-3,-0.01171875,0,0.0
16.77,0,0.0,0,0.0
16.79,-5,-0.01953125,0,0.0
16.81,-4,-0.015625,0,0.0
16.83,-6,-0.0234375,0,0.0
16.85,2,0.0078125,0,0.0
16.87,-1,-0.00390625,0,0.0
16.88,1,0.00390625,-1,-0.00390625
16.9,0,0.0,0,0.0
16.92,-3,-0.01171875,-1,-0.00390625
16.94,1,0.00390625,-1,-0.00390625
16.96,1,0.00390625,0,0.0
16.98,-4,-0.015625,-1,-0.00390625
17.0,-5,-0.01953125,-1,-0.00390625
17.01,-3,-0.01171875,0,0.0
17.03,0,0.0,-1,-0.00390625
17.05,6,0.0234375,-1,-0.00390625
17.07,6,0.0234375,-3,-0.01171875
17.09,-12,-0.046875,-5,-0.01953125
17.11,120,0.46875,10,0.0390625
17.12,40,0.15625,8,0.03125
17.14,-89,-0.34765625,4,0.015625
17.16,36,0.14062500000000003,6,0.0234375
17.18,-86,-0.3359375,-2,-0.0078125
17.2,-15,-0.05859375,1,0.00390625
17.22,35,0.13671875,-1,-0.00390625
17.24,11,0.04296875,-1,-0.00390625
17.25,6,0.0234375,-1,-0.00390625
17.27,0,0.0,0,0.0
17.29,-5,-0.01953125,0,0.0
17.31,-1,-0.00390625,0,0.0
17.33,-3,-0.01171875,0,0.0
17.35,-3,-0.01171875,-1,-0.00390625
17.37,-6,-0.0234375,0,0.0
17.39,-2,-0.0078125,0,0.0
17.4,2,0.0078125,-1,-0.00390625
17.42,0,0.0,-1,-0.00390625
17.44,-1,-0.00390625,-1,-0.00390625
17.46,-4,-0.015625,-1,-0.00390625
17.48,-1,-0.00390625,0,0.0
17.5,-1,-0.00390625,1,0.00390625
17.52,1,0.00390625,0,0.0
17.53,-1,-0.00390625,-1,-0.00390625
17.55,-1,-0.00390625,0,0.0
17.57,0,0.0,-1,-0.00390625
17.59,-2,-0.0078125,0,0.0
17.61,2,0.0078125,0,0.0
17.63,3,0.01171875,1,0.00390625
17.65,-62,-0.2421875,1,0.00390625
17.66,160,0.625,4,0.015625
17.68,-28,-0.109375,2,0.0078125
17.7,-28,-0.109375,3,0.01171875
17.72,20,0.078125,4,0.015625
17.74,-63,-0.24609375,1,0.00390625
17.76,-1,-0.00390625,1,0.00390625
17.78,18,0.07031250000000001,0,0.0
17.79,8,0.03125,0,0.0
17.81,7,0.02734375,-1,-0.00390625
17.83,-4,-0.015625,0,0.0
17.85,0,0.0,0,0.0
17.87,-8,-0.03125,0,0.0
17.89,-3,-0.01171875,0,0.0
17.91,0,0.0,0,0.0
17.92,-6,-0.0234375,0,0.0
17.94,1,0.00390625,-1,-0.00390625
17.96,-2,-0.0078125,-1,-0.00390625
17.98,-1,-0.00390625,0,0.0
18.0,0,0.0,0,0.0
18.02,1,0.00390625,0,0.0
18.03,1,0.00390625,-1,-0.00390625
18.05,0,0.0,0,0.0
18.07,-1,-0.00390625,0,0.0
18.09,-4,-0.015625,0,0.0
18.11,2,0.0078125,-1,-0.00390625
18.13,-2,-0.0078125,0,0.0
18.15,-1,-0.00390625,0,0.0
18.16,2,0.0078125,-1,-0.00390625
18.18,2,0.0078125,1,0.00390625
18.2,-23,-0.08984375,6,0.0234375
18.22,36,0.14062500000000003,2,0.0078125
18.24,-1,-0.00390625,0,0.0
18.26,-10,-0.0390625,-1,-0.00390625
18.28,-28,-0.109375,-2,-0.0078125
18.29,1,0.00390625,-2,-0.0078125
18.31,9,0.03515625000000001,-2,-0.0078125
18.33,2,0.0078125,-1,-0.00390625
18.35,-2,-0.0078125,-1,-0.00390625
18.37,2,0.0078125,-1,-0.00390625
18.39,-1,-0.00390625,-1,-0.00390625
18.41,0,0.0,-1,-0.00390625
18.42,-3,-0.01171875,0,0.0
18.44,-2,-0.0078125,0,0.0
18.46,-3,-0.01171875,0,0.0
18.48,-2,-0.0078125,-1,-0.00390625
18.5,0,0.0,0,0.0
18.52,-1,-0.00390625,0,0.0
18.54,-3,-0.01171875,0,0.0
18.55,-2,-0.0078125,0,0.0
18.57,0,0.0,0,0.0
18.59,1,0.00390625,0,0.0
18.61,0,0.0,0,0.0
18.63,-3,-0.01171875,-1,-0.00390625
18.65,3,0.01171875,-1,-0.00390625
18.67,1,0.00390625,-1,-0.00390625
18.68,-11,-0.04296875,0,0.0
18.7,-5,-0.01953125,0,0.0
18.72,1,0.00390625,0,0.0
18.74,-20,-0.078125,-1,-0.00390625
18.76,36,0.14062500000000003,-1,-0.00390625
18.78,11,0.04296875,0,0.0
18.8,-13,-0.05078125000000001,-1,-0.00390625
18.81,-8,-0.03125,-1,-0.00390625
18.83,-4,-0.015625,-1,-0.00390625
18.85,4,0.015625,-1,-0.00390625
18.87,-6,-0.0234375,0,0.0
18.89,-3,-0.01171875,0,0.0
18.91,0,0.0,0,0.0
18.93,-1,-0.00390625,-2,-0.0078125
18.94,-2,-0.0078125,-1,-0.00390625
18.96,-1,-0.00390625,0,0.0
18.98,1,0.00390625,-1,-0.00390625
19.0,-2,-0.0078125,0,0.0
19.02,3,0.01171875,0,0.0
19.04,-1,-0.00390625,-1,-0.00390625
19.06,0,0.0,0,0.0
19.07,-1,-0.00390625,-1,-0.00390625
19.09,-2,-0.0078125,-1,-0.00390625
19.11,-3,-0.01171875,-1,-0.00390625
19.13,-3,-0.01171875,0,0.0
19.15,-3,-0.01171875,0,0.0
19.17,0,0.0,0,0.0
19.19,0,0.0,-1,-0.00390625
19.2,-2,-0.0078125,0,0.0
19.22,-29,-0.11328125,-1,-0.00390625
19.24,39,0.15234375,-1,-0.00390625
19.26,-15,-0.05859375,-1,-0.00390625
19.28,-2,-0.0078125,-2,-0.0078125
19.3,13,0.05078125000000001,-1,-0.00390625
19.32,-2,-0.0078125,0,0.0
19.33,-3,-0.01171875,0,0.0
19.35,-7,-0.02734375,0,0.0
19.37,-11,-0.04296875,0,0.0
19.39,1,0.00390625,0,0.0
19.41,2,0.0078125,0,0.0
19.43,5,0.01953125,0,0.0
19.45,0,0.0,-1,-0.00390625
19.46,-2,-0.0078125,0,0.0
19.48,-5,-0.01953125,-1,-0.00390625
19.5,-1,-0.00390625,0,0.0
19.52,-2,-0.0078125,0,0.0
19.54,-3,-0.01171875,0,0.0
19.56,-1,-0.00390625,0,0.0
19.58,-2,-0.0078125,0,0.0
19.59,-2,-0.0078125,0,0.0
19.61,-2,-0.0078125,-1,-0.00390625
19.63,-2,-0.0078125,-1,-0.00390625
19.65,-1,-0.00390625,0,0.0
19.67,-3,-0.01171875,-1,-0.00390625
19.69,-3,-0.01171875,-2,-0.0078125
19.71,2,0.0078125,0,0.0
19.72,2,0.0078125,-1,-0.00390625
19.74,1,0.00390625,-1,-0.00390625
19.76,-6,-0.0234375,0,0.0
19.78,-67,-0.26171875,2,0.0078125
19.8,41,0.16015625,-8,-0.03125
19.82,46,0.1796875,-5,-0.01953125
19.84,-25,-0.09765625,-3,-0.01171875
19.85,-24,-0.09375,-2,-0.0078125
19.87,-30,-0.1171875,-2,-0.0078125
19.89,2,0.0078125,-1,-0.00390625
19.91,-2,-0.0078125,0,0.0
19.93,1,0.00390625,0,0.0
19.95,11,0.04296875,0,0.0
19.96,5,0.01953125,-1,-0.00390625
19.98,-2,-0.0078125,0,0.0
