time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
13.04,-1,-0.00390625,0,0.0
13.06,0,0.0,-1,-0.00390625
13.08,0,0.0,-1,-0.00390625
13.1,-1,-0.00390625,0,0.0
13.12,-3,-0.01171875,-1,-0.00390625
13.14,-12,-0.046875,0,0.0
13.16,0,0.0,0,0.0
13.18,16,0.0625,0,0.0
13.2,-2,-0.0078125,-1,-0.00390625
13.22,-7,-0.02734375,0,0.0
13.24,-2,-0.0078125,0,0.0
13.26,0,0.0,-1,-0.00390625
13.28,-2,-0.0078125,-1,-0.00390625
13.3,-2,-0.0078125,0,0.0
13.32,-2,-0.0078125,0,0.0
13.34,-1,-0.00390625,-1,-0.00390625
13.36,-3,-0.01171875,0,0.0
13.38,0,0.0,0,0.0
13.4,0,0.0,0,0.0
13.42,-3,-0.01171875,0,0.0
13.44,0,0.0,0,0.0
13.46,0,0.0,0,0.0
13.48,-1,-0.00390625,0,0.0
13.5,-1,-0.00390625,0,0.0
13.52,0,0.0,0,0.0
13.54,-2,-0.0078125,-1,-0.00390625
13.56,-3,-0.01171875,0,0.0
13.58,-2,-0.0078125,0,0.0
13.6,-1,-0.00390625,-1,-0.00390625
13.62,1,0.00390625,0,0.0
13.64,0,0.0,0,0.0
13.66,0,0.0,-1,-0.00390625
13.68,-2,-0.0078125,-1,-0.00390625
13.7,-1,-0.00390625,0,0.0
13.73,-5,-0.01953125,0,0.0
13.75,0,0.0,-3,-0.01171875
13.76,19,0.07421875,-1,-0.00390625
13.78,-21,-0.08203125,0,0.0
13.8,-8,-0.03125,0,0.0
13.82,-3,-0.01171875,-1,-0.00390625
13.84,3,0.01171875,-1,-0.00390625
13.86,-6,-0.0234375,-1,-0.00390625
13.88,-3,-0.01171875,-1,-0.00390625
13.9,-1,-0.00390625,-1,-0.00390625
13.92,-3,-0.01171875,0,0.0
13.94,-3,-0.01171875,0,0.0
13.96,0,0.0,0,0.0
13.98,-1,-0.00390625,0,0.0
14.01,-3,-0.01171875,-1,-0.00390625
14.03,1,0.00390625,0,0.0
14.05,-2,-0.0078125,0,0.0
14.07,1,0.00390625,0,0.0
14.08,1,0.00390625,0,0.0
14.1,0,0.0,0,0.0
14.12,-2,-0.0078125,0,0.0
14.14,-1,-0.00390625,-1,-0.00390625
14.16,-2,-0.0078125,-1,-0.00390625
14.18,-1,-0.00390625,0,0.0
14.2,-2,-0.0078125,0,0.0
14.22,-3,-0.01171875,-1,-0.00390625
14.24,-1,-0.00390625,0,0.0
14.26,-2,-0.0078125,0,0.0
14.29,-2,-0.0078125,0,0.0
14.31,1,0.00390625,-1,-0.00390625
14.33,-9,-0.03515625000000001,2,0.0078125
14.35,166,0.6484375,1,0.00390625
14.37,-17,-0.06640625,4,0.015625
14.39,-43,-0.16796875,1,0.00390625
14.41,35,0.13671875,0,0.0
14.43,-44,-0.171875,-1,-0.00390625
14.45,-2,-0.0078125,0,0.0
14.47,12,0.046875,0,0.0
14.49,2,0.0078125,0,0.0
14.51,2,0.0078125,0,0.0
14.53,-3,-0.01171875,0,0.0
14.55,-2,-0.0078125,-1,-0.00390625
14.57,-4,-0.015625,0,0.0
14.59,-9,-0.03515625000000001,-1,-0.00390625
14.61,-6,-0.0234375,0,0.0
14.63,0,0.0,-1,-0.00390625
14.65,-1,-0.00390625,0,0.0
14.67,1,0.00390625,-1,-0.00390625
14.69,-2,-0.0078125,-1,-0.00390625
14.71,-1,-0.00390625,0,0.0
14.73,-2,-0.0078125,0,0.0
14.75,5,0.01953125,0,0.0
14.77,2,0.0078125,0,0.0
14.79,-1,-0.00390625,0,0.0
14.81,-1,-0.00390625,-1,-0.00390625
14.83,1,0.00390625,-2,-0.0078125
14.85,2,0.0078125,0,0.0
14.87,1,0.00390625,9,0.03515625000000001
14.89,-85,-0.33203125,19,0.07421875
14.91,220,0.859375,-7,-0.02734375
14.93,-50,-0.1953125,-28,-0.109375
14.95,14,0.0546875,10,0.0390625
14.97,-1,-0.00390625,6,0.0234375
14.99,-28,-0.109375,2,0.0078125
15.01,-30,-0.1171875,-1,-0.00390625
15.03,17,0.06640625,-1,-0.00390625
15.05,12,0.046875,0,0.0
15.07,-1,-0.00390625,-1,-0.00390625
15.09,-2,-0.0078125,0,0.0
15.11,-3,-0.01171875,0,0.0
15.13,-1,-0.00390625,-1,-0.00390625
15.15,-7,-0.02734375,0,0.0
15.17,-8,-0.03125,0,0.0
15.19,3,0.01171875,0,0.0
15.21,-3,-0.01171875,0,0.0
15.23,0,0.0,-1,-0.00390625
15.25,-1,-0.00390625,0,0.0
15.27,-1,-0.00390625,-1,-0.00390625
15.29,-1,-0.00390625,0,0.0
15.31,0,0.0,0,0.0
15.33,-2,-0.0078125,0,0.0
15.35,-1,-0.00390625,-2,-0.0078125
15.37,1,0.00390625,-1,-0.00390625
15.39,1,0.00390625,1,0.00390625
15.41,-5,-0.01953125,-2,-0.0078125
15.43,-5,-0.01953125,5,0.01953125
15.45,48,0.1875,1,0.00390625
15.47,-35,-0.13671875,-4,-0.015625
15.49,-1,-0.00390625,-1,-0.00390625
15.51,-41,-0.16015625,-2,-0.0078125
15.53,-38,-0.1484375,4,0.015625
15.55,18,0.07031250000000001,13,0.05078125000000001
15.57,24,0.09375,1,0.00390625
15.59,9,0.03515625000000001,-3,-0.01171875
15.61,5,0.01953125,-2,-0.0078125
15.63,2,0.0078125,0,0.0
15.65,-6,-0.0234375,1,0.00390625
15.67,-6,-0.0234375,-1,-0.00390625
15.69,-4,-0.015625,-1,-0.00390625
15.71,-2,-0.0078125,0,0.0
15.73,-1,-0.00390625,-1,-0.00390625
15.75,-5,-0.01953125,0,0.0
15.77,-3,-0.01171875,-1,-0.00390625
15.79,0,0.0,-1,-0.00390625
15.81,-2,-0.0078125,-1,-0.00390625
15.83,2,0.0078125,0,0.0
15.85,4,0.015625,-1,-0.00390625
15.87,-2,-0.0078125,1,0.00390625
15.89,6,0.0234375,0,0.0
15.91,-15,-0.05859375,-2,-0.0078125
15.93,14,0.0546875,-1,-0.00390625
15.95,21,0.08203125,-1,-0.00390625
15.97,-27,-0.10546875,0,0.0
15.99,-5,-0.01953125,2,0.0078125
16.01,6,0.0234375,-1,-0.00390625
16.03,-5,-0.01953125,-2,-0.0078125
16.05,-4,-0.015625,0,0.0
16.07,-10,-0.0390625,0,0.0
16.09,5,0.01953125,-1,-0.00390625
16.11,3,0.01171875,1,0.00390625
16.13,-2,-0.0078125,-1,-0.00390625
16.15,1,0.00390625,-1,-0.00390625
16.17,-1,-0.00390625,0,0.0
16.19,-3,-0.01171875,0,0.0
16.21,-1,-0.00390625,0,0.0
16.23,-1,-0.00390625,0,0.0
16.25,-2,-0.0078125,-1,-0.00390625
16.27,0,0.0,-1,-0.00390625
16.29,0,0.0,0,0.0
16.31,-4,-0.015625,0,0.0
16.33,1,0.00390625,0,0.0
16.35,2,0.0078125,0,0.0
16.37,-3,-0.01171875,0,0.0
16.39,-9,-0.03515625000000001,3,0.01171875
16.41,-3,-0.01171875,-2,-0.0078125
16.43,3,0.01171875,0,0.0
16.45,-10,-0.0390625,0,0.0
16.47,19,0.07421875,0,0.0
16.49,9,0.03515625000000001,-1,-0.00390625
16.51,-15,-0.05859375,-1,-0.00390625
16.53,-13,-0.05078125000000001,0,0.0
16.55,-2,-0.0078125,0,0.0
16.57,-1,-0.00390625,-1,-0.00390625
16.59,2,0.0078125,0,0.0
16.61,0,0.0,-1,-0.00390625
16.63,1,0.00390625,-1,-0.00390625
16.65,-1,-0.00390625,-1,-0.00390625
16.67,-1,-0.00390625,0,0.0
16.69,0,0.0,0,0.0
16.71,-2,-0.0078125,-1,-0.00390625
16.73,-3,-0.01171875,0,0.0
16.75,0,0.0,0,0.0
16.77,0,0.0,-1,-0.00390625
16.79,-1,-0.00390625,-1,-0.00390625
16.81,0,0.0,0,0.0
16.83,-1,-0.00390625,0,0.0
16.85,-2,-0.0078125,0,0.0
16.87,-1,-0.00390625,0,0.0
16.89,0,0.0,-1,-0.00390625
16.91,-3,-0.01171875,0,0.0
16.93,1,0.00390625,0,0.0
16.95,-1,-0.00390625,-1,-0.00390625
16.97,-1,-0.00390625,0,0.0
16.99,-6,-0.0234375,0,0.0
17.01,5,0.01953125,0,0.0
17.03,-5,-0.01953125,0,0.0
17.05,-2,-0.0078125,0,0.0
17.07,1,0.00390625,-1,-0.00390625
17.09,0,0.0,-1,-0.00390625
17.11,1,0.00390625,0,0.0
17.13,-42,-0.1640625,1,0.00390625
17.15,40,0.15625,-1,-0.00390625
17.17,-1,-0.00390625,0,0.0
17.19,-3,-0.01171875,0,0.0
17.21,4,0.015625,0,0.0
17.23,-16,-0.0625,0,0.0
17.25,-7,-0.02734375,0,0.0
17.27,-1,-0.00390625,-1,-0.00390625
17.29,5,0.01953125,0,0.0
17.31,5,0.01953125,-1,-0.00390625
17.34,-2,-0.0078125,0,0.0
17.36,-3,-0.01171875,0,0.0
17.38,-4,-0.015625,0,0.0
17.4,-3,-0.01171875,0,0.0
17.41,-1,-0.00390625,-1,-0.00390625
17.43,-1,-0.00390625,-1,-0.00390625
17.45,-2,-0.0078125,0,0.0
17.47,-2,-0.0078125,0,0.0
17.5,0,0.0,0,0.0
17.52,0,0.0,0,0.0
17.54,-6,-0.0234375,-1,-0.00390625
17.56,4,0.015625,-1,-0.00390625
17.58,-5,-0.01953125,-1,-0.00390625
17.6,5,0.01953125,-1,-0.00390625
17.62,-2,-0.0078125,0,0.0
17.64,-1,-0.00390625,0,0.0
17.66,-8,-0.03125,-1,-0.00390625
17.68,-10,-0.0390625,4,0.015625
17.7,-501,-1.95703125,24,0.09375
17.72,14,0.0546875,6,0.0234375
17.74,-49,-0.19140625,-30,-0.1171875
17.76,114,0.4453125,0,0.0
17.78,-40,-0.15625,10,0.0390625
17.8,-39,-0.15234375,0,0.0
17.82,-49,-0.19140625,-1,-0.00390625
17.84,-12,-0.046875,-2,-0.0078125
17.86,18,0.07031250000000001,0,0.0
17.88,17,0.06640625,0,0.0
17.9,7,0.02734375,-1,-0.00390625
17.92,1,0.00390625,0,0.0
17.94,-1,-0.00390625,-1,-0.00390625
17.96,3,0.01171875,-1,-0.00390625
17.98,-5,-0.01953125,0,0.0
18.0,-9,-0.03515625000000001,0,0.0
18.02,-9,-0.03515625000000001,-1,-0.00390625
18.04,-3,-0.01171875,-1,-0.00390625
18.06,-4,-0.015625,-1,-0.00390625
18.08,-7,-0.02734375,0,0.0
18.1,1,0.00390625,0,0.0
18.12,1,0.00390625,0,0.0
18.14,-1,-0.00390625,0,0.0
18.16,-4,-0.015625,-1,-0.00390625
18.18,2,0.0078125,0,0.0
18.2,15,0.05859375,-1,-0.00390625
18.22,10,0.0390625,-1,-0.00390625
18.24,4,0.015625,-1,-0.00390625
18.26,-19,-0.07421875,-2,-0.0078125
18.28,162,0.6328125,-3,-0.01171875
18.3,24,0.09375,1,0.00390625
18.32,-23,-0.08984375,1,0.00390625
18.34,-7,-0.02734375,1,0.00390625
18.36,-124,-0.484375,-2,-0.0078125
18.38,-21,-0.08203125,-1,-0.00390625
18.4,44,0.171875,0,0.0
18.42,27,0.10546875,0,0.0
18.44,4,0.015625,-1,-0.00390625
18.46,3,0.01171875,0,0.0
18.48,5,0.01953125,0,0.0
18.5,-3,-0.01171875,0,0.0
18.52,-1,-0.00390625,0,0.0
18.54,-3,-0.01171875,0,0.0
18.56,3,0.01171875,0,0.0
18.58,2,0.0078125,1,0.00390625
18.6,0,0.0,-1,-0.00390625
18.62,1,0.00390625,0,0.0
18.64,-1,-0.00390625,0,0.0
18.66,-4,-0.015625,0,0.0
18.68,-8,-0.03125,0,0.0
18.7,2,0.0078125,-1,-0.00390625
18.72,-4,-0.015625,-1,-0.00390625
18.74,-3,-0.01171875,1,0.00390625
18.76,-4,-0.015625,0,0.0
18.78,-1,-0.00390625,-1,-0.00390625
18.8,-4,-0.015625,-1,-0.00390625
18.82,45,0.17578125,-1,-0.00390625
18.84,18,0.07031250000000001,0,0.0
18.86,-31,-0.12109375,0,0.0
18.88,-33,-0.12890625,0,0.0
18.9,17,0.06640625,1,0.00390625
18.92,17,0.06640625,0,0.0
18.94,3,0.01171875,-1,-0.00390625
18.96,2,0.0078125,0,0.0
18.98,-3,-0.01171875,-1,-0.00390625
19.0,-5,-0.01953125,0,0.0
19.02,-7,-0.02734375,0,0.0
19.04,-5,-0.01953125,0,0.0
19.06,-3,-0.01171875,-1,-0.00390625
19.08,-5,-0.01953125,-1,-0.00390625
19.1,0,0.0,0,0.0
19.12,0,0.0,0,0.0
19.14,-1,-0.00390625,-1,-0.00390625
19.16,0,0.0,0,0.0
19.18,2,0.0078125,0,0.0
19.2,0,0.0,0,0.0
19.22,6,0.0234375,0,0.0
19.24,1,0.00390625,0,0.0
19.26,1,0.00390625,0,0.0
19.28,-11,-0.04296875,-2,-0.0078125
19.3,-6,-0.0234375,1,0.00390625
19.32,2,0.0078125,-2,-0.0078125
19.34,1,0.00390625,0,0.0
19.36,3,0.01171875,-1,-0.00390625
19.38,-4,-0.015625,-1,-0.00390625
19.4,-4,-0.015625,0,0.0
19.42,-8,-0.03125,0,0.0
19.44,4,0.015625,-4,-0.015625
19.46,1,0.00390625,-2,-0.0078125
19.48,-4,-0.015625,0,0.0
19.5,0,0.0,0,0.0
19.52,0,0.0,0,0.0
19.54,-1,-0.00390625,0,0.0
19.56,0,0.0,0,0.0
19.58,1,0.00390625,0,0.0
19.6,-1,-0.00390625,0,0.0
19.62,2,0.0078125,0,0.0
19.64,0,0.0,-1,-0.00390625
19.66,-3,-0.01171875,0,0.0
19.68,-2,-0.0078125,0,0.0
19.7,-3,-0.01171875,0,0.0
19.72,-1,-0.00390625,0,0.0
19.75,-2,-0.0078125,-1,-0.00390625
19.77,-3,-0.01171875,-1,-0.00390625
19.79,-2,-0.0078125,0,0.0
19.81,-1,-0.00390625,-1,-0.00390625
19.83,0,0.0,0,0.0
19.84,-1,-0.00390625,0,0.0
19.86,0,0.0,0,0.0
19.88,1,0.00390625,0,0.0
19.9,1,0.00390625,0,0.0
19.92,-3,-0.01171875,0,0.0
19.95,4,0.015625,0,0.0
19.97,-3,-0.01171875,-1,-0.00390625
19.99,-12,-0.046875,-2,-0.0078125
