time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
13.04,-2,-0.0078125,0,0.0
13.06,-3,-0.01171875,0,0.0
13.08,-2,-0.0078125,0,0.0
13.1,2,0.0078125,0,0.0
13.12,-168,-0.65625,52,0.20312500000000003
13.14,1116,4.359375,155,0.60546875
13.16,-42,-0.1640625,-52,-0.20312500000000003
13.18,62,0.2421875,1,0.00390625
13.2,-19,-0.07421875,19,0.07421875
13.22,143,0.5585937500000001,-2,-0.0078125
13.24,62,0.2421875,-6,-0.0234375
13.26,34,0.1328125,-1,-0.00390625
13.28,-19,-0.07421875,0,0.0
13.3,-70,-0.2734375,2,0.0078125
13.32,-147,-0.57421875,-1,-0.00390625
13.34,-78,-0.3046875,1,0.00390625
13.36,-34,-0.1328125,-2,-0.0078125
13.38,44,0.171875,5,0.01953125
13.4,41,0.16015625,-1,-0.00390625
13.42,34,0.1328125,-1,-0.00390625
13.44,9,0.03515625000000001,-1,-0.00390625
13.46,3,0.01171875,-1,-0.00390625
13.48,2,0.0078125,0,0.0
13.5,0,0.0,0,0.0
13.52,-4,-0.015625,0,0.0
13.54,-1,-0.00390625,0,0.0
13.56,0,0.0,-1,-0.00390625
13.58,2,0.0078125,-1,-0.00390625
13.6,-255,-0.99609375,-74,-0.2890625
13.62,42,0.1640625,-20,-0.078125
13.64,-186,-0.7265625,65,0.25390625
13.66,241,0.94140625,8,0.03125
13.68,54,0.2109375,-11,-0.04296875
13.7,180,0.703125,-8,-0.03125
13.72,115,0.44921875,1,0.00390625
13.74,34,0.1328125,0,0.0
13.77,-82,-0.3203125,-1,-0.00390625
13.79,-192,-0.75,0,0.0
13.81,-138,-0.5390625,1,0.00390625
13.83,-58,-0.2265625,-3,-0.01171875
13.85,-8,-0.03125,-2,-0.0078125
13.87,88,0.34375,2,0.0078125
13.89,57,0.22265625,1,0.00390625
13.91,24,0.09375,0,0.0
13.93,7,0.02734375,0,0.0
13.95,3,0.01171875,-1,-0.00390625
13.97,3,0.01171875,0,0.0
13.99,1,0.00390625,0,0.0
14.01,-2,-0.0078125,-1,-0.00390625
14.03,0,0.0,0,0.0
14.05,0,0.0,0,0.0
14.07,-2,-0.0078125,0,0.0
14.09,-26,-0.10156250000000001,-141,-0.55078125
14.11,-443,-1.73046875,180,0.703125
14.13,9,0.03515625000000001,71,0.27734375000000006
14.15,41,0.16015625,31,0.12109375
14.17,46,0.1796875,-22,-0.0859375
14.19,119,0.46484375000000006,-5,-0.01953125
14.21,116,0.453125,1,0.00390625
14.23,127,0.49609375,4,0.015625
14.25,4,0.015625,0,0.0
14.27,-104,-0.40625000000000006,0,0.0
14.29,-207,-0.8085937500000001,0,0.0
14.31,-151,-0.58984375,-2,-0.0078125
14.33,-145,-0.56640625,4,0.015625
14.35,105,0.41015625,-2,-0.0078125
14.37,94,0.3671875,0,0.0
14.39,42,0.1640625,0,0.0
14.41,16,0.0625,-1,-0.00390625
14.43,8,0.03125,0,0.0
14.45,5,0.01953125,0,0.0
14.47,-1,-0.00390625,0,0.0
14.49,1,0.00390625,0,0.0
14.51,-1,-0.00390625,-1,-0.00390625
14.53,-2,-0.0078125,0,0.0
14.55,-2,-0.0078125,0,0.0
14.57,3,0.01171875,2,0.0078125
14.59,-83,-0.32421875,141,0.55078125
14.61,43,0.16796875,-19,-0.07421875
14.63,-64,-0.25,92,0.359375
14.65,25,0.09765625,28,0.109375
14.67,-15,-0.05859375,-12,-0.046875
14.69,69,0.26953125,-12,-0.046875
14.71,78,0.3046875,-2,-0.0078125
14.73,20,0.078125,4,0.015625
14.75,-3,-0.01171875,0,0.0
14.77,-36,-0.14062500000000003,-1,-0.00390625
14.79,-89,-0.34765625,-1,-0.00390625
14.81,-59,-0.23046875000000003,-1,-0.00390625
14.83,-61,-0.23828125,1,0.00390625
14.85,17,0.06640625,4,0.015625
14.87,52,0.20312500000000003,-1,-0.00390625
14.89,26,0.10156250000000001,-1,-0.00390625
14.91,5,0.01953125,0,0.0
14.93,3,0.01171875,0,0.0
14.95,-1,-0.00390625,-1,-0.00390625
14.97,-1,-0.00390625,0,0.0
14.99,-2,-0.0078125,0,0.0
15.01,1,0.00390625,0,0.0
15.03,1,0.00390625,0,0.0
15.05,0,0.0,0,0.0
15.07,-3,-0.01171875,0,0.0
15.09,-11,-0.04296875,17,0.06640625
15.11,238,0.9296875000000001,-45,-0.17578125
15.13,73,0.28515625,-39,-0.15234375
15.15,-71,-0.27734375000000006,-75,-0.29296875
15.17,9,0.03515625000000001,-9,-0.03515625000000001
15.19,31,0.12109375,20,0.078125
15.21,82,0.3203125,9,0.03515625000000001
15.23,45,0.17578125,-4,-0.015625
15.25,-10,-0.0390625,-3,-0.01171875
15.27,-46,-0.1796875,2,0.0078125
15.29,-83,-0.32421875,0,0.0
15.31,-46,-0.1796875,-1,-0.00390625
15.33,3,0.01171875,5,0.01953125
15.35,15,0.05859375,3,0.01171875
15.37,18,0.07031250000000001,-1,-0.00390625
15.39,21,0.08203125,-2,-0.0078125
15.41,8,0.03125,-1,-0.00390625
15.43,1,0.00390625,0,0.0
15.45,-1,-0.00390625,0,0.0
15.47,0,0.0,0,0.0
15.49,0,0.0,-1,-0.00390625
15.51,0,0.0,0,0.0
15.53,-3,-0.01171875,0,0.0
15.55,-1,-0.00390625,-1,-0.00390625
15.57,-1,-0.00390625,0,0.0
15.59,-2,-0.0078125,19,0.07421875
15.61,-734,-2.8671875,-73,-0.28515625
15.63,26,0.10156250000000001,-12,-0.046875
15.65,-140,-0.546875,-75,-0.29296875
15.67,87,0.33984375000000006,-12,-0.046875
15.69,71,0.27734375000000006,9,0.03515625000000001
15.71,148,0.578125,-4,-0.015625
15.73,65,0.25390625,-6,-0.0234375
15.75,-28,-0.109375,1,0.00390625
15.77,-58,-0.2265625,2,0.0078125
15.79,-111,-0.43359375,0,0.0
15.81,-84,-0.328125,1,0.00390625
15.83,-36,-0.14062500000000003,1,0.00390625
15.85,16,0.0625,-2,-0.0078125
15.87,48,0.1875,0,0.0
15.89,28,0.109375,-1,-0.00390625
15.91,10,0.0390625,0,0.0
15.93,3,0.01171875,0,0.0
15.95,4,0.015625,0,0.0
15.97,-2,-0.0078125,0,0.0
15.99,-2,-0.0078125,0,0.0
16.01,-1,-0.00390625,0,0.0
16.03,-1,-0.00390625,0,0.0
16.05,-2,-0.0078125,0,0.0
16.07,-1,-0.00390625,0,0.0
16.09,-154,-0.6015625,106,0.4140625
16.11,207,0.8085937500000001,162,0.6328125
16.13,-109,-0.42578125,9,0.03515625000000001
16.15,88,0.34375,-38,-0.1484375
16.17,30,0.1171875,-1,-0.00390625
16.19,90,0.3515625,10,0.0390625
16.21,176,0.6875,-1,-0.00390625
16.23,-5,-0.01953125,-2,-0.0078125
16.25,-56,-0.21875,0,0.0
16.27,-95,-0.37109375,1,0.00390625
16.29,-147,-0.57421875,-1,-0.00390625
16.31,-76,-0.296875,0,0.0
16.33,-7,-0.02734375,1,0.00390625
16.35,17,0.06640625,-2,-0.0078125
16.37,46,0.1796875,-1,-0.00390625
16.39,34,0.1328125,0,0.0
16.41,10,0.0390625,1,0.00390625
16.43,4,0.015625,0,0.0
16.45,1,0.00390625,-1,-0.00390625
16.47,-2,-0.0078125,0,0.0
16.49,-3,-0.01171875,0,0.0
16.51,-2,-0.0078125,0,0.0
16.53,-2,-0.0078125,0,0.0
16.55,1,0.00390625,1,0.00390625
16.57,2,0.0078125,-20,-0.078125
16.59,-124,-0.484375,-266,-1.0390625
16.61,-2,-0.0078125,-59,-0.23046875000000003
16.63,-170,-0.6640625,-36,-0.14062500000000003
16.65,16,0.0625,22,0.0859375
16.67,121,0.47265625,15,0.05859375
16.69,81,0.31640625,2,0.0078125
16.71,32,0.125,-3,-0.01171875
16.73,4,0.015625,-4,-0.015625
16.75,-3,-0.01171875,1,0.00390625
16.77,-43,-0.16796875,-1,-0.00390625
16.79,-120,-0.46875,-1,-0.00390625
16.81,-67,-0.26171875,1,0.00390625
16.83,-64,-0.25,-1,-0.00390625
16.85,17,0.06640625,-1,-0.00390625
16.87,52,0.20312500000000003,2,0.0078125
16.89,34,0.1328125,0,0.0
16.91,11,0.04296875,-1,-0.00390625
16.93,3,0.01171875,-1,-0.00390625
16.95,-2,-0.0078125,0,0.0
16.97,1,0.00390625,0,0.0
16.99,-1,-0.00390625,0,0.0
17.01,-1,-0.00390625,-1,-0.00390625
17.03,-1,-0.00390625,0,0.0
17.05,-1,-0.00390625,0,0.0
17.07,-2,-0.0078125,0,0.0
17.09,-1,-0.00390625,2,0.0078125
17.11,-837,-3.26953125,110,0.4296875
17.13,388,1.515625,157,0.61328125
17.15,-194,-0.7578125,-34,-0.1328125
17.17,30,0.1171875,-35,-0.13671875
17.19,-32,-0.125,-5,-0.01953125
17.21,160,0.625,3,0.01171875
17.23,116,0.453125,6,0.0234375
17.25,50,0.1953125,0,0.0
17.27,1,0.00390625,-2,-0.0078125
17.29,-72,-0.28125000000000006,-1,-0.00390625
17.31,-135,-0.52734375,-1,-0.00390625
17.33,-55,-0.21484375,0,0.0
17.35,-118,-0.46093750000000006,2,0.0078125
17.37,51,0.19921875000000003,-3,-0.01171875
17.39,68,0.265625,-2,-0.0078125
17.41,35,0.13671875,0,0.0
17.43,6,0.0234375,-1,-0.00390625
17.45,3,0.01171875,0,0.0
17.47,3,0.01171875,0,0.0
17.49,3,0.01171875,0,0.0
17.51,-2,-0.0078125,-1,-0.00390625
17.53,-2,-0.0078125,0,0.0
17.55,-1,-0.00390625,-1,-0.00390625
17.57,-4,-0.015625,0,0.0
17.59,-1,-0.00390625,-1,-0.00390625
17.61,2,0.0078125,-15,-0.05859375
17.63,-740,-2.890625,-158,-0.6171875
17.65,-126,-0.4921875,-15,-0.05859375
17.67,-111,-0.43359375,22,0.0859375
17.69,51,0.19921875000000003,14,0.0546875
17.71,48,0.1875,3,0.01171875
17.73,159,0.62109375,-8,-0.03125
17.75,101,0.39453125,-2,-0.0078125
17.77,-29,-0.11328125,0,0.0
17.79,-70,-0.2734375,1,0.00390625
17.81,-129,-0.50390625,0,0.0
17.83,-96,-0.375,0,0.0
17.85,-22,-0.0859375,-2,-0.0078125
17.87,21,0.08203125,0,0.0
17.89,24,0.09375,-1,-0.00390625
17.91,32,0.125,0,0.0
17.93,20,0.078125,0,0.0
17.95,5,0.01953125,0,0.0
17.97,0,0.0,-1,-0.00390625
17.99,1,0.00390625,-1,-0.00390625
18.01,2,0.0078125,-1,-0.00390625
18.03,0,0.0,-1,-0.00390625
18.05,0,0.0,0,0.0
18.07,1,0.00390625,19,0.07421875
18.09,-321,-1.25390625,106,0.4140625
18.11,529,2.06640625,158,0.6171875
18.13,-42,-0.1640625,-49,-0.19140625
18.15,50,0.1953125,-36,-0.14062500000000003
18.17,113,0.44140625,-2,-0.0078125
18.19,229,0.89453125,7,0.02734375
18.21,163,0.63671875,3,0.01171875
18.23,28,0.109375,-1,-0.00390625
18.25,-68,-0.265625,-2,-0.0078125
18.27,-140,-0.546875,1,0.00390625
18.29,-235,-0.9179687500000001,-1,-0.00390625
18.31,-166,-0.6484375,1,0.00390625
18.33,-19,-0.07421875,-2,-0.0078125
18.35,72,0.28125000000000006,0,0.0
18.37,85,0.33203125,2,0.0078125
18.39,44,0.171875,0,0.0
18.41,14,0.0546875,-1,-0.00390625
18.43,2,0.0078125,0,0.0
18.45,-1,-0.00390625,0,0.0
18.47,0,0.0,0,0.0
18.49,-1,-0.00390625,0,0.0
18.51,0,0.0,0,0.0
18.53,0,0.0,0,0.0
18.55,-36,-0.14062500000000003,-25,-0.09765625
18.57,-94,-0.3671875,-156,-0.609375
18.59,-20,-0.078125,49,0.19140625
18.61,89,0.34765625,11,0.04296875
18.63,112,0.4375,-11,-0.04296875
18.65,201,0.78515625,-7,-0.02734375
18.67,-10,-0.0390625,0,0.0
18.69,80,0.3125,3,0.01171875
18.71,52,0.20312500000000003,3,0.01171875
18.73,-116,-0.453125,-2,-0.0078125
18.75,-170,-0.6640625,-2,-0.0078125
18.77,-116,-0.453125,7,0.02734375
18.79,-83,-0.32421875,-17,-0.06640625
18.81,67,0.26171875,-21,-0.08203125
18.83,73,0.28515625,-2,-0.0078125
18.85,38,0.1484375,5,0.01953125
18.87,11,0.04296875,3,0.01171875
18.89,3,0.01171875,-1,-0.00390625
18.91,2,0.0078125,-1,-0.00390625
18.93,0,0.0,0,0.0
18.95,-2,-0.0078125,0,0.0
18.97,1,0.00390625,0,0.0
18.99,0,0.0,0,0.0
19.01,-7,-0.02734375,-13,-0.05078125000000001
19.03,-142,-0.5546875000000001,-181,-0.70703125
19.05,194,0.7578125,103,0.40234375000000006
19.07,-75,-0.29296875,4,0.015625
19.09,-54,-0.2109375,-32,-0.125
19.11,45,0.17578125,4,0.015625
19.13,67,0.26171875,10,0.0390625
19.15,32,0.125,-4,-0.015625
19.17,20,0.078125,-2,-0.0078125
19.19,5,0.01953125,0,0.0
19.21,-43,-0.16796875,1,0.00390625
19.23,-84,-0.328125,1,0.00390625
19.25,-44,-0.171875,-6,-0.0234375
19.27,-57,-0.22265625,3,0.01171875
19.29,54,0.2109375,1,0.00390625
19.31,36,0.14062500000000003,0,0.0
19.33,12,0.046875,-1,-0.00390625
19.35,2,0.0078125,-1,-0.00390625
19.37,0,0.0,0,0.0
19.39,1,0.00390625,0,0.0
19.41,-1,-0.00390625,0,0.0
19.43,-1,-0.00390625,0,0.0
19.45,1,0.00390625,0,0.0
19.47,-1,-0.00390625,0,0.0
19.49,-1,-0.00390625,1,0.00390625
19.51,-371,-1.44921875,-45,-0.17578125
19.53,126,0.4921875,133,0.51953125
19.55,-128,-0.5,-23,-0.08984375
19.57,26,0.10156250000000001,18,0.07031250000000001
19.59,40,0.15625,13,0.05078125000000001
19.61,44,0.171875,-1,-0.00390625
19.63,24,0.09375,-5,-0.01953125
19.65,-21,-0.08203125,0,0.0
19.67,-28,-0.109375,0,0.0
19.69,-56,-0.21875,1,0.00390625
19.71,-24,-0.09375,-1,-0.00390625
19.73,-36,-0.14062500000000003,-2,-0.0078125
19.75,3,0.01171875,2,0.0078125
19.77,27,0.10546875,0,0.0
19.79,13,0.05078125000000001,0,0.0
19.81,6,0.0234375,-1,-0.00390625
19.83,-2,-0.0078125,0,0.0
19.85,2,0.0078125,0,0.0
19.87,0,0.0,0,0.0
19.9,1,0.00390625,-1,-0.00390625
19.92,2,0.0078125,0,0.0
19.93,-1,-0.00390625,-1,-0.00390625
19.95,-2,-0.0078125,0,0.0
19.97,1,0.00390625,0,0.0
19.99,1,0.00390625,28,0.109375
