time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.52,0,0.0,0,0.0
12.54,-1,-0.00390625,0,0.0
12.56,-13,-0.05078125000000001,-10,-0.0390625
12.57,60,0.234375,119,0.46484375000000006
12.59,-152,-0.59375,38,0.1484375
12.61,-38,-0.1484375,17,0.06640625
12.63,-109,-0.42578125,-5,-0.01953125
12.65,121,0.47265625,1,0.00390625
12.67,129,0.50390625,-1,-0.00390625
12.69,156,0.609375,0,0.0
12.7,10,0.0390625,0,0.0
12.72,-70,-0.2734375,0,0.0
12.74,-108,-0.421875,1,0.00390625
12.76,-101,-0.39453125,0,0.0
12.78,-70,-0.2734375,2,0.0078125
12.8,-16,-0.0625,9,0.03515625000000001
12.82,29,0.11328125,-17,-0.06640625
12.84,23,0.08984375,-6,-0.0234375
12.86,25,0.09765625,-1,-0.00390625
12.88,12,0.046875,1,0.00390625
12.9,5,0.01953125,1,0.00390625
12.92,0,0.0,0,0.0
12.93,0,0.0,0,0.0
12.95,0,0.0,0,0.0
12.97,0,0.0,0,0.0
12.99,0,0.0,1,0.00390625
13.01,-79,-0.30859375,-20,-0.078125
13.03,-331,-1.29296875,129,0.50390625
13.05,0,0.0,3,0.01171875
13.07,9,0.03515625000000001,9,0.03515625000000001
13.08,114,0.4453125,2,0.0078125
13.1,163,0.63671875,-1,-0.00390625
13.12,26,0.10156250000000001,-3,-0.01171875
13.14,-46,-0.1796875,0,0.0
13.16,-24,-0.09375,0,0.0
13.18,-53,-0.20703125,0,0.0
13.2,-68,-0.265625,2,0.0078125
13.21,-50,-0.1953125,3,0.01171875
13.23,-17,-0.06640625,0,0.0
13.25,-2,-0.0078125,3,0.01171875
13.27,27,0.10546875,3,0.01171875
13.29,27,0.10546875,-1,-0.00390625
13.31,12,0.046875,0,0.0
13.33,3,0.01171875,0,0.0
13.35,2,0.0078125,-1,-0.00390625
13.37,1,0.00390625,-1,-0.00390625
13.39,0,0.0,0,0.0
13.41,1,0.00390625,0,0.0
13.42,-2,-0.0078125,6,0.0234375
13.44,-134,-0.5234375,105,0.41015625
13.46,-269,-1.05078125,-83,-0.32421875
13.48,-173,-0.6757812500000001,-65,-0.25390625
13.5,-13,-0.05078125000000001,-35,-0.13671875
13.52,174,0.6796875000000001,-20,-0.078125
13.54,203,0.79296875,-9,-0.03515625000000001
13.56,57,0.22265625,-5,-0.01953125
13.57,35,0.13671875,-1,-0.00390625
13.59,-31,-0.12109375,-1,-0.00390625
13.61,-85,-0.33203125,0,0.0
13.63,-128,-0.5,-2,-0.0078125
13.65,-130,-0.5078125,-1,-0.00390625
13.67,-24,-0.09375,-7,-0.02734375
13.69,4,0.015625,3,0.01171875
13.7,-3,-0.01171875,5,0.01953125
13.72,36,0.14062500000000003,3,0.01171875
13.74,40,0.15625,2,0.0078125
13.76,19,0.07421875,0,0.0
13.78,6,0.0234375,0,0.0
13.8,3,0.01171875,0,0.0
13.82,0,0.0,0,0.0
13.84,0,0.0,-1,-0.00390625
13.85,-1,-0.00390625,0,0.0
13.87,0,0.0,8,0.03125
13.89,-259,-1.01171875,-149,-0.58203125
13.91,-25,-0.09765625,-101,-0.39453125
13.93,-437,-1.70703125,-37,-0.14453125
13.95,102,0.39843750000000006,-52,-0.20312500000000003
13.97,67,0.26171875,-14,-0.0546875
13.98,28,0.109375,-9,-0.03515625000000001
14.0,230,0.8984375,-3,-0.01171875
14.02,122,0.4765625,-3,-0.01171875
14.04,-88,-0.34375,-1,-0.00390625
14.06,-101,-0.39453125,0,0.0
14.08,-116,-0.453125,2,0.0078125
14.1,-124,-0.484375,0,0.0
14.11,-53,-0.20703125,1,0.00390625
14.13,5,0.01953125,-4,-0.015625
14.15,19,0.07421875,19,0.07421875
14.17,21,0.08203125,-4,-0.015625
14.19,33,0.12890625,0,0.0
14.21,22,0.0859375,-1,-0.00390625
14.23,9,0.03515625000000001,-1,-0.00390625
14.25,2,0.0078125,0,0.0
14.27,0,0.0,0,0.0
14.29,-1,-0.00390625,-1,-0.00390625
14.3,1,0.00390625,0,0.0
14.32,-2,-0.0078125,18,0.07031250000000001
14.34,-199,-0.77734375,14,0.0546875
14.36,-80,-0.3125,49,0.19140625
14.38,-14,-0.0546875,36,0.14062500000000003
14.4,82,0.3203125,17,0.06640625
14.42,74,0.2890625,14,0.0546875
14.44,48,0.1875,3,0.01171875
14.45,58,0.2265625,-1,-0.00390625
14.47,118,0.46093750000000006,0,0.0
14.49,15,0.05859375,1,0.00390625
14.51,-70,-0.2734375,-1,-0.00390625
14.53,-106,-0.4140625,-2,-0.0078125
14.55,-104,-0.40625000000000006,-2,-0.0078125
14.57,-80,-0.3125,4,0.015625
14.58,-66,-0.2578125,-1,-0.00390625
14.6,66,0.2578125,2,0.0078125
14.62,58,0.2265625,1,0.00390625
14.64,25,0.09765625,-1,-0.00390625
14.66,8,0.03125,-1,-0.00390625
14.68,3,0.01171875,-1,-0.00390625
14.7,-3,-0.01171875,-1,-0.00390625
14.72,-1,-0.00390625,0,0.0
14.74,-1,-0.00390625,0,0.0
14.76,-1,-0.00390625,0,0.0
14.78,1,0.00390625,-1,-0.00390625
14.8,-1,-0.00390625,34,0.1328125
14.82,-615,-2.40234375,144,0.5625000000000001
14.84,1157,4.51953125,-70,-0.2734375
14.86,-115,-0.44921875,52,0.20312500000000003
14.88,-29,-0.11328125,23,0.08984375
14.9,157,0.61328125,-4,-0.015625
14.92,209,0.81640625,-5,-0.01953125
14.94,-34,-0.1328125,0,0.0
14.96,-56,-0.21875,2,0.0078125
14.98,39,0.15234375,-2,-0.0078125
15.0,8,0.03125,0,0.0
15.02,-93,-0.36328125,0,0.0
15.04,-133,-0.51953125,-1,-0.00390625
15.06,-52,-0.20312500000000003,1,0.00390625
15.08,-53,-0.20703125,-3,-0.01171875
15.1,53,0.20703125,6,0.0234375
15.12,56,0.21875,1,0.00390625
15.14,28,0.109375,-2,-0.0078125
15.16,9,0.03515625000000001,0,0.0
15.18,2,0.0078125,0,0.0
15.2,2,0.0078125,-1,-0.00390625
15.22,-1,-0.00390625,0,0.0
15.24,0,0.0,0,0.0
15.26,-1,-0.00390625,0,0.0
15.28,0,0.0,-37,-0.14453125
15.3,-602,-2.3515625,-4,-0.015625
15.32,-148,-0.578125,-1,-0.00390625
15.34,315,1.23046875,23,0.08984375
15.36,130,0.5078125,7,0.02734375
15.38,154,0.6015625,-4,-0.015625
15.4,27,0.10546875,-3,-0.01171875
15.42,169,0.66015625,1,0.00390625
15.44,189,0.73828125,1,0.00390625
15.46,-126,-0.4921875,0,0.0
15.48,-127,-0.49609375,-1,-0.00390625
15.5,-137,-0.53515625,-1,-0.00390625
15.52,-52,-0.20312500000000003,0,0.0
15.54,-72,-0.28125000000000006,2,0.0078125
15.56,-34,-0.1328125,-2,-0.0078125
15.58,5,0.01953125,3,0.01171875
15.6,34,0.1328125,-3,-0.01171875
15.62,53,0.20703125,0,0.0
15.64,26,0.10156250000000001,0,0.0
15.66,9,0.03515625000000001,0,0.0
15.68,4,0.015625,0,0.0
15.7,3,0.01171875,0,0.0
15.72,2,0.0078125,0,0.0
15.74,0,0.0,-1,-0.00390625
15.76,-93,-0.36328125,88,0.34375
15.78,-189,-0.73828125,97,0.37890625
15.8,-179,-0.69921875,-10,-0.0390625
15.82,21,0.08203125,55,0.21484375
15.84,81,0.31640625,13,0.05078125000000001
15.86,86,0.3359375,-8,-0.03125
15.88,144,0.5625000000000001,-5,-0.01953125
15.9,70,0.2734375,0,0.0
15.92,-76,-0.296875,3,0.01171875
15.94,-92,-0.359375,-1,-0.00390625
15.96,-80,-0.3125,1,0.00390625
15.99,-78,-0.3046875,-1,-0.00390625
16.01,-47,-0.18359375,-2,-0.0078125
16.03,15,0.05859375,4,0.015625
16.05,16,0.0625,-6,-0.0234375
16.07,40,0.15625,0,0.0
16.09,24,0.09375,3,0.01171875
16.11,11,0.04296875,0,0.0
16.13,2,0.0078125,-1,-0.00390625
16.15,-1,-0.00390625,0,0.0
16.17,-2,-0.0078125,-1,-0.00390625
16.19,-2,-0.0078125,0,0.0
16.21,-2,-0.0078125,28,0.109375
16.23,-245,-0.95703125,34,0.1328125
16.25,70,0.2734375,-52,-0.20312500000000003
16.27,24,0.09375,13,0.05078125000000001
16.29,8,0.03125,19,0.07421875
16.31,195,0.76171875,5,0.01953125
16.33,173,0.6757812500000001,1,0.00390625
16.35,2,0.0078125,-2,-0.0078125
16.37,-67,-0.26171875,1,0.00390625
16.39,-74,-0.2890625,0,0.0
16.41,-106,-0.4140625,0,0.0
16.43,-74,-0.2890625,3,0.01171875
16.45,-44,-0.171875,-15,-0.05859375
16.47,24,0.09375,10,0.0390625
16.49,58,0.2265625,6,0.0234375
16.51,29,0.11328125,-1,-0.00390625
16.53,9,0.03515625000000001,-3,-0.01171875
16.55,3,0.01171875,0,0.0
16.57,-1,-0.00390625,1,0.00390625
16.59,-1,-0.00390625,0,0.0
16.61,-1,-0.00390625,0,0.0
16.63,0,0.0,0,0.0
16.65,0,0.0,0,0.0
16.67,0,0.0,-188,-0.734375
16.69,119,0.46484375000000006,163,0.63671875
16.71,-134,-0.5234375,-25,-0.09765625
16.73,90,0.3515625,27,0.10546875
16.75,-46,-0.1796875,9,0.03515625000000001
16.77,180,0.703125,-5,-0.01953125
16.79,97,0.37890625,-2,-0.0078125
16.81,14,0.0546875,-1,-0.00390625
16.83,-14,-0.0546875,3,0.01171875
16.85,-72,-0.28125000000000006,1,0.00390625
16.87,-98,-0.3828125,-2,-0.0078125
16.89,-57,-0.22265625,-3,-0.01171875
16.91,-35,-0.13671875,6,0.0234375
16.93,0,0.0,-7,-0.02734375
16.95,53,0.20703125,0,0.0
16.97,28,0.109375,1,0.00390625
16.99,10,0.0390625,0,0.0
17.01,4,0.015625,0,0.0
17.03,0,0.0,0,0.0
17.05,1,0.00390625,-1,-0.00390625
17.07,-1,-0.00390625,0,0.0
17.09,0,0.0,0,0.0
17.11,0,0.0,0,0.0
17.13,-102,-0.39843750000000006,-170,-0.6640625
17.15,-2,-0.0078125,248,0.96875
17.17,15,0.05859375,-36,-0.14062500000000003
17.19,-59,-0.23046875000000003,-10,-0.0390625
17.21,220,0.859375,9,0.03515625000000001
17.23,237,0.9257812500000001,3,0.01171875
17.25,-115,-0.44921875,1,0.00390625
17.27,7,0.02734375,-1,-0.00390625
17.29,95,0.37109375,0,0.0
17.31,-33,-0.12890625,0,0.0
17.33,-90,-0.3515625,0,0.0
17.35,-163,-0.63671875,0,0.0
17.37,-85,-0.33203125,-4,-0.015625
17.39,-21,-0.08203125,17,0.06640625
17.41,73,0.28515625,5,0.01953125
17.43,61,0.23828125,-4,-0.015625
17.45,27,0.10546875,-3,-0.01171875
17.47,9,0.03515625000000001,1,0.00390625
17.49,3,0.01171875,0,0.0
17.51,4,0.015625,-1,-0.00390625
17.53,0,0.0,0,0.0
17.55,0,0.0,-1,-0.00390625
17.57,2,0.0078125,-1,-0.00390625
17.59,-1,-0.00390625,0,0.0
17.61,-268,-1.046875,-31,-0.12109375
17.64,301,1.17578125,121,0.47265625
17.66,-151,-0.58984375,-3,-0.01171875
17.68,250,0.9765625,-21,-0.08203125
17.7,207,0.8085937500000001,-3,-0.01171875
17.71,64,0.25,5,0.01953125
17.73,55,0.21484375,2,0.0078125
17.75,22,0.0859375,-1,-0.00390625
17.77,-86,-0.3359375,-2,-0.0078125
17.79,-141,-0.55078125,0,0.0
17.81,-151,-0.58984375,0,0.0
17.83,-27,-0.10546875,-4,-0.015625
17.85,12,0.046875,0,0.0
17.87,53,0.20703125,0,0.0
17.89,37,0.14453125,-1,-0.00390625
17.91,23,0.08984375,0,0.0
17.93,8,0.03125,0,0.0
17.96,1,0.00390625,0,0.0
17.98,-1,-0.00390625,-1,-0.00390625
17.99,1,0.00390625,0,0.0
18.01,0,0.0,0,0.0
18.03,0,0.0,0,0.0
18.05,0,0.0,0,0.0
18.07,-84,-0.328125,-144,-0.5625000000000001
18.09,-302,-1.1796875,-95,-0.37109375
18.11,49,0.19140625,15,0.05859375
18.13,63,0.24609375,4,0.015625
18.15,89,0.34765625,15,0.05859375
18.17,126,0.4921875,-8,-0.03125
18.19,99,0.38671875,4,0.015625
18.22,27,0.10546875,-2,-0.0078125
18.24,-44,-0.171875,0,0.0
18.26,-67,-0.26171875,-1,-0.00390625
18.28,-139,-0.54296875,2,0.0078125
18.3,-106,-0.4140625,1,0.00390625
18.32,-30,-0.1171875,0,0.0
18.34,46,0.1796875,-1,-0.00390625
18.36,52,0.20312500000000003,0,0.0
18.38,37,0.14453125,0,0.0
18.4,14,0.0546875,0,0.0
18.42,6,0.0234375,0,0.0
18.44,0,0.0,0,0.0
18.46,-1,-0.00390625,0,0.0
18.48,2,0.0078125,0,0.0
18.5,-1,-0.00390625,-1,-0.00390625
18.52,-1,-0.00390625,-1,-0.00390625
18.54,0,0.0,-1,-0.00390625
18.56,-20,-0.078125,152,0.59375
18.58,-436,-1.703125,-55,-0.21484375
18.6,-34,-0.1328125,5,0.01953125
18.62,9,0.03515625000000001,5,0.01953125
18.64,174,0.6796875000000001,-1,-0.00390625
18.66,158,0.6171875,-6,-0.0234375
18.68,-7,-0.02734375,-2,-0.0078125
18.7,46,0.1796875,1,0.00390625
18.72,-25,-0.09765625,2,0.0078125
18.74,-105,-0.41015625,0,0.0
18.76,-135,-0.52734375,0,0.0
18.78,-65,-0.25390625,2,0.0078125
18.8,-29,-0.11328125,-1,-0.00390625
18.82,45,0.17578125,7,0.02734375
18.84,46,0.1796875,5,0.01953125
18.86,25,0.09765625,-4,-0.015625
18.88,8,0.03125,-1,-0.00390625
18.9,4,0.015625,2,0.0078125
18.92,1,0.00390625,0,0.0
18.94,1,0.00390625,0,0.0
18.96,-1,-0.00390625,0,0.0
18.98,1,0.00390625,0,0.0
19.0,1,0.00390625,0,0.0
19.02,-47,-0.18359375,-27,-0.10546875
19.04,235,0.9179687500000001,-2,-0.0078125
19.06,-44,-0.171875,-57,-0.22265625
19.08,56,0.21875,4,0.015625
19.1,146,0.5703125,8,0.03125
19.12,106,0.4140625,-5,-0.01953125
19.14,34,0.1328125,6,0.0234375
19.16,-4,-0.015625,-4,-0.015625
19.19,-50,-0.1953125,0,0.0
19.21,-86,-0.3359375,1,0.00390625
19.23,-110,-0.4296875,0,0.0
19.24,-48,-0.1875,-3,-0.01171875
19.26,-13,-0.05078125000000001,7,0.02734375
19.28,42,0.1640625,1,0.00390625
19.3,44,0.171875,0,0.0
19.32,22,0.0859375,-1,-0.00390625
19.34,9,0.03515625000000001,0,0.0
19.36,0,0.0,-1,-0.00390625
19.38,1,0.00390625,0,0.0
19.4,0,0.0,0,0.0
19.42,-1,-0.00390625,-1,-0.00390625
19.44,1,0.00390625,-1,-0.00390625
19.46,-3,-0.01171875,0,0.0
19.48,-2,-0.0078125,-160,-0.625
19.5,351,1.3710937500000002,132,0.515625
19.52,3,0.01171875,46,0.1796875
19.54,50,0.1953125,27,0.10546875
19.56,17,0.06640625,10,0.0390625
19.58,282,1.1015625,-14,-0.0546875
19.6,42,0.1640625,-5,-0.01953125
19.62,-106,-0.4140625,3,0.01171875
19.64,-58,-0.2265625,1,0.00390625
19.66,-58,-0.2265625,0,0.0
19.68,-94,-0.3671875,1,0.00390625
19.7,-28,-0.109375,-3,-0.01171875
19.72,1,0.00390625,-8,-0.03125
19.74,25,0.09765625,8,0.03125
19.76,31,0.12109375,-4,-0.015625
19.78,13,0.05078125000000001,0,0.0
19.8,5,0.01953125,1,0.00390625
19.82,0,0.0,0,0.0
19.84,0,0.0,0,0.0
19.86,0,0.0,-1,-0.00390625
19.88,-2,-0.0078125,0,0.0
19.9,-1,-0.00390625,0,0.0
19.92,-102,-0.39843750000000006,72,0.28125000000000006
19.94,-173,-0.6757812500000001,127,0.49609375
19.96,-62,-0.2421875,-50,-0.1953125
19.98,1,0.00390625,-20,-0.078125
