time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.79,-2,-0.0078125,0,0.0
12.81,1,0.00390625,-1,-0.00390625
12.83,-2,-0.0078125,-1,-0.00390625
12.85,2,0.0078125,0,0.0
12.87,0,0.0,-1,-0.00390625
12.89,-2,-0.0078125,0,0.0
12.91,-3,-0.01171875,0,0.0
12.93,-5,-0.01953125,-1,-0.00390625
12.95,-2,-0.0078125,0,0.0
12.97,0,0.0,0,0.0
12.99,0,0.0,0,0.0
13.01,2,0.0078125,0,0.0
13.03,-2,-0.0078125,0,0.0
13.05,-1,-0.00390625,-1,-0.00390625
13.07,-65,-0.25390625,15,0.05859375
13.09,-100,-0.390625,-63,-0.24609375
13.11,76,0.296875,0,0.0
13.13,-40,-0.15625,30,0.1171875
13.15,-22,-0.0859375,-8,-0.03125
13.18,0,0.0,-7,-0.02734375
13.2,-9,-0.03515625000000001,4,0.015625
13.22,-18,-0.07031250000000001,2,0.0078125
13.24,-20,-0.078125,-1,-0.00390625
13.26,-3,-0.01171875,-3,-0.01171875
13.28,-1,-0.00390625,-1,-0.00390625
13.3,-3,-0.01171875,0,0.0
13.32,-3,-0.01171875,-1,-0.00390625
13.34,1,0.00390625,0,0.0
13.36,-3,-0.01171875,0,0.0
13.38,5,0.01953125,0,0.0
13.4,-3,-0.01171875,-1,-0.00390625
13.42,-4,-0.015625,-1,-0.00390625
13.44,-38,-0.1484375,69,0.26953125
13.46,9,0.03515625000000001,6,0.0234375
13.48,-65,-0.25390625,-13,-0.05078125000000001
13.5,41,0.16015625,-8,-0.03125
13.52,24,0.09375,2,0.0078125
13.54,2,0.0078125,0,0.0
13.56,-5,-0.01953125,-1,-0.00390625
13.58,3,0.01171875,-1,-0.00390625
13.6,-18,-0.07031250000000001,0,0.0
13.62,-10,-0.0390625,0,0.0
13.64,-1,-0.00390625,-1,-0.00390625
13.66,0,0.0,0,0.0
13.68,-10,-0.0390625,0,0.0
13.7,-21,-0.08203125,1,0.00390625
13.72,6,0.0234375,-2,-0.0078125
13.74,-2,-0.0078125,-1,-0.00390625
13.76,-1,-0.00390625,-1,-0.00390625
13.78,7,0.02734375,0,0.0
13.8,-202,-0.7890625,47,0.18359375
13.82,442,1.7265625,-194,-0.7578125
13.84,186,0.7265625,86,0.3359375
13.86,-122,-0.4765625,33,0.12890625
13.88,52,0.20312500000000003,-7,-0.02734375
13.9,13,0.05078125000000001,-12,-0.046875
13.92,16,0.0625,-1,-0.00390625
13.94,3,0.01171875,2,0.0078125
13.96,4,0.015625,4,0.015625
13.98,-25,-0.09765625,-9,-0.03515625000000001
14.0,-27,-0.10546875,-5,-0.01953125
14.02,-6,-0.0234375,2,0.0078125
14.04,12,0.046875,2,0.0078125
14.06,7,0.02734375,-2,-0.0078125
14.08,-13,-0.05078125000000001,-3,-0.01171875
14.1,-20,-0.078125,2,0.0078125
14.12,-1,-0.00390625,-1,-0.00390625
14.14,6,0.0234375,-1,-0.00390625
14.16,-9,-0.03515625000000001,-2,-0.0078125
14.18,-227,-0.88671875,18,0.07031250000000001
14.2,182,0.7109375,-4,-0.015625
14.22,-138,-0.5390625,-1,-0.00390625
14.24,-7,-0.02734375,1,0.00390625
14.26,36,0.14062500000000003,0,0.0
14.28,3,0.01171875,0,0.0
14.3,4,0.015625,0,0.0
14.32,-5,-0.01953125,-1,-0.00390625
14.34,-5,-0.01953125,0,0.0
14.36,-2,-0.0078125,0,0.0
14.38,-9,-0.03515625000000001,-1,-0.00390625
14.4,-9,-0.03515625000000001,-1,-0.00390625
14.42,1,0.00390625,0,0.0
14.44,1,0.00390625,0,0.0
14.46,-5,-0.01953125,-1,-0.00390625
14.48,3,0.01171875,0,0.0
14.5,-23,-0.08984375,0,0.0
14.53,0,0.0,-2,-0.0078125
14.55,-14,-0.0546875,-1,-0.00390625
14.57,18,0.07031250000000001,2,0.0078125
14.59,41,0.16015625,1,0.00390625
14.6,-30,-0.1171875,-1,-0.00390625
14.62,-10,-0.0390625,0,0.0
14.64,8,0.03125,-1,-0.00390625
14.66,0,0.0,0,0.0
14.68,-3,-0.01171875,-1,-0.00390625
14.7,-1,-0.00390625,-1,-0.00390625
14.72,-3,-0.01171875,0,0.0
14.75,-3,-0.01171875,-1,-0.00390625
14.77,-2,-0.0078125,-1,-0.00390625
14.79,-4,-0.015625,0,0.0
14.81,-1,-0.00390625,0,0.0
14.83,-6,-0.0234375,-1,-0.00390625
14.85,42,0.1640625,0,0.0
14.87,-15,-0.05859375,-1,-0.00390625
14.89,15,0.05859375,0,0.0
14.91,-6,-0.0234375,0,0.0
14.93,0,0.0,-1,-0.00390625
14.95,-2,-0.0078125,0,0.0
14.97,3,0.01171875,0,0.0
14.99,3,0.01171875,0,0.0
15.01,-1,-0.00390625,-1,-0.00390625
15.03,-1,-0.00390625,0,0.0
15.05,0,0.0,0,0.0
15.07,-3,-0.01171875,0,0.0
15.09,-3,-0.01171875,0,0.0
15.11,-4,-0.015625,0,0.0
15.13,-5,-0.01953125,0,0.0
15.16,-4,-0.015625,0,0.0
15.18,1,0.00390625,0,0.0
15.2,-24,-0.09375,6,0.0234375
15.22,15,0.05859375,-2,-0.0078125
15.24,-13,-0.05078125000000001,-1,-0.00390625
15.26,10,0.0390625,-1,-0.00390625
15.28,4,0.015625,0,0.0
15.3,10,0.0390625,0,0.0
15.32,8,0.03125,-1,-0.00390625
15.34,-2,-0.0078125,0,0.0
15.36,-2,-0.0078125,0,0.0
15.38,-8,-0.03125,0,0.0
15.4,-11,-0.04296875,0,0.0
15.42,0,0.0,0,0.0
15.44,0,0.0,0,0.0
15.46,-4,-0.015625,-1,-0.00390625
15.48,-1,-0.00390625,0,0.0
15.5,-6,-0.0234375,-1,-0.00390625
15.52,-1,-0.00390625,-1,-0.00390625
15.54,2,0.0078125,-1,-0.00390625
15.56,2,0.0078125,5,0.01953125
15.58,-840,-3.28125,271,1.05859375
15.6,110,0.4296875,-115,-0.44921875
15.62,-261,-1.01953125,3,0.01171875
15.64,90,0.3515625,21,0.08203125
15.66,83,0.32421875,-17,-0.06640625
15.68,33,0.12890625,-6,-0.0234375
15.7,50,0.1953125,3,0.01171875
15.72,12,0.046875,2,0.0078125
15.74,15,0.05859375,0,0.0
15.76,-49,-0.19140625,-1,-0.00390625
15.78,-111,-0.43359375,-3,-0.01171875
15.8,-30,-0.1171875,-3,-0.01171875
15.82,19,0.07421875,1,0.00390625
15.84,10,0.0390625,0,0.0
15.86,-5,-0.01953125,-1,-0.00390625
15.88,-21,-0.08203125,1,0.00390625
15.9,-5,-0.01953125,2,0.0078125
15.92,-14,-0.0546875,0,0.0
15.94,20,0.078125,-1,-0.00390625
15.96,17,0.06640625,-9,-0.03515625000000001
15.98,-352,-1.375,-23,-0.08984375
16.0,156,0.609375,-2,-0.0078125
16.02,-111,-0.43359375,0,0.0
16.04,30,0.1171875,-6,-0.0234375
16.06,31,0.12109375,-4,-0.015625
16.08,-14,-0.0546875,2,0.0078125
16.1,10,0.0390625,1,0.00390625
16.12,-7,-0.02734375,-2,-0.0078125
16.14,5,0.01953125,-1,-0.00390625
16.16,-7,-0.02734375,-2,-0.0078125
16.18,-5,-0.01953125,0,0.0
16.2,-8,-0.03125,0,0.0
16.22,1,0.00390625,0,0.0
16.24,-6,-0.0234375,0,0.0
16.26,-2,-0.0078125,-2,-0.0078125
16.28,3,0.01171875,-1,-0.00390625
16.3,3,0.01171875,0,0.0
16.32,-5,-0.01953125,-3,-0.01171875
16.35,-209,-0.81640625,24,0.09375
16.37,138,0.5390625,10,0.0390625
16.39,-73,-0.28515625,3,0.01171875
16.41,-2,-0.0078125,0,0.0
16.42,6,0.0234375,0,0.0
16.44,12,0.046875,-1,-0.00390625
16.46,-5,-0.01953125,-1,-0.00390625
16.48,-16,-0.0625,0,0.0
16.5,1,0.00390625,0,0.0
16.52,-4,-0.015625,-1,-0.00390625
16.54,-3,-0.01171875,0,0.0
16.57,-1,-0.00390625,0,0.0
16.59,3,0.01171875,0,0.0
16.61,-9,-0.03515625000000001,-1,-0.00390625
16.63,3,0.01171875,-1,-0.00390625
16.65,-3,-0.01171875,-1,-0.00390625
16.67,0,0.0,0,0.0
16.69,1,0.00390625,-1,-0.00390625
16.71,1,0.00390625,8,0.03125
16.73,-5,-0.01953125,-3,-0.01171875
16.75,-51,-0.19921875000000003,-1,-0.00390625
16.77,68,0.265625,-2,-0.0078125
16.79,-39,-0.15234375,-2,-0.0078125
16.81,5,0.01953125,0,0.0
16.83,-8,-0.03125,-1,-0.00390625
16.85,7,0.02734375,-1,-0.00390625
16.87,6,0.0234375,0,0.0
16.89,-3,-0.01171875,0,0.0
16.91,-1,-0.00390625,0,0.0
16.93,-4,-0.015625,-1,-0.00390625
16.95,-4,-0.015625,0,0.0
16.97,-1,-0.00390625,0,0.0
16.99,-3,-0.01171875,0,0.0
17.01,-3,-0.01171875,0,0.0
17.03,-7,-0.02734375,0,0.0
17.05,3,0.01171875,0,0.0
17.07,-6,-0.0234375,-1,-0.00390625
17.09,2,0.0078125,0,0.0
17.11,3,0.01171875,-1,-0.00390625
17.13,0,0.0,0,0.0
17.15,-2,-0.0078125,0,0.0
17.17,2,0.0078125,0,0.0
17.19,0,0.0,0,0.0
17.21,0,0.0,-1,-0.00390625
17.23,-2,-0.0078125,0,0.0
17.25,0,0.0,-1,-0.00390625
17.27,-2,-0.0078125,0,0.0
17.29,-4,-0.015625,0,0.0
17.31,-3,-0.01171875,0,0.0
17.33,-6,-0.0234375,0,0.0
17.35,1,0.00390625,0,0.0
17.37,-2,-0.0078125,-1,-0.00390625
17.39,1,0.00390625,0,0.0
17.41,0,0.0,-5,-0.01953125
17.43,-78,-0.3046875,-19,-0.07421875
17.45,143,0.5585937500000001,14,0.0546875
17.47,129,0.50390625,26,0.10156250000000001
17.49,-10,-0.0390625,0,0.0
17.51,-26,-0.10156250000000001,-9,-0.03515625000000001
17.53,5,0.01953125,3,0.01171875
17.55,6,0.0234375,1,0.00390625
17.57,-10,-0.0390625,-1,-0.00390625
17.59,-7,-0.02734375,0,0.0
17.61,1,0.00390625,0,0.0
17.63,-9,-0.03515625000000001,0,0.0
17.65,-6,-0.0234375,0,0.0
17.67,-3,-0.01171875,-1,-0.00390625
17.69,1,0.00390625,1,0.00390625
17.71,-1,-0.00390625,0,0.0
17.73,-1,-0.00390625,-1,-0.00390625
17.75,4,0.015625,0,0.0
17.77,-252,-0.984375,-6,-0.0234375
17.79,214,0.8359375,-30,-0.1171875
17.81,-40,-0.15625,11,0.04296875
17.83,-66,-0.2578125,21,0.08203125
17.85,98,0.3828125,-4,-0.015625
17.87,0,0.0,-7,-0.02734375
17.89,42,0.1640625,-2,-0.0078125
17.91,0,0.0,1,0.00390625
17.93,-17,-0.06640625,1,0.00390625
17.95,-47,-0.18359375,-1,-0.00390625
17.97,-28,-0.109375,0,0.0
17.99,23,0.08984375,0,0.0
18.01,5,0.01953125,1,0.00390625
18.03,-8,-0.03125,1,0.00390625
18.05,-22,-0.0859375,3,0.01171875
18.07,-5,-0.01953125,-1,-0.00390625
18.09,9,0.03515625000000001,0,0.0
18.11,11,0.04296875,4,0.015625
18.13,-70,-0.2734375,-65,-0.25390625
18.15,698,2.7265625000000004,25,0.09765625
18.17,16,0.0625,10,0.0390625
18.19,-47,-0.18359375,-8,-0.03125
18.21,-24,-0.09375,3,0.01171875
18.23,60,0.234375,-2,-0.0078125
18.25,-9,-0.03515625000000001,-1,-0.00390625
18.27,3,0.01171875,0,0.0
18.29,-22,-0.0859375,0,0.0
18.31,-31,-0.12109375,0,0.0
18.33,-18,-0.07031250000000001,0,0.0
18.35,2,0.0078125,-2,-0.0078125
18.37,11,0.04296875,-1,-0.00390625
18.39,5,0.01953125,2,0.0078125
18.41,-25,-0.09765625,4,0.015625
18.43,2,0.0078125,-3,-0.01171875
18.45,4,0.015625,-1,-0.00390625
18.47,6,0.0234375,0,0.0
18.49,11,0.04296875,-4,-0.015625
18.51,-261,-1.01953125,14,0.0546875
18.53,189,0.73828125,19,0.07421875
18.55,-114,-0.4453125,4,0.015625
18.57,-44,-0.171875,-3,-0.01171875
18.59,42,0.1640625,-3,-0.01171875
18.61,-9,-0.03515625000000001,1,0.00390625
18.63,9,0.03515625000000001,1,0.00390625
18.65,-6,-0.0234375,0,0.0
18.67,3,0.01171875,0,0.0
18.69,1,0.00390625,0,0.0
18.71,-5,-0.01953125,0,0.0
18.73,-8,-0.03125,0,0.0
18.75,-2,-0.0078125,0,0.0
18.77,0,0.0,-1,-0.00390625
18.79,-8,-0.03125,0,0.0
18.81,8,0.03125,0,0.0
18.83,-2,-0.0078125,1,0.00390625
18.85,0,0.0,0,0.0
18.87,-3,-0.01171875,13,0.05078125000000001
18.89,-15,-0.05859375,-14,-0.0546875
18.91,0,0.0,-8,-0.03125
18.93,-34,-0.1328125,1,0.00390625
18.95,90,0.3515625,-1,-0.00390625
18.97,-46,-0.1796875,-1,-0.00390625
18.99,-13,-0.05078125000000001,-1,-0.00390625
19.01,7,0.02734375,-1,-0.00390625
19.04,4,0.015625,0,0.0
19.06,0,0.0,0,0.0
19.08,-8,-0.03125,0,0.0
19.1,-3,-0.01171875,-2,-0.0078125
19.12,-1,-0.00390625,-1,-0.00390625
19.14,-2,-0.0078125,-1,-0.00390625
19.16,-5,-0.01953125,0,0.0
19.18,1,0.00390625,0,0.0
19.2,-2,-0.0078125,0,0.0
19.22,-3,-0.01171875,0,0.0
19.24,-1,-0.00390625,-2,-0.0078125
19.26,-272,-1.0625,11,0.04296875
19.28,-56,-0.21875,5,0.01953125
19.3,7,0.02734375,-4,-0.015625
19.32,-19,-0.07421875,1,0.00390625
19.34,15,0.05859375,3,0.01171875
19.36,-17,-0.06640625,1,0.00390625
19.38,17,0.06640625,-1,-0.00390625
19.4,-3,-0.01171875,0,0.0
19.42,-8,-0.03125,0,0.0
19.44,-4,-0.015625,0,0.0
19.46,7,0.02734375,-2,-0.0078125
19.48,-11,-0.04296875,0,0.0
19.5,-2,-0.0078125,0,0.0
19.52,3,0.01171875,0,0.0
19.54,0,0.0,-1,-0.00390625
19.56,-8,-0.03125,0,0.0
19.59,-1,-0.00390625,2,0.0078125
19.61,-76,-0.296875,5,0.01953125
19.63,-7,-0.02734375,-5,-0.01953125
19.65,118,0.46093750000000006,58,0.2265625
19.67,-6,-0.0234375,11,0.04296875
19.69,38,0.1484375,-13,-0.05078125000000001
19.71,-14,-0.0546875,-7,-0.02734375
19.73,6,0.0234375,4,0.015625
19.75,1,0.00390625,1,0.00390625
19.77,-3,-0.01171875,-2,-0.0078125
19.79,0,0.0,-1,-0.00390625
19.81,-8,-0.03125,0,0.0
19.83,-11,-0.04296875,0,0.0
19.85,-19,-0.07421875,0,0.0
19.87,-38,-0.1484375,0,0.0
19.89,-8,-0.03125,0,0.0
19.91,7,0.02734375,1,0.00390625
19.93,8,0.03125,0,0.0
19.95,9,0.03515625000000001,-1,-0.00390625
19.97,10,0.0390625,0,0.0
19.99,-2,-0.0078125,0,0.0
