time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.88,13,0.05078125000000001,-2,-0.0078125
12.9,-2,-0.0078125,-2,-0.0078125
12.92,0,0.0,0,0.0
12.94,0,0.0,0,0.0
12.96,0,0.0,0,0.0
12.98,-1,-0.00390625,0,0.0
13.0,-3,-0.01171875,-1,-0.00390625
13.02,1,0.00390625,0,0.0
13.04,2,0.0078125,0,0.0
13.06,-1,-0.00390625,0,0.0
13.08,-6,-0.0234375,0,0.0
13.1,-4,-0.015625,-1,-0.00390625
13.12,-8,-0.03125,-1,-0.00390625
13.14,2,0.0078125,-1,-0.00390625
13.16,1,0.00390625,-1,-0.00390625
13.18,-18,-0.07031250000000001,11,0.04296875
13.2,-17,-0.06640625,-22,-0.0859375
13.22,-31,-0.12109375,1,0.00390625
13.24,39,0.15234375,5,0.01953125
13.26,4,0.015625,0,0.0
13.28,9,0.03515625000000001,-1,-0.00390625
13.3,1,0.00390625,-1,-0.00390625
13.32,4,0.015625,0,0.0
13.34,-3,-0.01171875,0,0.0
13.36,-10,-0.0390625,-3,-0.01171875
13.38,-11,-0.04296875,5,0.01953125
13.4,-6,-0.0234375,1,0.00390625
13.42,-11,-0.04296875,-1,-0.00390625
13.44,-7,-0.02734375,-1,-0.00390625
13.46,11,0.04296875,0,0.0
13.48,2,0.0078125,0,0.0
13.5,-13,-0.05078125000000001,10,0.0390625
13.52,112,0.4375,-54,-0.2109375
13.54,191,0.74609375,-103,-0.40234375000000006
13.56,21,0.08203125,28,0.109375
13.58,109,0.42578125,25,0.09765625
13.6,28,0.109375,3,0.01171875
13.62,41,0.16015625,2,0.0078125
13.64,-11,-0.04296875,-4,-0.015625
13.66,-59,-0.23046875000000003,-5,-0.01953125
13.68,-44,-0.171875,-3,-0.01171875
13.7,-24,-0.09375,-1,-0.00390625
13.72,-11,-0.04296875,0,0.0
13.74,-66,-0.2578125,1,0.00390625
13.76,-11,-0.04296875,-1,-0.00390625
13.79,24,0.09375,0,0.0
13.81,29,0.11328125,0,0.0
13.83,12,0.046875,0,0.0
13.85,-4,-0.015625,2,0.0078125
13.87,166,0.6484375,-21,-0.08203125
13.89,76,0.296875,9,0.03515625000000001
13.91,-125,-0.48828125,22,0.0859375
13.93,97,0.37890625,-5,-0.01953125
13.95,29,0.11328125,-7,-0.02734375
13.97,-16,-0.0625,0,0.0
13.99,-14,-0.0546875,2,0.0078125
14.01,-22,-0.0859375,-5,-0.01953125
14.03,1,0.00390625,0,0.0
14.05,-2,-0.0078125,2,0.0078125
14.07,2,0.0078125,0,0.0
14.09,-7,-0.02734375,-1,-0.00390625
14.11,-19,-0.07421875,0,0.0
14.13,-3,-0.01171875,0,0.0
14.15,6,0.0234375,0,0.0
14.17,2,0.0078125,0,0.0
14.19,4,0.015625,0,0.0
14.21,0,0.0,26,0.10156250000000001
14.23,222,0.8671875,-14,-0.0546875
14.25,6,0.0234375,-16,-0.0625
14.27,-42,-0.1640625,0,0.0
14.29,-10,-0.0390625,8,0.03125
14.31,12,0.046875,1,0.00390625
14.33,-16,-0.0625,-3,-0.01171875
14.35,3,0.01171875,-2,-0.0078125
14.37,8,0.03125,0,0.0
14.39,3,0.01171875,0,0.0
14.41,0,0.0,0,0.0
14.43,-9,-0.03515625000000001,-1,-0.00390625
14.45,5,0.01953125,0,0.0
14.47,-1,-0.00390625,0,0.0
14.49,-9,-0.03515625000000001,0,0.0
14.51,2,0.0078125,0,0.0
14.52,2,0.0078125,0,0.0
14.55,-5,-0.01953125,0,0.0
14.57,0,0.0,-5,-0.01953125
14.59,-2,-0.0078125,0,0.0
14.61,3,0.01171875,6,0.0234375
14.63,-47,-0.18359375,3,0.01171875
14.65,113,0.44140625,-7,-0.02734375
14.67,-59,-0.23046875000000003,-1,-0.00390625
14.69,5,0.01953125,3,0.01171875
14.71,-2,-0.0078125,0,0.0
14.73,3,0.01171875,-1,-0.00390625
14.75,7,0.02734375,0,0.0
14.77,-5,-0.01953125,0,0.0
14.79,2,0.0078125,0,0.0
14.81,-6,-0.0234375,-1,-0.00390625
14.83,-8,-0.03125,1,0.00390625
14.85,-41,-0.16015625,-10,-0.0390625
14.87,10,0.0390625,10,0.0390625
14.89,-19,-0.07421875,4,0.015625
14.91,18,0.07031250000000001,-3,-0.01171875
14.93,-1,-0.00390625,-2,-0.0078125
14.95,4,0.015625,0,0.0
14.97,-9,-0.03515625000000001,0,0.0
14.99,0,0.0,0,0.0
15.01,4,0.015625,0,0.0
15.03,0,0.0,0,0.0
15.05,2,0.0078125,0,0.0
15.07,4,0.015625,-1,-0.00390625
15.09,-2,-0.0078125,0,0.0
15.11,-3,-0.01171875,-1,-0.00390625
15.13,-1,-0.00390625,-1,-0.00390625
15.15,-4,-0.015625,-1,-0.00390625
15.17,-1,-0.00390625,0,0.0
15.19,0,0.0,-1,-0.00390625
15.21,-13,-0.05078125000000001,-1,-0.00390625
15.23,-7,-0.02734375,1,0.00390625
15.25,-6,-0.0234375,-1,-0.00390625
15.27,32,0.125,-3,-0.01171875
15.29,-11,-0.04296875,0,0.0
15.31,8,0.03125,0,0.0
15.33,11,0.04296875,-1,-0.00390625
15.35,2,0.0078125,0,0.0
15.37,-3,-0.01171875,0,0.0
15.39,2,0.0078125,0,0.0
15.41,-4,-0.015625,0,0.0
15.43,-2,-0.0078125,0,0.0
15.45,-2,-0.0078125,0,0.0
15.47,-2,-0.0078125,0,0.0
15.49,-9,-0.03515625000000001,0,0.0
15.51,2,0.0078125,-1,-0.00390625
15.53,-1,-0.00390625,-1,-0.00390625
15.55,0,0.0,0,0.0
15.57,1,0.00390625,0,0.0
15.59,-64,-0.25,30,0.1171875
15.61,103,0.40234375000000006,-17,-0.06640625
15.63,-21,-0.08203125,-7,-0.02734375
15.65,-1,-0.00390625,-7,-0.02734375
15.67,22,0.0859375,0,0.0
15.69,-1,-0.00390625,3,0.01171875
15.71,17,0.06640625,-2,-0.0078125
15.73,-1,-0.00390625,0,0.0
15.75,-5,-0.01953125,-1,-0.00390625
15.77,-2,-0.0078125,-2,-0.0078125
15.79,-1,-0.00390625,0,0.0
15.81,-7,-0.02734375,0,0.0
15.83,-7,-0.02734375,0,0.0
15.85,-2,-0.0078125,0,0.0
15.87,2,0.0078125,-1,-0.00390625
15.89,4,0.015625,0,0.0
15.91,16,0.0625,5,0.01953125
15.93,-522,-2.0390625,-133,-0.51953125
15.95,449,1.75390625,449,1.75390625
15.97,-7,-0.02734375,129,0.50390625
15.99,-17,-0.06640625,57,0.22265625
16.01,-4,-0.015625,-8,-0.03125
16.03,47,0.18359375,-24,-0.09375
16.05,30,0.1171875,0,0.0
16.07,-20,-0.078125,4,0.015625
16.09,-11,-0.04296875,5,0.01953125
16.11,-54,-0.2109375,-3,-0.01171875
16.13,-40,-0.15625,-2,-0.0078125
16.15,-22,-0.0859375,-1,-0.00390625
16.17,-9,-0.03515625000000001,0,0.0
16.19,-21,-0.08203125,1,0.00390625
16.21,-3,-0.01171875,-2,-0.0078125
16.23,16,0.0625,0,0.0
16.25,9,0.03515625000000001,0,0.0
16.27,-13,-0.05078125000000001,7,0.02734375
16.29,-153,-0.59765625,3,0.01171875
16.31,34,0.1328125,-90,-0.3515625
16.33,-127,-0.49609375,11,0.04296875
16.35,44,0.171875,26,0.10156250000000001
16.37,15,0.05859375,-3,-0.01171875
16.39,-8,-0.03125,-5,-0.01953125
16.41,35,0.13671875,-1,-0.00390625
16.43,-12,-0.046875,1,0.00390625
16.45,-17,-0.06640625,0,0.0
16.47,-4,-0.015625,-1,-0.00390625
16.49,-1,-0.00390625,1,0.00390625
16.51,-5,-0.01953125,0,0.0
16.53,0,0.0,-1,-0.00390625
16.55,-10,-0.0390625,-1,-0.00390625
16.57,4,0.015625,1,0.00390625
16.59,0,0.0,0,0.0
16.61,2,0.0078125,-1,-0.00390625
16.63,-10,-0.0390625,-14,-0.0546875
16.65,15,0.05859375,0,0.0
16.67,2,0.0078125,6,0.0234375
16.69,-29,-0.11328125,3,0.01171875
16.71,89,0.34765625,2,0.0078125
16.73,-40,-0.15625,-2,-0.0078125
16.75,-2,-0.0078125,-1,-0.00390625
16.77,-3,-0.01171875,0,0.0
16.79,0,0.0,-1,-0.00390625
16.81,-3,-0.01171875,0,0.0
16.83,-6,-0.0234375,0,0.0
16.85,1,0.00390625,0,0.0
16.87,0,0.0,-1,-0.00390625
16.89,-2,-0.0078125,-1,-0.00390625
16.91,-4,-0.015625,0,0.0
16.93,-7,-0.02734375,0,0.0
16.95,6,0.0234375,0,0.0
16.97,1,0.00390625,-1,-0.00390625
16.99,3,0.01171875,-1,-0.00390625
17.01,-9,-0.03515625000000001,-19,-0.07421875
17.03,78,0.3046875,10,0.0390625
17.05,-38,-0.1484375,8,0.03125
17.07,11,0.04296875,-6,-0.0234375
17.1,7,0.02734375,-1,-0.00390625
17.12,-8,-0.03125,0,0.0
17.14,0,0.0,0,0.0
17.16,-9,-0.03515625000000001,0,0.0
17.18,8,0.03125,0,0.0
17.2,3,0.01171875,0,0.0
17.22,-3,-0.01171875,0,0.0
17.24,1,0.00390625,0,0.0
17.26,1,0.00390625,0,0.0
17.28,3,0.01171875,-1,-0.00390625
17.3,-4,-0.015625,0,0.0
17.32,-16,-0.0625,2,0.0078125
17.34,-4,-0.015625,7,0.02734375
17.36,-75,-0.29296875,68,0.265625
17.38,4,0.015625,-21,-0.08203125
17.4,0,0.0,-8,-0.03125
17.42,13,0.05078125000000001,1,0.00390625
17.44,25,0.09765625,2,0.0078125
17.46,-2,-0.0078125,-2,-0.0078125
17.48,1,0.00390625,-1,-0.00390625
17.5,-9,-0.03515625000000001,1,0.00390625
17.52,4,0.015625,1,0.00390625
17.54,-2,-0.0078125,-1,-0.00390625
17.56,-15,-0.05859375,0,0.0
17.58,-10,-0.0390625,0,0.0
17.6,-43,-0.16796875,-33,-0.12890625
17.62,31,0.12109375,-149,-0.58203125
17.64,-168,-0.65625,93,0.36328125
17.66,328,1.28125,-34,-0.1328125
17.68,18,0.07031250000000001,-16,-0.0625
17.7,35,0.13671875,2,0.0078125
17.72,-15,-0.05859375,6,0.0234375
17.74,24,0.09375,3,0.01171875
17.76,-49,-0.19140625,-2,-0.0078125
17.78,-46,-0.1796875,0,0.0
17.8,-67,-0.26171875,2,0.0078125
17.82,-35,-0.13671875,-5,-0.01953125
17.84,1,0.00390625,1,0.00390625
17.86,39,0.15234375,-17,-0.06640625
17.88,21,0.08203125,-134,-0.5234375
17.9,83,0.32421875,-17,-0.06640625
17.92,66,0.2578125,65,0.25390625
17.94,36,0.14062500000000003,19,0.07421875
17.96,-51,-0.19921875000000003,-14,-0.0546875
17.98,-10,-0.0390625,-5,-0.01953125
18.0,8,0.03125,4,0.015625
18.02,9,0.03515625000000001,0,0.0
18.04,-12,-0.046875,-1,-0.00390625
18.06,-53,-0.20703125,-2,-0.0078125
18.08,-11,-0.04296875,0,0.0
18.1,7,0.02734375,9,0.03515625000000001
18.12,16,0.0625,13,0.05078125000000001
18.14,10,0.0390625,0,0.0
18.16,-1,-0.00390625,6,0.0234375
18.18,-188,-0.734375,34,0.1328125
18.2,23,0.08984375,5,0.01953125
18.22,-28,-0.109375,-19,-0.07421875
18.24,-3,-0.01171875,-6,-0.0234375
18.26,-17,-0.06640625,5,0.01953125
18.28,11,0.04296875,3,0.01171875
18.3,-4,-0.015625,-2,-0.0078125
18.32,-3,-0.01171875,-3,-0.01171875
18.34,-6,-0.0234375,-1,-0.00390625
18.36,-4,-0.015625,-1,-0.00390625
18.38,-10,-0.0390625,0,0.0
18.4,-5,-0.01953125,-1,-0.00390625
18.42,-14,-0.0546875,0,0.0
18.44,-1,-0.00390625,0,0.0
18.46,9,0.03515625000000001,0,0.0
18.48,-8,-0.03125,-3,-0.01171875
18.5,-112,-0.4375,3,0.01171875
18.52,181,0.70703125,-10,-0.0390625
18.54,-84,-0.328125,-8,-0.03125
18.56,-13,-0.05078125000000001,1,0.00390625
18.58,8,0.03125,2,0.0078125
18.6,35,0.13671875,0,0.0
18.62,-16,-0.0625,-1,-0.00390625
18.64,-9,-0.03515625000000001,-1,-0.00390625
18.66,5,0.01953125,0,0.0
18.68,-4,-0.015625,0,0.0
18.7,-5,-0.01953125,-1,-0.00390625
18.72,1,0.00390625,0,0.0
18.74,0,0.0,-1,-0.00390625
18.76,-8,-0.03125,0,0.0
18.78,8,0.03125,0,0.0
18.8,-1,-0.00390625,1,0.00390625
18.82,4,0.015625,-1,-0.00390625
18.84,-3,-0.01171875,0,0.0
18.86,-12,-0.046875,-5,-0.01953125
18.88,-8,-0.03125,2,0.0078125
18.9,-16,-0.0625,1,0.00390625
18.92,3,0.01171875,0,0.0
18.94,-9,-0.03515625000000001,2,0.0078125
18.96,9,0.03515625000000001,-1,-0.00390625
18.98,-12,-0.046875,-3,-0.01171875
19.0,7,0.02734375,0,0.0
19.02,0,0.0,0,0.0
19.04,-7,-0.02734375,-1,-0.00390625
19.06,-1,-0.00390625,0,0.0
19.08,0,0.0,0,0.0
19.1,2,0.0078125,0,0.0
19.12,-3,-0.01171875,0,0.0
19.14,-1,-0.00390625,0,0.0
19.16,3,0.01171875,-1,-0.00390625
19.18,-4,-0.015625,0,0.0
19.2,-3,-0.01171875,0,0.0
19.23,-3,-0.01171875,-1,-0.00390625
19.25,1,0.00390625,0,0.0
19.27,-2,-0.0078125,0,0.0
19.29,0,0.0,1,0.00390625
19.31,9,0.03515625000000001,1,0.00390625
19.33,0,0.0,-1,-0.00390625
19.35,0,0.0,-1,-0.00390625
19.37,-2,-0.0078125,-1,-0.00390625
19.39,1,0.00390625,0,0.0
19.41,-2,-0.0078125,0,0.0
19.43,0,0.0,0,0.0
19.45,4,0.015625,0,0.0
19.47,-2,-0.0078125,0,0.0
19.49,1,0.00390625,0,0.0
19.51,-2,-0.0078125,0,0.0
19.53,-3,-0.01171875,-1,-0.00390625
19.55,-3,-0.01171875,0,0.0
19.57,-2,-0.0078125,0,0.0
19.59,-7,-0.02734375,-1,-0.00390625
19.61,-7,-0.02734375,-1,-0.00390625
19.63,-13,-0.05078125000000001,6,0.0234375
19.65,-13,-0.05078125000000001,2,0.0078125
19.67,29,0.11328125,-1,-0.00390625
19.69,-17,-0.06640625,-1,-0.00390625
19.71,9,0.03515625000000001,-1,-0.00390625
19.73,6,0.0234375,0,0.0
19.75,3,0.01171875,0,0.0
19.77,5,0.01953125,0,0.0
19.79,1,0.00390625,-1,-0.00390625
19.81,2,0.0078125,0,0.0
19.83,-8,-0.03125,-1,-0.00390625
19.85,-8,-0.03125,0,0.0
19.87,0,0.0,-1,-0.00390625
19.89,-5,-0.01953125,0,0.0
19.91,0,0.0,-1,-0.00390625
19.93,-1,-0.00390625,-1,-0.00390625
19.95,0,0.0,0,0.0
19.97,5,0.01953125,-1,-0.00390625
19.99,-81,-0.31640625,7,0.02734375
