time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.81,-4,-0.015625,-1,-0.00390625
12.83,-1,-0.00390625,0,0.0
12.85,-1,-0.00390625,0,0.0
12.87,-2,-0.0078125,0,0.0
12.89,0,0.0,0,0.0
12.91,-7,-0.02734375,0,0.0
12.93,0,0.0,0,0.0
12.95,1,0.00390625,0,0.0
12.97,1,0.00390625,-2,-0.0078125
12.99,-18,-0.07031250000000001,-10,-0.0390625
13.01,-165,-0.64453125,8,0.03125
13.03,39,0.15234375,-5,-0.01953125
13.05,-46,-0.1796875,5,0.01953125
13.07,-5,-0.01953125,2,0.0078125
13.09,-7,-0.02734375,-1,-0.00390625
13.11,-5,-0.01953125,0,0.0
13.13,-5,-0.01953125,-1,-0.00390625
13.15,-5,-0.01953125,0,0.0
13.17,8,0.03125,0,0.0
13.19,3,0.01171875,0,0.0
13.21,-7,-0.02734375,0,0.0
13.23,0,0.0,-1,-0.00390625
13.25,-9,-0.03515625000000001,0,0.0
13.27,11,0.04296875,2,0.0078125
13.29,6,0.0234375,8,0.03125
13.31,-18,-0.07031250000000001,-3,-0.01171875
13.33,29,0.11328125,-4,-0.015625
13.35,6,0.0234375,-2,-0.0078125
13.37,-9,-0.03515625000000001,0,0.0
13.39,-1,-0.00390625,0,0.0
13.41,13,0.05078125000000001,-1,-0.00390625
13.43,-8,-0.03125,0,0.0
13.45,-9,-0.03515625000000001,0,0.0
13.47,0,0.0,-1,-0.00390625
13.49,-1,-0.00390625,0,0.0
13.51,-2,-0.0078125,0,0.0
13.53,-1,-0.00390625,0,0.0
13.55,3,0.01171875,-1,-0.00390625
13.57,-7,-0.02734375,0,0.0
13.59,6,0.0234375,0,0.0
13.62,-2,-0.0078125,0,0.0
13.64,-1,-0.00390625,1,0.00390625
13.66,-4,-0.015625,4,0.015625
13.68,9,0.03515625000000001,-2,-0.0078125
13.71,-15,-0.05859375,0,0.0
13.72,8,0.03125,0,0.0
13.74,-7,-0.02734375,0,0.0
13.76,0,0.0,0,0.0
13.78,5,0.01953125,0,0.0
13.8,0,0.0,-1,-0.00390625
13.82,2,0.0078125,0,0.0
13.84,-1,-0.00390625,-1,-0.00390625
13.86,-1,-0.00390625,0,0.0
13.88,-6,-0.0234375,0,0.0
13.9,-2,-0.0078125,0,0.0
13.92,4,0.015625,0,0.0
13.94,-3,-0.01171875,-1,-0.00390625
13.96,-1,-0.00390625,0,0.0
13.98,3,0.01171875,0,0.0
14.0,-1,-0.00390625,-1,-0.00390625
14.02,-1,-0.00390625,0,0.0
14.04,21,0.08203125,-4,-0.015625
14.06,1,0.00390625,-3,-0.01171875
14.08,6,0.0234375,0,0.0
14.11,13,0.05078125000000001,-1,-0.00390625
14.13,6,0.0234375,-1,-0.00390625
14.14,2,0.0078125,0,0.0
14.16,3,0.01171875,0,0.0
14.18,-2,-0.0078125,-1,-0.00390625
14.2,0,0.0,0,0.0
14.22,-7,-0.02734375,0,0.0
14.24,-5,-0.01953125,-2,-0.0078125
14.26,0,0.0,-1,-0.00390625
14.28,0,0.0,0,0.0
14.3,-4,-0.015625,0,0.0
14.32,-2,-0.0078125,0,0.0
14.34,3,0.01171875,-1,-0.00390625
14.36,-1,-0.00390625,0,0.0
14.38,-1,-0.00390625,-1,-0.00390625
14.4,2,0.0078125,-1,-0.00390625
14.42,-29,-0.11328125,-4,-0.015625
14.44,216,0.84375,8,0.03125
14.46,17,0.06640625,-4,-0.015625
14.48,-33,-0.12890625,-12,-0.046875
14.5,27,0.10546875,-3,-0.01171875
14.52,3,0.01171875,3,0.01171875
14.54,5,0.01953125,2,0.0078125
14.56,-12,-0.046875,0,0.0
14.58,-12,-0.046875,-1,-0.00390625
14.6,-9,-0.03515625000000001,0,0.0
14.62,-3,-0.01171875,0,0.0
14.64,-5,-0.01953125,0,0.0
14.66,-2,-0.0078125,0,0.0
14.68,-3,-0.01171875,0,0.0
14.7,-8,-0.03125,0,0.0
14.72,10,0.0390625,-1,-0.00390625
14.74,4,0.015625,0,0.0
14.76,-12,-0.046875,18,0.07031250000000001
14.78,-412,-1.6093750000000002,-71,-0.27734375000000006
14.8,308,1.203125,106,0.4140625
14.82,-258,-1.0078125,5,0.01953125
14.84,-42,-0.1640625,-36,-0.14062500000000003
14.86,109,0.42578125,-15,-0.05859375
14.88,43,0.16796875,5,0.01953125
14.9,-6,-0.0234375,3,0.01171875
14.92,-27,-0.10546875,-5,-0.01953125
14.94,-117,-0.45703125,12,0.046875
14.96,1,0.00390625,7,0.02734375
14.98,13,0.05078125000000001,-5,-0.01953125
15.0,3,0.01171875,2,0.0078125
15.02,-3,-0.01171875,2,0.0078125
15.04,-10,-0.0390625,-1,-0.00390625
15.06,-13,-0.05078125000000001,-1,-0.00390625
15.08,7,0.02734375,1,0.00390625
15.1,1,0.00390625,1,0.00390625
15.12,11,0.04296875,12,0.046875
15.14,-124,-0.484375,-2,-0.0078125
15.16,84,0.328125,22,0.0859375
15.18,-82,-0.3203125,-13,-0.05078125000000001
15.2,29,0.11328125,-13,-0.05078125000000001
15.23,-1,-0.00390625,0,0.0
15.25,5,0.01953125,3,0.01171875
15.27,-12,-0.046875,-2,-0.0078125
15.29,1,0.00390625,1,0.00390625
15.31,-5,-0.01953125,1,0.00390625
15.33,-15,-0.05859375,0,0.0
15.35,0,0.0,0,0.0
15.37,5,0.01953125,0,0.0
15.39,3,0.01171875,0,0.0
15.41,-2,-0.0078125,0,0.0
15.42,-2,-0.0078125,-1,-0.00390625
15.44,-1,-0.00390625,-1,-0.00390625
15.46,-2,-0.0078125,-1,-0.00390625
15.48,-4,-0.015625,0,0.0
15.5,-18,-0.07031250000000001,-5,-0.01953125
15.52,-297,-1.16015625,26,0.10156250000000001
15.54,47,0.18359375,8,0.03125
15.55,-5,-0.01953125,3,0.01171875
15.57,-10,-0.0390625,1,0.00390625
15.59,-23,-0.08984375,1,0.00390625
15.61,-6,-0.0234375,-1,-0.00390625
15.63,-9,-0.03515625000000001,0,0.0
15.65,-11,-0.04296875,0,0.0
15.67,11,0.04296875,-1,-0.00390625
15.69,-6,-0.0234375,-1,-0.00390625
15.7,-11,-0.04296875,-1,-0.00390625
15.72,3,0.01171875,-1,-0.00390625
15.74,4,0.015625,-1,-0.00390625
15.76,0,0.0,0,0.0
15.78,1,0.00390625,-1,-0.00390625
15.8,-2,-0.0078125,0,0.0
15.82,-2,-0.0078125,-1,-0.00390625
15.83,-16,-0.0625,1,0.00390625
15.85,87,0.33984375000000006,-8,-0.03125
15.87,1,0.00390625,-5,-0.01953125
15.89,-34,-0.1328125,-3,-0.01171875
15.91,3,0.01171875,-1,-0.00390625
15.93,19,0.07421875,-1,-0.00390625
15.95,8,0.03125,0,0.0
15.97,5,0.01953125,0,0.0
15.98,-4,-0.015625,0,0.0
16.0,-7,-0.02734375,-1,-0.00390625
16.02,1,0.00390625,-1,-0.00390625
16.04,-5,-0.01953125,0,0.0
16.06,-3,-0.01171875,0,0.0
16.08,2,0.0078125,0,0.0
16.1,1,0.00390625,0,0.0
16.11,-5,-0.01953125,0,0.0
16.13,2,0.0078125,0,0.0
16.15,-1,-0.00390625,-1,-0.00390625
16.17,-2,-0.0078125,0,0.0
16.19,1,0.00390625,-5,-0.01953125
16.21,1,0.00390625,-3,-0.01171875
16.23,-33,-0.12890625,1,0.00390625
16.24,27,0.10546875,0,0.0
16.26,8,0.03125,0,0.0
16.28,-10,-0.0390625,-1,-0.00390625
16.3,-7,-0.02734375,0,0.0
16.32,1,0.00390625,0,0.0
16.34,-3,-0.01171875,-1,-0.00390625
16.35,-1,-0.00390625,-1,-0.00390625
16.37,-2,-0.0078125,0,0.0
16.39,-1,-0.00390625,0,0.0
16.41,-4,-0.015625,-1,-0.00390625
16.43,0,0.0,-2,-0.0078125
16.45,-3,-0.01171875,0,0.0
16.47,3,0.01171875,0,0.0
16.49,1,0.00390625,-1,-0.00390625
16.5,-2,-0.0078125,0,0.0
16.52,1,0.00390625,0,0.0
16.54,-1,-0.00390625,0,0.0
16.56,-28,-0.109375,4,0.015625
16.58,9,0.03515625000000001,-1,-0.00390625
16.6,-17,-0.06640625,-1,-0.00390625
16.62,12,0.046875,-1,-0.00390625
16.63,-1,-0.00390625,0,0.0
16.65,-5,-0.01953125,-1,-0.00390625
16.67,-1,-0.00390625,-1,-0.00390625
16.69,2,0.0078125,0,0.0
16.71,-1,-0.00390625,0,0.0
16.73,4,0.015625,-1,-0.00390625
16.75,1,0.00390625,0,0.0
16.76,-1,-0.00390625,0,0.0
16.78,-1,-0.00390625,0,0.0
16.8,-4,-0.015625,0,0.0
16.82,-3,-0.01171875,0,0.0
16.84,-2,-0.0078125,0,0.0
16.86,0,0.0,0,0.0
16.88,-2,-0.0078125,-1,-0.00390625
16.9,-1,-0.00390625,0,0.0
16.91,0,0.0,-1,-0.00390625
16.93,-2,-0.0078125,1,0.00390625
16.95,-14,-0.0546875,-4,-0.015625
16.97,166,0.6484375,10,0.0390625
16.99,-126,-0.4921875,-11,-0.04296875
17.01,49,0.19140625,-6,-0.0234375
17.02,10,0.0390625,-1,-0.00390625
17.04,7,0.02734375,0,0.0
17.06,-17,-0.06640625,0,0.0
17.08,18,0.07031250000000001,-1,-0.00390625
17.1,-9,-0.03515625000000001,0,0.0
17.12,-5,-0.01953125,-1,-0.00390625
17.14,-8,-0.03125,-1,-0.00390625
17.15,-9,-0.03515625000000001,-1,-0.00390625
17.17,-4,-0.015625,0,0.0
17.19,1,0.00390625,0,0.0
17.21,-1,-0.00390625,0,0.0
17.23,-2,-0.0078125,0,0.0
17.25,1,0.00390625,-1,-0.00390625
17.27,-2,-0.0078125,-1,-0.00390625
17.28,2,0.0078125,0,0.0
17.3,-1,-0.00390625,13,0.05078125000000001
17.32,-936,-3.65625,155,0.60546875
17.34,235,0.9179687500000001,-95,-0.37109375
17.36,-38,-0.1484375,-65,-0.25390625
17.38,-59,-0.23046875000000003,-32,-0.125
17.4,32,0.125,-17,-0.06640625
17.42,38,0.1484375,-6,-0.0234375
17.43,5,0.01953125,-3,-0.01171875
17.45,3,0.01171875,-2,-0.0078125
17.47,-37,-0.14453125,4,0.015625
17.49,-3,-0.01171875,4,0.015625
17.51,0,0.0,1,0.00390625
17.53,-8,-0.03125,0,0.0
17.55,-19,-0.07421875,0,0.0
17.56,-21,-0.08203125,-1,-0.00390625
17.58,-22,-0.0859375,4,0.015625
17.6,-3,-0.01171875,1,0.00390625
17.62,10,0.0390625,1,0.00390625
17.64,3,0.01171875,-3,-0.01171875
17.66,7,0.02734375,0,0.0
17.68,-132,-0.515625,-1,-0.00390625
17.7,215,0.83984375,31,0.12109375
17.71,-18,-0.07031250000000001,-13,-0.05078125000000001
17.73,-57,-0.22265625,-10,-0.0390625
17.75,17,0.06640625,-6,-0.0234375
17.77,32,0.125,-2,-0.0078125
17.79,-25,-0.09765625,-1,-0.00390625
17.81,-21,-0.08203125,-1,-0.00390625
17.83,-22,-0.0859375,0,0.0
17.84,2,0.0078125,-1,-0.00390625
17.86,0,0.0,0,0.0
17.88,0,0.0,0,0.0
17.9,-5,-0.01953125,0,0.0
17.92,1,0.00390625,0,0.0
17.94,-6,-0.0234375,0,0.0
17.96,-14,-0.0546875,-2,-0.0078125
17.97,6,0.0234375,0,0.0
17.99,3,0.01171875,0,0.0
18.01,2,0.0078125,-4,-0.015625
18.03,-50,-0.1953125,-7,-0.02734375
18.05,219,0.85546875,-27,-0.10546875
18.07,5,0.01953125,-4,-0.015625
18.09,-122,-0.4765625,-8,-0.03125
18.1,62,0.2421875,-5,-0.01953125
18.12,10,0.0390625,-4,-0.015625
18.14,-5,-0.01953125,-2,-0.0078125
18.16,10,0.0390625,-1,-0.00390625
18.18,-8,-0.03125,-2,-0.0078125
18.2,-3,-0.01171875,-1,-0.00390625
18.22,-13,-0.05078125000000001,-3,-0.01171875
18.23,0,0.0,-3,-0.01171875
18.25,-3,-0.01171875,-1,-0.00390625
18.27,5,0.01953125,-1,-0.00390625
18.29,-2,-0.0078125,0,0.0
18.31,-3,-0.01171875,1,0.00390625
18.33,-3,-0.01171875,-1,-0.00390625
18.35,-5,-0.01953125,0,0.0
18.37,6,0.0234375,-1,-0.00390625
18.38,1,0.00390625,0,0.0
18.4,4,0.015625,-1,-0.00390625
18.42,-12,-0.046875,7,0.02734375
18.44,193,0.75390625,-3,-0.01171875
18.46,82,0.3203125,4,0.015625
18.48,-90,-0.3515625,2,0.0078125
18.5,25,0.09765625,3,0.01171875
18.51,8,0.03125,3,0.01171875
18.53,18,0.07031250000000001,1,0.00390625
18.55,0,0.0,1,0.00390625
18.57,-10,-0.0390625,1,0.00390625
18.59,4,0.015625,0,0.0
18.61,-2,-0.0078125,0,0.0
18.63,-2,-0.0078125,0,0.0
18.64,-6,-0.0234375,0,0.0
18.66,6,0.0234375,0,0.0
18.68,-11,-0.04296875,-1,-0.00390625
18.7,7,0.02734375,0,0.0
18.72,-1,-0.00390625,0,0.0
18.74,-17,-0.06640625,0,0.0
18.76,-2,-0.0078125,-1,-0.00390625
18.78,-1,-0.00390625,0,0.0
18.8,2,0.0078125,-1,-0.00390625
18.81,1,0.00390625,-2,-0.0078125
18.83,2,0.0078125,0,0.0
18.85,5,0.01953125,0,0.0
18.87,6,0.0234375,0,0.0
18.89,-6,-0.0234375,0,0.0
18.91,-4,-0.015625,0,0.0
18.92,0,0.0,-1,-0.00390625
18.94,-1,-0.00390625,0,0.0
18.96,-3,-0.01171875,-1,-0.00390625
18.98,-2,-0.0078125,0,0.0
19.0,-1,-0.00390625,0,0.0
19.02,0,0.0,-1,-0.00390625
19.04,-3,-0.01171875,0,0.0
19.05,-3,-0.01171875,0,0.0
19.07,-2,-0.0078125,0,0.0
19.09,1,0.00390625,-2,-0.0078125
19.11,3,0.01171875,-1,-0.00390625
19.13,-6,-0.0234375,5,0.01953125
19.15,-20,-0.078125,3,0.01171875
19.17,8,0.03125,2,0.0078125
19.19,4,0.015625,1,0.00390625
19.2,0,0.0,0,0.0
19.22,-2,-0.0078125,0,0.0
19.24,0,0.0,0,0.0
19.26,-2,-0.0078125,0,0.0
19.28,0,0.0,0,0.0
19.3,0,0.0,0,0.0
19.32,0,0.0,0,0.0
19.34,-2,-0.0078125,-1,-0.00390625
19.35,0,0.0,0,0.0
19.37,0,0.0,0,0.0
19.39,-1,-0.00390625,0,0.0
19.41,-3,-0.01171875,0,0.0
19.43,-1,-0.00390625,0,0.0
19.45,-2,-0.0078125,0,0.0
19.47,0,0.0,0,0.0
19.48,-3,-0.01171875,0,0.0
19.5,3,0.01171875,0,0.0
19.52,-8,-0.03125,0,0.0
19.54,-29,-0.11328125,-3,-0.01171875
19.56,20,0.078125,0,0.0
19.58,36,0.14062500000000003,0,0.0
19.6,-15,-0.05859375,-1,-0.00390625
19.61,1,0.00390625,-1,-0.00390625
19.63,-2,-0.0078125,-1,-0.00390625
19.65,3,0.01171875,0,0.0
19.67,0,0.0,0,0.0
19.69,-4,-0.015625,-1,-0.00390625
19.71,-5,-0.01953125,-1,-0.00390625
19.73,-2,-0.0078125,-1,-0.00390625
19.75,-4,-0.015625,0,0.0
19.77,-3,-0.01171875,0,0.0
19.79,-2,-0.0078125,-1,-0.00390625
19.81,-5,-0.01953125,-1,-0.00390625
19.82,5,0.01953125,-1,-0.00390625
19.84,1,0.00390625,0,0.0
19.86,0,0.0,-1,-0.00390625
19.88,2,0.0078125,-1,-0.00390625
19.9,1,0.00390625,-15,-0.05859375
19.92,-270,-1.0546875,-195,-0.76171875
19.94,-109,-0.42578125,-49,-0.19140625
19.96,15,0.05859375,-47,-0.18359375
19.97,3,0.01171875,-25,-0.09765625
19.99,-9,-0.03515625000000001,-8,-0.03125
