time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.72,-10,-0.0390625,0,0.0
12.74,-11,-0.04296875,-1,-0.00390625
12.76,1,0.00390625,0,0.0
12.78,-4,-0.015625,0,0.0
12.8,3,0.01171875,-1,-0.00390625
12.82,0,0.0,0,0.0
12.84,-1,-0.00390625,0,0.0
12.86,-5,-0.01953125,0,0.0
12.88,5,0.01953125,-1,-0.00390625
12.9,-5,-0.01953125,-3,-0.01171875
12.92,33,0.12890625,-2,-0.0078125
12.94,-17,-0.06640625,0,0.0
12.96,8,0.03125,1,0.00390625
12.98,3,0.01171875,0,0.0
13.0,-3,-0.01171875,0,0.0
13.02,0,0.0,0,0.0
13.04,1,0.00390625,0,0.0
13.06,-4,-0.015625,0,0.0
13.08,0,0.0,0,0.0
13.1,0,0.0,0,0.0
13.12,1,0.00390625,0,0.0
13.14,-2,-0.0078125,0,0.0
13.16,-3,-0.01171875,0,0.0
13.18,-3,-0.01171875,0,0.0
13.2,-6,-0.0234375,-1,-0.00390625
13.22,-8,-0.03125,0,0.0
13.24,3,0.01171875,0,0.0
13.26,2,0.0078125,3,0.01171875
13.28,-126,-0.4921875,2,0.0078125
13.3,9,0.03515625000000001,-5,-0.01953125
13.32,28,0.109375,-4,-0.015625
13.34,16,0.0625,-2,-0.0078125
13.36,0,0.0,0,0.0
13.38,-6,-0.0234375,0,0.0
13.4,2,0.0078125,1,0.00390625
13.42,-11,-0.04296875,0,0.0
13.44,-9,-0.03515625000000001,0,0.0
13.46,-18,-0.07031250000000001,0,0.0
13.48,-7,-0.02734375,1,0.00390625
13.5,-1,-0.00390625,0,0.0
13.52,-10,-0.0390625,-1,-0.00390625
13.54,-1,-0.00390625,0,0.0
13.56,-1,-0.00390625,0,0.0
13.58,3,0.01171875,1,0.00390625
13.6,-20,-0.078125,-38,-0.1484375
13.62,566,2.2109375000000004,-81,-0.31640625
13.65,49,0.19140625,-121,-0.47265625
13.67,-137,-0.53515625,-108,-0.421875
13.68,92,0.359375,-2,-0.0078125
13.7,1,0.00390625,-4,-0.015625
13.72,18,0.07031250000000001,2,0.0078125
13.74,-13,-0.05078125000000001,-14,-0.0546875
13.76,-58,-0.2265625,-19,-0.07421875
13.78,-6,-0.0234375,8,0.03125
13.8,-3,-0.01171875,-4,-0.015625
13.82,-2,-0.0078125,-3,-0.01171875
13.84,-12,-0.046875,7,0.02734375
13.86,-20,-0.078125,-3,-0.01171875
13.88,-8,-0.03125,-6,-0.0234375
13.9,12,0.046875,-2,-0.0078125
13.92,7,0.02734375,0,0.0
13.94,5,0.01953125,-1,-0.00390625
13.96,7,0.02734375,8,0.03125
13.98,-275,-1.07421875,32,0.125
14.0,167,0.65234375,106,0.4140625
14.02,-130,-0.5078125,36,0.14062500000000003
14.04,77,0.30078125,-9,-0.03515625000000001
14.06,11,0.04296875,-17,-0.06640625
14.08,-5,-0.01953125,1,0.00390625
14.1,6,0.0234375,5,0.01953125
14.12,-17,-0.06640625,-1,-0.00390625
14.14,-16,-0.0625,-2,-0.0078125
14.17,-5,-0.01953125,0,0.0
14.18,0,0.0,0,0.0
14.21,-4,-0.015625,0,0.0
14.22,0,0.0,-1,-0.00390625
14.24,-6,-0.0234375,0,0.0
14.26,5,0.01953125,0,0.0
14.28,0,0.0,0,0.0
14.3,0,0.0,1,0.00390625
14.32,2,0.0078125,3,0.01171875
14.34,-97,-0.37890625,-34,-0.1328125
14.36,50,0.1953125,-21,-0.08203125
14.38,-113,-0.44140625,-2,-0.0078125
14.4,42,0.1640625,5,0.01953125
14.42,-11,-0.04296875,1,0.00390625
14.44,15,0.05859375,-2,-0.0078125
14.46,7,0.02734375,-1,-0.00390625
14.48,4,0.015625,0,0.0
14.5,-4,-0.015625,0,0.0
14.52,-8,-0.03125,1,0.00390625
14.54,-7,-0.02734375,1,0.00390625
14.56,5,0.01953125,1,0.00390625
14.58,-8,-0.03125,0,0.0
14.6,-11,-0.04296875,2,0.0078125
14.62,5,0.01953125,1,0.00390625
14.64,-3,-0.01171875,-2,-0.0078125
14.66,0,0.0,3,0.01171875
14.68,1,0.00390625,-6,-0.0234375
14.7,-12,-0.046875,3,0.01171875
14.73,66,0.2578125,-6,-0.0234375
14.75,35,0.13671875,-7,-0.02734375
14.77,-38,-0.1484375,0,0.0
14.79,3,0.01171875,1,0.00390625
14.81,6,0.0234375,1,0.00390625
14.83,-5,-0.01953125,0,0.0
14.85,1,0.00390625,-1,-0.00390625
14.87,1,0.00390625,-1,-0.00390625
14.89,-5,-0.01953125,0,0.0
14.91,-4,-0.015625,0,0.0
14.93,-4,-0.015625,-1,-0.00390625
14.95,7,0.02734375,0,0.0
14.97,-8,-0.03125,0,0.0
14.99,0,0.0,0,0.0
15.0,5,0.01953125,0,0.0
15.02,-8,-0.03125,-1,-0.00390625
15.05,-1,-0.00390625,-2,-0.0078125
15.07,-19,-0.07421875,-4,-0.015625
15.09,-2,-0.0078125,5,0.01953125
15.11,-12,-0.046875,0,0.0
15.13,44,0.171875,-1,-0.00390625
15.15,-26,-0.10156250000000001,0,0.0
15.17,0,0.0,0,0.0
15.19,1,0.00390625,0,0.0
15.21,4,0.015625,0,0.0
15.23,-6,-0.0234375,0,0.0
15.24,-16,-0.0625,-1,-0.00390625
15.26,2,0.0078125,0,0.0
15.28,-1,-0.00390625,-1,-0.00390625
15.3,-6,-0.0234375,0,0.0
15.33,0,0.0,0,0.0
15.35,-6,-0.0234375,0,0.0
15.37,0,0.0,-1,-0.00390625
15.39,7,0.02734375,0,0.0
15.41,0,0.0,4,0.015625
15.43,-255,-0.99609375,-20,-0.078125
15.45,55,0.21484375,8,0.03125
15.47,-34,-0.1328125,-54,-0.2109375
15.49,18,0.07031250000000001,-5,-0.01953125
15.51,-3,-0.01171875,19,0.07421875
15.53,15,0.05859375,-3,-0.01171875
15.55,-21,-0.08203125,-4,-0.015625
15.57,-22,-0.0859375,2,0.0078125
15.59,-12,-0.046875,-4,-0.015625
15.61,-6,-0.0234375,1,0.00390625
15.63,-3,-0.01171875,1,0.00390625
15.65,1,0.00390625,0,0.0
15.67,-8,-0.03125,-1,-0.00390625
15.69,-9,-0.03515625000000001,0,0.0
15.71,8,0.03125,-1,-0.00390625
15.73,-2,-0.0078125,-1,-0.00390625
15.75,4,0.015625,0,0.0
15.77,-37,-0.14453125,-16,-0.0625
15.79,-143,-0.5585937500000001,31,0.12109375
15.81,-48,-0.1875,5,0.01953125
15.83,-25,-0.09765625,-6,-0.0234375
15.85,-6,-0.0234375,-1,-0.00390625
15.87,18,0.07031250000000001,2,0.0078125
15.89,22,0.0859375,-1,-0.00390625
15.91,16,0.0625,-1,-0.00390625
15.93,-14,-0.0546875,1,0.00390625
15.95,-19,-0.07421875,1,0.00390625
15.97,-7,-0.02734375,-1,-0.00390625
15.99,-12,-0.046875,1,0.00390625
16.01,-8,-0.03125,1,0.00390625
16.03,-12,-0.046875,2,0.0078125
16.05,-10,-0.0390625,0,0.0
16.07,6,0.0234375,-2,-0.0078125
16.09,19,0.07421875,3,0.01171875
16.11,-258,-1.0078125,57,0.22265625
16.13,347,1.3554687500000002,16,0.0625
16.15,47,0.18359375,21,0.08203125
16.17,34,0.1328125,-43,-0.16796875
16.19,33,0.12890625,4,0.015625
16.21,-32,-0.125,10,0.0390625
16.23,10,0.0390625,3,0.01171875
16.25,-33,-0.12890625,1,0.00390625
16.27,-19,-0.07421875,-1,-0.00390625
16.29,3,0.01171875,-4,-0.015625
16.31,-3,-0.01171875,1,0.00390625
16.33,-4,-0.015625,2,0.0078125
16.35,-6,-0.0234375,-1,-0.00390625
16.37,-18,-0.07031250000000001,-5,-0.01953125
16.39,-21,-0.08203125,2,0.0078125
16.41,10,0.0390625,0,0.0
16.43,8,0.03125,0,0.0
16.45,-8,-0.03125,3,0.01171875
16.47,29,0.11328125,31,0.12109375
16.49,-49,-0.19140625,-7,-0.02734375
16.51,-40,-0.15625,3,0.01171875
16.53,59,0.23046875000000003,7,0.02734375
16.55,-29,-0.11328125,-2,-0.0078125
16.57,5,0.01953125,-2,-0.0078125
16.59,7,0.02734375,-1,-0.00390625
16.61,3,0.01171875,0,0.0
16.63,-23,-0.08984375,-1,-0.00390625
16.65,0,0.0,-2,-0.0078125
16.67,13,0.05078125000000001,1,0.00390625
16.69,-2,-0.0078125,1,0.00390625
16.71,-19,-0.07421875,-1,-0.00390625
16.73,-3,-0.01171875,-1,-0.00390625
16.75,5,0.01953125,0,0.0
16.77,2,0.0078125,0,0.0
16.79,0,0.0,-1,-0.00390625
16.81,1,0.00390625,-1,-0.00390625
16.83,-433,-1.69140625,40,0.15625
16.85,34,0.1328125,2,0.0078125
16.87,-54,-0.2109375,-8,-0.03125
16.89,15,0.05859375,2,0.0078125
16.91,28,0.109375,1,0.00390625
16.93,-7,-0.02734375,0,0.0
16.95,22,0.0859375,-1,-0.00390625
16.97,-1,-0.00390625,-1,-0.00390625
16.99,3,0.01171875,-1,-0.00390625
17.01,-5,-0.01953125,0,0.0
17.03,-3,-0.01171875,0,0.0
17.05,-3,-0.01171875,0,0.0
17.07,-3,-0.01171875,-1,-0.00390625
17.09,-4,-0.015625,0,0.0
17.11,-5,-0.01953125,0,0.0
17.13,5,0.01953125,0,0.0
17.15,-12,-0.046875,9,0.03515625000000001
17.17,-100,-0.390625,23,0.08984375
17.19,39,0.15234375,-7,-0.02734375
17.21,-29,-0.11328125,-10,-0.0390625
17.23,-9,-0.03515625000000001,0,0.0
17.25,25,0.09765625,2,0.0078125
17.27,-7,-0.02734375,0,0.0
17.29,9,0.03515625000000001,-1,-0.00390625
17.31,-4,-0.015625,0,0.0
17.33,-1,-0.00390625,0,0.0
17.35,-7,-0.02734375,0,0.0
17.37,-3,-0.01171875,1,0.00390625
17.39,-3,-0.01171875,0,0.0
17.41,0,0.0,0,0.0
17.43,-2,-0.0078125,0,0.0
17.45,-2,-0.0078125,-1,-0.00390625
17.47,0,0.0,-2,-0.0078125
17.49,-3,-0.01171875,0,0.0
17.51,-13,-0.05078125000000001,0,0.0
17.53,6,0.0234375,4,0.015625
17.55,-18,-0.07031250000000001,-2,-0.0078125
17.57,14,0.0546875,-2,-0.0078125
17.59,-3,-0.01171875,0,0.0
17.61,10,0.0390625,-1,-0.00390625
17.63,-3,-0.01171875,0,0.0
17.65,-4,-0.015625,0,0.0
17.67,0,0.0,0,0.0
17.69,1,0.00390625,0,0.0
17.71,-1,-0.00390625,-1,-0.00390625
17.73,-5,-0.01953125,0,0.0
17.75,-5,-0.01953125,-1,-0.00390625
17.77,-11,-0.04296875,0,0.0
17.79,4,0.015625,0,0.0
17.81,-1,-0.00390625,0,0.0
17.83,1,0.00390625,-1,-0.00390625
17.85,0,0.0,0,0.0
17.87,-7,-0.02734375,-5,-0.01953125
17.89,-14,-0.0546875,1,0.00390625
17.91,54,0.2109375,-2,-0.0078125
17.93,12,0.046875,-1,-0.00390625
17.95,-13,-0.05078125000000001,0,0.0
17.97,8,0.03125,-1,-0.00390625
17.99,-1,-0.00390625,0,0.0
18.01,4,0.015625,-1,-0.00390625
18.03,-3,-0.01171875,0,0.0
18.05,-3,-0.01171875,0,0.0
18.07,-3,-0.01171875,-1,-0.00390625
18.09,-1,-0.00390625,1,0.00390625
18.11,-1,-0.00390625,0,0.0
18.13,-2,-0.0078125,0,0.0
18.15,0,0.0,0,0.0
18.17,-6,-0.0234375,0,0.0
18.19,-1,-0.00390625,0,0.0
18.21,-1,-0.00390625,0,0.0
18.23,-1,-0.00390625,0,0.0
18.25,-9,-0.03515625000000001,16,0.0625
18.27,205,0.8007812500000001,36,0.14062500000000003
18.29,-71,-0.27734375000000006,-27,-0.10546875
18.31,10,0.0390625,12,0.046875
18.33,50,0.1953125,2,0.0078125
18.35,-6,-0.0234375,0,0.0
18.37,2,0.0078125,-1,-0.00390625
18.39,-5,-0.01953125,0,0.0
18.41,-3,-0.01171875,1,0.00390625
18.43,-5,-0.01953125,0,0.0
18.45,-11,-0.04296875,-1,-0.00390625
18.47,-2,-0.0078125,-1,-0.00390625
18.49,-5,-0.01953125,0,0.0
18.51,-11,-0.04296875,-1,-0.00390625
18.53,-1,-0.00390625,0,0.0
18.55,6,0.0234375,-1,-0.00390625
18.57,-3,-0.01171875,0,0.0
18.59,-1,-0.00390625,-1,-0.00390625
18.61,4,0.015625,27,0.10546875
18.63,-1415,-5.52734375,69,0.26953125
18.65,547,2.13671875,-151,-0.58984375
18.67,-137,-0.53515625,73,0.28515625
18.7,-25,-0.09765625,-62,-0.2421875
18.72,14,0.0546875,12,0.046875
18.74,37,0.14453125,19,0.07421875
18.76,-22,-0.0859375,-1,-0.00390625
18.78,-8,-0.03125,-5,-0.01953125
18.8,-49,-0.19140625,-2,-0.0078125
18.82,-9,-0.03515625000000001,2,0.0078125
18.84,-2,-0.0078125,0,0.0
18.86,-11,-0.04296875,-1,-0.00390625
18.88,-22,-0.0859375,-1,-0.00390625
18.9,-20,-0.078125,0,0.0
18.92,-20,-0.078125,1,0.00390625
18.94,18,0.07031250000000001,2,0.0078125
18.96,13,0.05078125000000001,-1,-0.00390625
18.98,10,0.0390625,-1,-0.00390625
19.0,6,0.0234375,-2,-0.0078125
19.02,-117,-0.45703125,-10,-0.0390625
19.04,141,0.55078125,-54,-0.2109375
19.06,60,0.234375,4,0.015625
19.08,-44,-0.171875,41,0.16015625
19.1,45,0.17578125,6,0.0234375
19.12,11,0.04296875,-8,-0.03125
19.14,-18,-0.07031250000000001,-2,-0.0078125
19.16,-20,-0.078125,2,0.0078125
19.18,-17,-0.06640625,0,0.0
19.2,-1,-0.00390625,-1,-0.00390625
19.22,-1,-0.00390625,0,0.0
19.24,-4,-0.015625,0,0.0
19.26,2,0.0078125,-1,-0.00390625
19.28,-6,-0.0234375,-1,-0.00390625
19.3,-4,-0.015625,0,0.0
19.32,9,0.03515625000000001,0,0.0
19.34,3,0.01171875,0,0.0
19.36,5,0.01953125,1,0.00390625
19.38,-233,-0.91015625,15,0.05859375
19.4,61,0.23828125,-2,-0.0078125
19.42,-36,-0.14062500000000003,1,0.00390625
19.44,31,0.12109375,3,0.01171875
19.46,-20,-0.078125,-1,-0.00390625
19.48,15,0.05859375,-2,-0.0078125
19.5,11,0.04296875,0,0.0
19.52,-6,-0.0234375,1,0.00390625
19.54,-8,-0.03125,-1,-0.00390625
19.56,-8,-0.03125,-2,-0.0078125
19.58,1,0.00390625,-1,-0.00390625
19.6,2,0.0078125,0,0.0
19.62,0,0.0,0,0.0
19.64,-8,-0.03125,0,0.0
19.66,-5,-0.01953125,0,0.0
19.68,0,0.0,-1,-0.00390625
19.7,5,0.01953125,-1,-0.00390625
19.72,4,0.015625,1,0.00390625
19.74,0,0.0,-2,-0.0078125
19.76,-106,-0.4140625,-14,-0.0546875
19.78,71,0.27734375000000006,7,0.02734375
19.8,-71,-0.27734375000000006,-3,-0.01171875
19.82,18,0.07031250000000001,-4,-0.015625
19.84,7,0.02734375,-1,-0.00390625
19.86,5,0.01953125,0,0.0
19.88,0,0.0,-1,-0.00390625
19.9,-7,-0.02734375,0,0.0
19.92,5,0.01953125,0,0.0
19.94,-6,-0.0234375,0,0.0
19.96,-4,-0.015625,0,0.0
19.98,-1,-0.00390625,-1,-0.00390625
