time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
13.04,15,0.05859375,0,0.0
13.06,-9,-0.03515625000000001,0,0.0
13.08,-3,-0.01171875,-1,-0.00390625
13.1,-17,-0.06640625,-1,-0.00390625
13.12,-9,-0.03515625000000001,0,0.0
13.13,-4,-0.015625,0,0.0
13.15,4,0.015625,-1,-0.00390625
13.17,26,0.10156250000000001,3,0.01171875
13.19,-7,-0.02734375,1,0.00390625
13.21,4,0.015625,0,0.0
13.23,-1,-0.00390625,-1,-0.00390625
13.25,9,0.03515625000000001,0,0.0
13.27,-447,-1.74609375,4,0.015625
13.29,698,2.7265625000000004,-80,-0.3125
13.31,36,0.14062500000000003,30,0.1171875
13.33,-150,-0.5859375,13,0.05078125000000001
13.35,132,0.515625,0,0.0
13.37,-13,-0.05078125000000001,-4,-0.015625
13.39,22,0.0859375,-1,-0.00390625
13.41,-15,-0.05859375,2,0.0078125
13.43,-13,-0.05078125000000001,-1,-0.00390625
13.45,-22,-0.0859375,-3,-0.01171875
13.47,-44,-0.171875,2,0.0078125
13.49,-3,-0.01171875,0,0.0
13.51,11,0.04296875,-1,-0.00390625
13.53,-3,-0.01171875,-1,-0.00390625
13.56,-19,-0.07421875,8,0.03125
13.58,-5,-0.01953125,-3,-0.01171875
13.6,-8,-0.03125,-5,-0.01953125
13.62,2,0.0078125,2,0.0078125
13.64,6,0.0234375,-1,-0.00390625
13.66,-144,-0.5625000000000001,-59,-0.23046875000000003
13.68,186,0.7265625,164,0.640625
13.7,-39,-0.15234375,-70,-0.2734375
13.72,18,0.07031250000000001,-31,-0.12109375
13.74,-15,-0.05859375,8,0.03125
13.76,-8,-0.03125,9,0.03515625000000001
13.78,20,0.078125,3,0.01171875
13.8,2,0.0078125,-3,-0.01171875
13.82,-21,-0.08203125,-2,-0.0078125
13.84,-9,-0.03515625000000001,-1,-0.00390625
13.86,4,0.015625,0,0.0
13.88,-2,-0.0078125,0,0.0
13.9,-2,-0.0078125,0,0.0
13.92,-5,-0.01953125,-1,-0.00390625
13.94,-8,-0.03125,0,0.0
13.96,3,0.01171875,0,0.0
13.98,1,0.00390625,0,0.0
14.0,7,0.02734375,4,0.015625
14.02,-21,-0.08203125,9,0.03515625000000001
14.04,202,0.7890625,-18,-0.07031250000000001
14.06,-46,-0.1796875,-14,-0.0546875
14.08,-56,-0.21875,7,0.02734375
14.1,5,0.01953125,0,0.0
14.13,5,0.01953125,-2,-0.0078125
14.15,8,0.03125,0,0.0
14.17,-14,-0.0546875,0,0.0
14.19,-19,-0.07421875,0,0.0
14.21,5,0.01953125,-1,-0.00390625
14.23,-5,-0.01953125,0,0.0
14.25,-1,-0.00390625,0,0.0
14.27,1,0.00390625,0,0.0
14.29,1,0.00390625,0,0.0
14.31,-6,-0.0234375,0,0.0
14.33,5,0.01953125,1,0.00390625
14.35,-5,-0.01953125,2,0.0078125
14.37,5,0.01953125,0,0.0
14.39,0,0.0,-1,-0.00390625
14.41,-2,-0.0078125,0,0.0
14.43,-17,-0.06640625,0,0.0
14.45,34,0.1328125,-1,-0.00390625
14.47,-24,-0.09375,0,0.0
14.49,-10,-0.0390625,-1,-0.00390625
14.51,14,0.0546875,0,0.0
14.53,-6,-0.0234375,-1,-0.00390625
14.55,2,0.0078125,-1,-0.00390625
14.57,2,0.0078125,0,0.0
14.59,0,0.0,0,0.0
14.61,0,0.0,0,0.0
14.63,-6,-0.0234375,0,0.0
14.65,0,0.0,-1,-0.00390625
14.67,1,0.00390625,0,0.0
14.69,0,0.0,1,0.00390625
14.71,-17,-0.06640625,-3,-0.01171875
14.73,4,0.015625,-3,-0.01171875
14.75,-5,-0.01953125,0,0.0
14.77,1,0.00390625,0,0.0
14.79,1,0.00390625,-1,-0.00390625
14.81,-4,-0.015625,-1,-0.00390625
14.83,-4,-0.015625,-1,-0.00390625
14.85,2,0.0078125,0,0.0
14.87,0,0.0,0,0.0
14.89,1,0.00390625,0,0.0
14.91,0,0.0,-1,-0.00390625
14.93,0,0.0,0,0.0
14.95,2,0.0078125,-1,-0.00390625
14.97,0,0.0,0,0.0
14.99,-1,-0.00390625,0,0.0
15.01,0,0.0,0,0.0
15.03,-2,-0.0078125,0,0.0
15.04,-2,-0.0078125,0,0.0
15.06,-4,-0.015625,0,0.0
15.08,-2,-0.0078125,0,0.0
15.1,-3,-0.01171875,0,0.0
15.12,-2,-0.0078125,1,0.00390625
15.14,-23,-0.08984375,-18,-0.07031250000000001
15.16,181,0.70703125,11,0.04296875
15.18,30,0.1171875,-3,-0.01171875
15.2,-9,-0.03515625000000001,0,0.0
15.22,13,0.05078125000000001,-2,-0.0078125
15.24,5,0.01953125,-1,-0.00390625
15.26,2,0.0078125,0,0.0
15.28,-5,-0.01953125,-1,-0.00390625
15.3,0,0.0,0,0.0
15.32,-3,-0.01171875,-1,-0.00390625
15.34,-7,-0.02734375,-1,-0.00390625
15.36,-2,-0.0078125,-1,-0.00390625
15.38,-2,-0.0078125,0,0.0
15.4,-4,-0.015625,0,0.0
15.42,-2,-0.0078125,0,0.0
15.44,3,0.01171875,0,0.0
15.46,-3,-0.01171875,13,0.05078125000000001
15.48,-28,-0.109375,-63,-0.24609375
15.5,-147,-0.57421875,71,0.27734375000000006
15.52,89,0.34765625,-8,-0.03125
15.54,2,0.0078125,-31,-0.12109375
15.56,-18,-0.07031250000000001,11,0.04296875
15.58,-8,-0.03125,7,0.02734375
15.6,-5,-0.01953125,-6,-0.0234375
15.63,5,0.01953125,-3,-0.01171875
15.64,-10,-0.0390625,3,0.01171875
15.66,-2,-0.0078125,-1,-0.00390625
15.68,-8,-0.03125,-2,-0.0078125
15.7,-17,-0.06640625,0,0.0
15.73,-21,-0.08203125,-2,-0.0078125
15.75,-2,-0.0078125,3,0.01171875
15.77,9,0.03515625000000001,-1,-0.00390625
15.79,9,0.03515625000000001,0,0.0
15.81,-14,-0.0546875,-38,-0.1484375
15.83,789,3.08203125,141,0.55078125
15.85,-18,-0.07031250000000001,-49,-0.19140625
15.87,-96,-0.375,-26,-0.10156250000000001
15.89,97,0.37890625,8,0.03125
15.91,7,0.02734375,8,0.03125
15.93,-5,-0.01953125,-3,-0.01171875
15.95,1,0.00390625,-2,-0.0078125
15.97,-4,-0.015625,0,0.0
15.99,-48,-0.1875,0,0.0
16.01,-5,-0.01953125,-1,-0.00390625
16.03,5,0.01953125,0,0.0
16.05,2,0.0078125,0,0.0
16.07,-2,-0.0078125,0,0.0
16.09,-17,-0.06640625,0,0.0
16.11,-3,-0.01171875,0,0.0
16.13,-3,-0.01171875,-1,-0.00390625
16.15,3,0.01171875,1,0.00390625
16.17,-12,-0.046875,7,0.02734375
16.19,150,0.5859375,6,0.0234375
16.21,-3,-0.01171875,-22,-0.0859375
16.23,-54,-0.2109375,28,0.109375
16.25,42,0.1640625,10,0.0390625
16.27,-6,-0.0234375,-7,-0.02734375
16.29,-20,-0.078125,-4,-0.015625
16.31,13,0.05078125000000001,0,0.0
16.33,8,0.03125,2,0.0078125
16.35,-5,-0.01953125,1,0.00390625
16.36,-15,-0.05859375,-2,-0.0078125
16.38,-3,-0.01171875,0,0.0
16.4,3,0.01171875,0,0.0
16.42,-2,-0.0078125,1,0.00390625
16.44,-5,-0.01953125,0,0.0
16.46,-6,-0.0234375,0,0.0
16.48,-3,-0.01171875,0,0.0
16.5,6,0.0234375,1,0.00390625
16.52,-9,-0.03515625000000001,-1,-0.00390625
16.54,148,0.578125,8,0.03125
16.57,20,0.078125,-3,-0.01171875
16.59,-33,-0.12890625,-3,-0.01171875
16.61,19,0.07421875,1,0.00390625
16.63,4,0.015625,0,0.0
16.65,-4,-0.015625,-1,-0.00390625
16.67,-8,-0.03125,-1,-0.00390625
16.69,1,0.00390625,0,0.0
16.71,-9,-0.03515625000000001,-1,-0.00390625
16.73,-3,-0.01171875,-1,-0.00390625
16.75,1,0.00390625,0,0.0
16.77,7,0.02734375,0,0.0
16.79,-4,-0.015625,0,0.0
16.81,1,0.00390625,-1,-0.00390625
16.83,-2,-0.0078125,-1,-0.00390625
16.85,2,0.0078125,-1,-0.00390625
16.86,-4,-0.015625,0,0.0
16.88,-10,-0.0390625,-3,-0.01171875
16.9,49,0.19140625,1,0.00390625
16.92,25,0.09765625,5,0.01953125
16.94,-36,-0.14062500000000003,2,0.0078125
16.96,5,0.01953125,-1,-0.00390625
16.98,3,0.01171875,-1,-0.00390625
17.0,-3,-0.01171875,0,0.0
17.02,-7,-0.02734375,0,0.0
17.04,-1,-0.00390625,0,0.0
17.06,-3,-0.01171875,0,0.0
17.08,-4,-0.015625,0,0.0
17.1,-2,-0.0078125,0,0.0
17.13,3,0.01171875,0,0.0
17.15,-6,-0.0234375,0,0.0
17.17,3,0.01171875,-2,-0.0078125
17.19,-14,-0.0546875,-5,-0.01953125
17.21,9,0.03515625000000001,1,0.00390625
17.23,-5,-0.01953125,3,0.01171875
17.25,4,0.015625,0,0.0
17.27,0,0.0,-1,-0.00390625
17.29,-1,-0.00390625,-1,-0.00390625
17.31,-3,-0.01171875,0,0.0
17.32,0,0.0,0,0.0
17.34,0,0.0,0,0.0
17.36,1,0.00390625,-1,-0.00390625
17.39,-2,-0.0078125,0,0.0
17.41,-1,-0.00390625,0,0.0
17.43,-2,-0.0078125,-1,-0.00390625
17.45,-2,-0.0078125,-1,-0.00390625
17.47,0,0.0,0,0.0
17.49,0,0.0,-1,-0.00390625
17.51,-1,-0.00390625,0,0.0
17.53,-2,-0.0078125,-1,-0.00390625
17.55,-1,-0.00390625,0,0.0
17.57,-3,-0.01171875,0,0.0
17.59,0,0.0,-1,-0.00390625
17.61,0,0.0,-1,-0.00390625
17.63,1,0.00390625,1,0.00390625
17.65,-19,-0.07421875,-11,-0.04296875
17.67,18,0.07031250000000001,-7,-0.02734375
17.69,29,0.11328125,-9,-0.03515625000000001
17.71,-26,-0.10156250000000001,-1,-0.00390625
17.73,-3,-0.01171875,2,0.0078125
17.75,1,0.00390625,0,0.0
17.77,14,0.0546875,0,0.0
17.79,-3,-0.01171875,0,0.0
17.81,-3,-0.01171875,0,0.0
17.83,-5,-0.01953125,1,0.00390625
17.85,-11,-0.04296875,-2,-0.0078125
17.87,-5,-0.01953125,-1,-0.00390625
17.89,0,0.0,0,0.0
17.91,-2,-0.0078125,0,0.0
17.93,-6,-0.0234375,0,0.0
17.95,2,0.0078125,-1,-0.00390625
17.97,1,0.00390625,-1,-0.00390625
17.99,0,0.0,0,0.0
18.01,-1,-0.00390625,-5,-0.01953125
18.03,-135,-0.52734375,-2,-0.0078125
18.05,169,0.66015625,54,0.2109375
18.07,-66,-0.2578125,-14,-0.0546875
18.09,3,0.01171875,-13,-0.05078125000000001
18.11,36,0.14062500000000003,-5,-0.01953125
18.13,-5,-0.01953125,4,0.015625
18.15,11,0.04296875,2,0.0078125
18.17,-5,-0.01953125,-2,-0.0078125
18.19,1,0.00390625,-2,-0.0078125
18.21,-10,-0.0390625,-1,-0.00390625
18.23,-5,-0.01953125,-2,-0.0078125
18.25,-8,-0.03125,-1,-0.00390625
18.27,4,0.015625,0,0.0
18.29,-6,-0.0234375,0,0.0
18.31,-2,-0.0078125,-1,-0.00390625
18.33,6,0.0234375,0,0.0
18.35,-3,-0.01171875,0,0.0
18.37,4,0.015625,1,0.00390625
18.39,-127,-0.49609375,-90,-0.3515625
18.41,612,2.390625,-24,-0.09375
18.43,75,0.29296875,16,0.0625
18.45,-39,-0.15234375,-9,-0.03515625000000001
18.47,13,0.05078125000000001,0,0.0
18.49,7,0.02734375,3,0.01171875
18.51,38,0.1484375,-1,-0.00390625
18.53,-3,-0.01171875,-1,-0.00390625
18.55,-6,-0.0234375,-2,-0.0078125
18.57,-25,-0.09765625,1,0.00390625
18.59,-29,-0.11328125,0,0.0
18.61,-8,-0.03125,-1,-0.00390625
18.63,-8,-0.03125,1,0.00390625
18.65,-13,-0.05078125000000001,0,0.0
18.67,8,0.03125,0,0.0
18.69,4,0.015625,-4,-0.015625
18.71,0,0.0,2,0.0078125
18.73,-7,-0.02734375,-10,-0.0390625
18.75,-67,-0.26171875,-17,-0.06640625
18.77,271,1.05859375,57,0.22265625
18.79,-38,-0.1484375,-28,-0.109375
18.81,-59,-0.23046875000000003,-13,-0.05078125000000001
18.83,40,0.15625,3,0.01171875
18.85,-10,-0.0390625,4,0.015625
18.87,-13,-0.05078125000000001,1,0.00390625
18.89,3,0.01171875,0,0.0
18.91,12,0.046875,0,0.0
18.93,-17,-0.06640625,-1,-0.00390625
18.95,-12,-0.046875,0,0.0
18.97,4,0.015625,-2,-0.0078125
18.99,3,0.01171875,-1,-0.00390625
19.01,-2,-0.0078125,0,0.0
19.03,-3,-0.01171875,0,0.0
19.05,-3,-0.01171875,0,0.0
19.07,-4,-0.015625,-1,-0.00390625
19.09,-1,-0.00390625,0,0.0
19.11,3,0.01171875,0,0.0
19.13,-1,-0.00390625,-2,-0.0078125
19.15,-44,-0.171875,20,0.078125
19.16,176,0.6875,-2,-0.0078125
19.18,-48,-0.1875,5,0.01953125
19.21,-67,-0.26171875,-1,-0.00390625
19.23,0,0.0,-3,-0.01171875
19.25,33,0.12890625,1,0.00390625
19.27,-8,-0.03125,0,0.0
19.29,-15,-0.05859375,0,0.0
19.31,4,0.015625,-1,-0.00390625
19.33,10,0.0390625,0,0.0
19.35,-7,-0.02734375,-1,-0.00390625
19.37,-4,-0.015625,0,0.0
19.39,-1,-0.00390625,0,0.0
19.41,-2,-0.0078125,0,0.0
19.43,-8,-0.03125,0,0.0
19.45,3,0.01171875,0,0.0
19.47,-6,-0.0234375,-1,-0.00390625
19.49,-5,-0.01953125,2,0.0078125
19.51,7,0.02734375,-3,-0.01171875
19.53,-9,-0.03515625000000001,-1,-0.00390625
19.55,-6,-0.0234375,-1,-0.00390625
19.57,12,0.046875,0,0.0
19.58,28,0.109375,-1,-0.00390625
19.61,-22,-0.0859375,0,0.0
19.63,-7,-0.02734375,0,0.0
19.65,9,0.03515625000000001,0,0.0
19.67,-1,-0.00390625,0,0.0
19.69,0,0.0,0,0.0
19.71,-2,-0.0078125,1,0.00390625
19.73,0,0.0,0,0.0
19.75,-3,-0.01171875,0,0.0
19.77,-3,-0.01171875,1,0.00390625
19.79,-3,-0.01171875,0,0.0
19.81,-4,-0.015625,0,0.0
19.83,-1,-0.00390625,0,0.0
19.84,-23,-0.08984375,10,0.0390625
19.86,20,0.078125,-2,-0.0078125
19.88,-43,-0.16796875,3,0.01171875
19.9,17,0.06640625,1,0.00390625
19.92,-2,-0.0078125,0,0.0
19.94,-1,-0.00390625,-1,-0.00390625
19.96,-2,-0.0078125,-1,-0.00390625
19.98,2,0.0078125,0,0.0
