time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.81,-6,-0.0234375,0,0.0
12.82,-7,-0.02734375,0,0.0
12.85,-6,-0.0234375,-1,-0.00390625
12.87,-7,-0.02734375,-1,-0.00390625
12.89,-3,-0.01171875,0,0.0
12.91,6,0.0234375,0,0.0
12.93,-6,-0.0234375,-3,-0.01171875
12.95,-9,-0.03515625000000001,-2,-0.0078125
12.97,-42,-0.1640625,-4,-0.015625
12.99,50,0.1953125,-3,-0.01171875
13.01,48,0.1875,-2,-0.0078125
13.03,-3,-0.01171875,0,0.0
13.05,-1,-0.00390625,0,0.0
13.07,6,0.0234375,0,0.0
13.09,-2,-0.0078125,1,0.00390625
13.11,-22,-0.0859375,0,0.0
13.13,-8,-0.03125,1,0.00390625
13.15,-6,-0.0234375,-1,-0.00390625
13.17,-4,-0.015625,0,0.0
13.19,-7,-0.02734375,-1,-0.00390625
13.21,-3,-0.01171875,0,0.0
13.23,-7,-0.02734375,7,0.02734375
13.25,-459,-1.79296875,-48,-0.1875
13.27,216,0.84375,41,0.16015625
13.29,-178,-0.6953125,36,0.14062500000000003
13.31,25,0.09765625,-5,-0.01953125
13.33,280,1.09375,-12,-0.046875
13.35,-7,-0.02734375,1,0.00390625
13.37,4,0.015625,3,0.01171875
13.39,-86,-0.3359375,-9,-0.03515625000000001
13.41,-52,-0.20312500000000003,8,0.03125
13.43,-32,-0.125,2,0.0078125
13.45,4,0.015625,-3,-0.01171875
13.47,-16,-0.0625,-1,-0.00390625
13.49,-68,-0.265625,8,0.03125
13.51,7,0.02734375,0,0.0
13.53,34,0.1328125,-1,-0.00390625
13.55,24,0.09375,0,0.0
13.57,12,0.046875,0,0.0
13.59,-29,-0.11328125,-44,-0.171875
13.61,336,1.3125,8,0.03125
13.63,-15,-0.05859375,9,0.03515625000000001
13.65,-15,-0.05859375,8,0.03125
13.67,21,0.08203125,5,0.01953125
13.69,28,0.109375,1,0.00390625
13.71,-28,-0.109375,-3,-0.01171875
13.73,-36,-0.14062500000000003,1,0.00390625
13.75,21,0.08203125,0,0.0
13.77,7,0.02734375,0,0.0
13.79,5,0.01953125,0,0.0
13.81,-4,-0.015625,-1,-0.00390625
13.83,0,0.0,1,0.00390625
13.85,-16,-0.0625,2,0.0078125
13.87,0,0.0,-1,-0.00390625
13.89,7,0.02734375,-1,-0.00390625
13.91,0,0.0,3,0.01171875
13.93,20,0.078125,3,0.01171875
13.95,-9,-0.03515625000000001,-8,-0.03125
13.97,-6,-0.0234375,1,0.00390625
14.0,-52,-0.20312500000000003,0,0.0
14.02,21,0.08203125,-1,-0.00390625
14.04,0,0.0,0,0.0
14.06,1,0.00390625,-1,-0.00390625
14.08,-5,-0.01953125,0,0.0
14.1,-6,-0.0234375,-1,-0.00390625
14.11,-1,-0.00390625,-1,-0.00390625
14.13,-2,-0.0078125,0,0.0
14.15,-9,-0.03515625000000001,-1,-0.00390625
14.17,-3,-0.01171875,1,0.00390625
14.19,1,0.00390625,-1,-0.00390625
14.21,1,0.00390625,0,0.0
14.24,6,0.0234375,1,0.00390625
14.26,-11,-0.04296875,1,0.00390625
14.28,-47,-0.18359375,-3,-0.01171875
14.3,74,0.2890625,-2,-0.0078125
14.32,-28,-0.109375,2,0.0078125
14.34,-25,-0.09765625,0,0.0
14.36,13,0.05078125000000001,-1,-0.00390625
14.38,4,0.015625,-1,-0.00390625
14.4,6,0.0234375,0,0.0
14.42,-12,-0.046875,0,0.0
14.44,2,0.0078125,1,0.00390625
14.46,1,0.00390625,0,0.0
14.48,-3,-0.01171875,-1,-0.00390625
14.5,-3,-0.01171875,0,0.0
14.52,-6,-0.0234375,1,0.00390625
14.54,-5,-0.01953125,1,0.00390625
14.56,0,0.0,-1,-0.00390625
14.58,-10,-0.0390625,1,0.00390625
14.6,3,0.01171875,0,0.0
14.62,5,0.01953125,0,0.0
14.64,-5,-0.01953125,0,0.0
14.66,1,0.00390625,0,0.0
14.68,0,0.0,0,0.0
14.7,0,0.0,0,0.0
14.72,-3,-0.01171875,0,0.0
14.74,1,0.00390625,0,0.0
14.76,-3,-0.01171875,0,0.0
14.78,2,0.0078125,0,0.0
14.8,3,0.01171875,0,0.0
14.82,-2,-0.0078125,0,0.0
14.84,-4,-0.015625,0,0.0
14.86,-7,-0.02734375,-1,-0.00390625
14.88,-5,-0.01953125,-1,-0.00390625
14.9,-5,-0.01953125,0,0.0
14.92,1,0.00390625,0,0.0
14.94,1,0.00390625,-1,-0.00390625
14.96,-2,-0.0078125,-8,-0.03125
14.98,-36,-0.14062500000000003,-17,-0.06640625
15.0,-14,-0.0546875,35,0.13671875
15.02,-3,-0.01171875,5,0.01953125
15.04,21,0.08203125,-13,-0.05078125000000001
15.06,-19,-0.07421875,-7,-0.02734375
15.08,-8,-0.03125,3,0.01171875
15.1,2,0.0078125,0,0.0
15.12,3,0.01171875,0,0.0
15.14,-8,-0.03125,-1,-0.00390625
15.16,-4,-0.015625,0,0.0
15.18,-2,-0.0078125,0,0.0
15.2,0,0.0,0,0.0
15.22,-7,-0.02734375,0,0.0
15.24,-5,-0.01953125,-1,-0.00390625
15.26,1,0.00390625,0,0.0
15.28,4,0.015625,-1,-0.00390625
15.3,-5,-0.01953125,-1,-0.00390625
15.32,-225,-0.87890625,11,0.04296875
15.34,59,0.23046875000000003,-6,-0.0234375
15.36,-69,-0.26953125,-1,-0.00390625
15.38,52,0.20312500000000003,2,0.0078125
15.4,45,0.17578125,0,0.0
15.42,23,0.08984375,-1,-0.00390625
15.44,2,0.0078125,-1,-0.00390625
15.46,-37,-0.14453125,0,0.0
15.48,-8,-0.03125,-1,-0.00390625
15.5,9,0.03515625000000001,0,0.0
15.52,-1,-0.00390625,0,0.0
15.54,-11,-0.04296875,-2,-0.0078125
15.56,-16,-0.0625,0,0.0
15.58,-7,-0.02734375,0,0.0
15.6,33,0.12890625,2,0.0078125
15.62,11,0.04296875,0,0.0
15.64,-398,-1.5546875,72,0.28125000000000006
15.66,239,0.9335937500000001,7,0.02734375
15.68,-80,-0.3125,-31,-0.12109375
15.7,63,0.24609375,-5,-0.01953125
15.72,-44,-0.171875,-1,-0.00390625
15.74,49,0.19140625,3,0.01171875
15.76,-41,-0.16015625,1,0.00390625
15.78,-26,-0.10156250000000001,-1,-0.00390625
15.8,-16,-0.0625,-1,-0.00390625
15.82,-18,-0.07031250000000001,1,0.00390625
15.84,0,0.0,0,0.0
15.86,3,0.01171875,0,0.0
15.88,5,0.01953125,-1,-0.00390625
15.9,-9,-0.03515625000000001,0,0.0
15.92,-23,-0.08984375,0,0.0
15.94,6,0.0234375,0,0.0
15.96,10,0.0390625,0,0.0
15.98,8,0.03125,-4,-0.015625
16.0,-83,-0.32421875,37,0.14453125
16.02,103,0.40234375000000006,-3,-0.01171875
16.04,-121,-0.47265625,-5,-0.01953125
16.06,36,0.14062500000000003,0,0.0
16.08,-4,-0.015625,0,0.0
16.1,14,0.0546875,-1,-0.00390625
16.12,11,0.04296875,0,0.0
16.15,-18,-0.07031250000000001,0,0.0
16.17,-18,-0.07031250000000001,0,0.0
16.19,-8,-0.03125,-1,-0.00390625
16.21,3,0.01171875,0,0.0
16.22,4,0.015625,0,0.0
16.24,1,0.00390625,0,0.0
16.26,-3,-0.01171875,1,0.00390625
16.28,-3,-0.01171875,-1,-0.00390625
16.3,9,0.03515625000000001,-2,-0.0078125
16.32,-5,-0.01953125,-2,-0.0078125
16.34,-15,-0.05859375,1,0.00390625
16.36,47,0.18359375,0,0.0
16.38,-8,-0.03125,0,0.0
16.4,-23,-0.08984375,-1,-0.00390625
16.42,10,0.0390625,0,0.0
16.44,-1,-0.00390625,0,0.0
16.46,-5,-0.01953125,0,0.0
16.48,-6,-0.0234375,0,0.0
16.5,-4,-0.015625,0,0.0
16.52,-3,-0.01171875,0,0.0
16.54,-1,-0.00390625,0,0.0
16.56,-4,-0.015625,0,0.0
16.58,-14,-0.0546875,0,0.0
16.6,-13,-0.05078125000000001,-1,-0.00390625
16.62,13,0.05078125000000001,0,0.0
16.64,5,0.01953125,-1,-0.00390625
16.66,0,0.0,-1,-0.00390625
16.68,2,0.0078125,0,0.0
16.7,2,0.0078125,0,0.0
16.72,-1,-0.00390625,0,0.0
16.74,-1,-0.00390625,0,0.0
16.76,-1,-0.00390625,0,0.0
16.78,0,0.0,0,0.0
16.8,0,0.0,0,0.0
16.82,-4,-0.015625,0,0.0
16.84,-4,-0.015625,-1,-0.00390625
16.86,-4,-0.015625,-1,-0.00390625
16.88,-3,-0.01171875,0,0.0
16.9,-5,-0.01953125,-1,-0.00390625
16.92,0,0.0,0,0.0
16.94,3,0.01171875,-3,-0.01171875
16.97,-2,-0.0078125,3,0.01171875
16.99,-3,-0.01171875,4,0.015625
17.0,-8,-0.03125,0,0.0
17.02,22,0.0859375,-1,-0.00390625
17.05,-1,-0.00390625,-1,-0.00390625
17.07,5,0.01953125,-1,-0.00390625
17.09,4,0.015625,0,0.0
17.1,-3,-0.01171875,0,0.0
17.12,-7,-0.02734375,0,0.0
17.14,-10,-0.0390625,-3,-0.01171875
17.16,-5,-0.01953125,1,0.00390625
17.18,-2,-0.0078125,0,0.0
17.2,-1,-0.00390625,1,0.00390625
17.22,-4,-0.015625,0,0.0
17.24,-6,-0.0234375,-1,-0.00390625
17.26,2,0.0078125,0,0.0
17.28,0,0.0,0,0.0
17.3,-15,-0.05859375,10,0.0390625
17.32,-213,-0.83203125,208,0.8125000000000001
17.34,94,0.3671875,-88,-0.34375
17.36,-134,-0.5234375,14,0.0546875
17.38,180,0.703125,13,0.05078125000000001
17.4,101,0.39453125,-1,-0.00390625
17.42,4,0.015625,-3,-0.01171875
17.44,6,0.0234375,-4,-0.015625
17.46,-46,-0.1796875,3,0.01171875
17.48,-62,-0.2421875,1,0.00390625
17.5,-18,-0.07031250000000001,6,0.0234375
17.52,-7,-0.02734375,1,0.00390625
17.54,8,0.03125,0,0.0
17.56,3,0.01171875,0,0.0
17.58,-54,-0.2109375,-1,-0.00390625
17.6,-13,-0.05078125000000001,2,0.0078125
17.62,28,0.109375,1,0.00390625
17.64,16,0.0625,0,0.0
17.66,-4,-0.015625,-36,-0.14062500000000003
17.68,425,1.66015625,-54,-0.2109375
17.7,34,0.1328125,13,0.05078125000000001
17.72,-110,-0.4296875,24,0.09375
17.74,16,0.0625,0,0.0
17.76,47,0.18359375,-8,-0.03125
17.78,-16,-0.0625,0,0.0
17.8,-48,-0.1875,2,0.0078125
17.82,-19,-0.07421875,1,0.00390625
17.84,3,0.01171875,0,0.0
17.86,-4,-0.015625,0,0.0
17.88,0,0.0,0,0.0
17.9,2,0.0078125,-1,-0.00390625
17.92,-3,-0.01171875,-1,-0.00390625
17.94,-7,-0.02734375,0,0.0
17.96,-1,-0.00390625,0,0.0
17.98,0,0.0,-1,-0.00390625
18.0,1,0.00390625,0,0.0
18.02,-23,-0.08984375,30,0.1171875
18.04,316,1.234375,0,0.0
18.06,60,0.234375,-31,-0.12109375
18.08,-84,-0.328125,14,0.0546875
18.1,38,0.1484375,7,0.02734375
18.12,-8,-0.03125,-5,-0.01953125
18.14,8,0.03125,-1,-0.00390625
18.16,-10,-0.0390625,0,0.0
18.18,7,0.02734375,-1,-0.00390625
18.2,0,0.0,0,0.0
18.22,-3,-0.01171875,-1,-0.00390625
18.25,-8,-0.03125,-1,-0.00390625
18.27,5,0.01953125,0,0.0
18.29,-3,-0.01171875,0,0.0
18.31,2,0.0078125,-1,-0.00390625
18.33,4,0.015625,-1,-0.00390625
18.35,-3,-0.01171875,-1,-0.00390625
18.37,0,0.0,-13,-0.05078125000000001
18.39,0,0.0,5,0.01953125
18.41,-1,-0.00390625,8,0.03125
18.43,-26,-0.10156250000000001,-1,-0.00390625
18.45,61,0.23828125,-4,-0.015625
18.47,-12,-0.046875,-3,-0.01171875
18.49,-21,-0.08203125,1,0.00390625
18.51,2,0.0078125,0,0.0
18.53,0,0.0,-1,-0.00390625
18.55,1,0.00390625,0,0.0
18.57,-7,-0.02734375,0,0.0
18.59,2,0.0078125,0,0.0
18.61,0,0.0,-1,-0.00390625
18.63,-2,-0.0078125,0,0.0
18.65,-6,-0.0234375,0,0.0
18.67,0,0.0,-3,-0.01171875
18.69,-1,-0.00390625,-5,-0.01953125
18.71,-5,-0.01953125,0,0.0
18.73,5,0.01953125,0,0.0
18.75,3,0.01171875,-1,-0.00390625
18.77,0,0.0,0,0.0
18.79,-2,-0.0078125,0,0.0
18.81,2,0.0078125,0,0.0
18.83,-4,-0.015625,0,0.0
18.85,1,0.00390625,0,0.0
18.87,0,0.0,-1,-0.00390625
18.89,-3,-0.01171875,-1,-0.00390625
18.91,-4,-0.015625,0,0.0
18.93,-5,-0.01953125,0,0.0
18.95,-3,-0.01171875,0,0.0
18.97,-2,-0.0078125,-1,-0.00390625
18.99,-2,-0.0078125,-1,-0.00390625
19.01,1,0.00390625,0,0.0
19.03,0,0.0,1,0.00390625
19.05,-21,-0.08203125,5,0.01953125
19.07,-13,-0.05078125000000001,-3,-0.01171875
19.09,70,0.2734375,-2,-0.0078125
19.11,-10,-0.0390625,-1,-0.00390625
19.13,11,0.04296875,1,0.00390625
19.15,-9,-0.03515625000000001,0,0.0
19.17,-3,-0.01171875,-1,-0.00390625
19.19,-8,-0.03125,0,0.0
19.21,-12,-0.046875,-1,-0.00390625
19.23,2,0.0078125,-1,-0.00390625
19.25,-6,-0.0234375,0,0.0
19.27,-5,-0.01953125,-1,-0.00390625
19.29,-9,-0.03515625000000001,-2,-0.0078125
19.31,3,0.01171875,-2,-0.0078125
19.33,-1,-0.00390625,-1,-0.00390625
19.35,1,0.00390625,9,0.03515625000000001
19.37,-335,-1.30859375,-9,-0.03515625000000001
19.39,-225,-0.87890625,30,0.1171875
19.41,26,0.10156250000000001,-8,-0.03125
19.43,96,0.375,-9,-0.03515625000000001
19.45,28,0.109375,4,0.015625
19.47,-55,-0.21484375,3,0.01171875
19.49,-8,-0.03125,-2,-0.0078125
19.51,-3,-0.01171875,-2,-0.0078125
19.53,3,0.01171875,1,0.00390625
19.55,-5,-0.01953125,0,0.0
19.57,-9,-0.03515625000000001,-1,-0.00390625
19.59,-21,-0.08203125,0,0.0
19.61,-15,-0.05859375,0,0.0
19.63,-11,-0.04296875,1,0.00390625
19.65,20,0.078125,-2,-0.0078125
19.67,11,0.04296875,-1,-0.00390625
19.69,-2,-0.0078125,5,0.01953125
19.71,-28,-0.109375,38,0.1484375
19.73,197,0.76953125,-2,-0.0078125
19.75,-157,-0.61328125,-25,-0.09765625
19.77,77,0.30078125,-6,-0.0234375
19.79,-19,-0.07421875,4,0.015625
19.81,14,0.0546875,3,0.01171875
19.83,-1,-0.00390625,0,0.0
19.85,4,0.015625,-2,-0.0078125
19.87,-35,-0.13671875,0,0.0
19.89,-28,-0.109375,-2,-0.0078125
19.91,-5,-0.01953125,1,0.00390625
19.93,3,0.01171875,0,0.0
19.95,10,0.0390625,0,0.0
19.97,-1,-0.00390625,-1,-0.00390625
19.99,-19,-0.07421875,-1,-0.00390625
